ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-10,5,23.072,IND,,KAN,W 19-9,,,,
2,2010,2010-11-01,7,23.094,IND,,HOU,W 30-17,,,,
3,2010,2010-11-07,8,23.100,IND,@,PHI,L 24-26,,,,
4,2010,2010-11-14,9,23.107,IND,,CIN,W 23-17,,0.0,0,1
5,2010,2010-11-28,11,23.121,IND,,SDG,L 14-36,,,,
6,2010,2010-12-19,14,23.142,IND,,JAX,W 34-24,,,,
7,2010,2010-12-26,15,23.149,IND,@,OAK,W 31-26,,,,
8,2010,2011-01-02,16,23.156,IND,,TEN,W 23-20,,,,
9,2011,2011-10-09,5,24.071,IND,,KAN,L 24-28,,0.0,0,2
10,2011,2011-10-16,6,24.078,IND,@,CIN,L 17-27,,0.0,1,0
11,2011,2011-10-23,7,24.085,IND,@,NOR,L 7-62,,0.0,1,1
12,2011,2011-10-30,8,24.092,IND,@,TEN,L 10-27,,1.0,3,0
13,2011,2011-11-06,9,24.099,IND,,ATL,L 7-31,,0.0,1,1
14,2011,2011-11-13,10,24.106,IND,,JAX,L 3-17,,0.0,0,1
15,2011,2011-11-27,11,24.120,IND,,CAR,L 19-27,,0.0,0,1
16,2011,2011-12-04,12,24.127,IND,@,NWE,L 24-31,,0.0,0,1
17,2011,2011-12-11,13,24.134,IND,@,BAL,L 10-24,,,,
18,2011,2011-12-18,14,24.141,IND,,TEN,W 27-13,,,,
19,2011,2011-12-22,15,24.145,IND,,HOU,W 19-16,,0.0,1,0
20,2011,2012-01-01,16,24.155,IND,@,JAX,L 13-19,,0.0,4,1
21,2012,2012-09-09,1,25.041,IND,@,CHI,L 21-41,,,,
22,2012,2012-09-16,2,25.048,IND,,MIN,W 23-20,,,,
23,2012,2012-09-23,3,25.055,IND,,JAX,L 17-22,,0.0,1,0
24,2012,2012-10-07,4,25.069,IND,,GNB,W 30-27,,,,
25,2012,2012-10-14,5,25.076,IND,@,NYJ,L 9-35,,0.0,0,2
26,2012,2012-10-21,6,25.083,IND,,CLE,W 17-13,*,0.0,0,1
27,2012,2012-10-28,7,25.090,IND,@,TEN,W 19-13,,,,
28,2012,2012-11-04,8,25.097,IND,,MIA,W 23-20,,0.0,1,0
29,2012,2012-11-08,9,25.101,IND,@,JAX,W 27-10,,0.0,1,0
30,2012,2012-11-18,10,25.111,IND,@,NWE,L 24-59,,0.0,0,1
31,2012,2012-11-25,11,25.118,IND,,BUF,W 20-13,,0.0,0,1
32,2012,2012-12-02,12,25.125,IND,@,DET,W 35-33,*,0.0,2,1
33,2012,2012-12-09,13,25.132,IND,,TEN,W 27-23,*,,,
34,2012,2012-12-16,14,25.139,IND,@,HOU,L 17-29,*,,,
35,2012,2012-12-23,15,25.146,IND,@,KAN,W 20-13,,0.0,1,0
36,2012,2012-12-30,16,25.153,IND,,HOU,W 28-16,*,0.0,1,0
37,2013,2013-09-08,1,26.040,IND,,OAK,W 21-17,,0.0,0,2
38,2013,2013-09-15,2,26.047,IND,,MIA,L 20-24,,,,
39,2013,2013-09-22,3,26.054,IND,@,SFO,W 27-7,,,,
40,2013,2013-09-29,4,26.061,IND,@,JAX,W 37-3,,0.0,1,0
41,2013,2013-10-06,5,26.068,IND,,SEA,W 34-28,,0.0,0,1
42,2013,2013-10-14,6,26.076,IND,@,SDG,L 9-19,,0.0,1,1
43,2013,2013-10-20,7,26.082,IND,,DEN,W 39-33,,,,
44,2013,2013-11-03,8,26.096,IND,@,HOU,W 27-24,,0.0,2,0
45,2013,2013-11-10,9,26.103,IND,,STL,L 8-38,,0.0,1,0
