ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
18,1981,1981-09-27,4,23.198,PHI,,WAS,W 36-13,1,4,4.00,0,0,0,,0,0,0,,0,0,0
19,1982,1982-09-12,1,24.183,PHI,,WAS,L 34-37,8,31,3.88,0,3,12,4.00,0,0,0,,0,0,0
20,1982,1982-09-19,2,24.190,PHI,@,CLE,W 24-21,11,52,4.73,0,2,9,4.50,0,0,0,,0,0,0
21,1982,1982-11-21,3,24.253,PHI,,CIN,L 14-18,9,30,3.33,1,3,15,5.00,0,0,0,,0,1,6
22,1982,1982-11-28,4,24.260,PHI,@,WAS,L 9-13,15,86,5.73,0,0,0,,0,0,0,,0,0,0
23,1982,1982-12-05,5,24.267,PHI,,STL,L 20-23,6,13,2.17,0,0,0,,0,0,0,,0,0,0
24,1982,1982-12-11,6,24.273,PHI,@,NYG,L 7-23,6,16,2.67,0,2,29,14.50,0,0,0,,0,0,0
25,1982,1982-12-19,7,24.281,PHI,,HOU,W 35-14,1,3,3.00,0,0,0,,0,0,0,,0,0,0
26,1982,1982-12-26,8,24.288,PHI,@,DAL,W 24-20,0,0,,0,1,7,7.00,0,0,0,,0,0,0
27,1982,1983-01-02,9,24.295,PHI,,NYG,L 24-26,0,0,,0,2,2,1.00,0,0,0,,0,0,0
28,1983,1983-09-11,2,25.182,PHI,,WAS,L 13-23,0,0,,0,0,0,,0,0,0,,0,0,
29,1983,1983-09-18,3,25.189,PHI,@,DEN,W 13-10,0,0,,0,0,0,,0,0,0,,0,0,
30,1983,1983-09-25,4,25.196,PHI,,STL,L 11-14,0,0,,0,0,0,,0,0,0,,0,0,
31,1983,1983-10-02,5,25.203,PHI,@,ATL,W 28-24,0,0,,0,0,0,,0,0,0,,0,0,
32,1983,1983-10-09,6,25.210,PHI,@,NYG,W 17-13,0,0,,0,0,0,,0,0,0,,0,0,
33,1983,1983-10-16,7,25.217,PHI,@,DAL,L 7-37,0,0,,0,0,0,,0,1,26,26.00,0,0,0
34,1983,1983-10-23,8,25.224,PHI,,CHI,L 6-7,7,30,4.29,0,1,19,19.00,0,0,0,,0,0,0
35,1983,1983-10-30,9,25.231,PHI,,BAL,L 21-22,16,68,4.25,1,0,0,,0,0,0,,0,1,6
36,1983,1983-11-06,10,25.238,PHI,,DAL,L 20-27,0,0,,0,0,0,,0,1,22,22.00,0,0,0
37,1983,1983-11-13,11,25.245,PHI,@,CHI,L 14-17,0,0,,0,0,0,,0,0,0,,0,0,
38,1983,1983-11-20,12,25.252,PHI,,NYG,L 0-23,0,0,,0,0,0,,0,0,0,,0,0,
39,1983,1983-11-27,13,25.259,PHI,@,WAS,L 24-28,0,0,,0,0,0,,0,0,0,,0,0,
40,1983,1983-12-04,14,25.266,PHI,,RAM,W 13-9,0,0,,0,0,0,,0,0,0,,0,0,
41,1983,1983-12-11,15,25.273,PHI,,NOR,L 17-20,0,0,,0,0,0,,0,1,25,25.00,0,0,0
42,1983,1983-12-18,16,25.280,PHI,@,STL,L 7-31,0,0,,0,0,0,,0,1,6,6.00,0,0,0
43,1984,1984-11-11,11,26.243,STL,,DAL,L 17-24,0,0,,0,,,,,,,,,,
44,1984,1984-11-18,12,26.250,STL,@,NYG,L 10-16,0,0,,0,,,,,,,,,,
45,1984,1984-11-25,13,26.257,STL,,PHI,W 17-16,0,0,,0,,,,,,,,,,
46,1984,1984-12-02,14,26.264,STL,@,NWE,W 33-10,3,6,2.00,0,0,0,,0,0,0,,0,0,0
47,1984,1984-12-09,15,26.271,STL,,NYG,W 31-21,0,0,,0,,,,,,,,,,
48,1984,1984-12-16,16,26.278,STL,@,WAS,L 27-29,0,0,,0,,,,,,,,,,
49,1985,1985-09-08,1,27.179,STL,@,CLE,W 27-24,0,0,,0,,,,,0,0,,0,,
50,1985,1985-09-15,2,27.186,STL,,CIN,W 41-27,3,18,6.00,1,0,0,,0,0,0,,0,1,6
51,1985,1985-09-22,3,27.193,STL,@,NYG,L 17-27,0,0,,0,,,,,0,0,,0,,
52,1985,1985-09-29,4,27.200,STL,,GNB,W 43-28,0,0,,0,,,,,0,0,,0,,
53,1985,1985-10-07,5,27.208,STL,@,WAS,L 10-27,0,0,,0,,,,,0,0,,0,,
54,1985,1985-10-13,6,27.214,STL,@,PHI,L 7-30,0,0,,0,0,0,,0,1,35,35.00,0,0,0
55,1985,1985-10-20,7,27.221,STL,@,PIT,L 10-23,0,0,,0,0,0,,0,1,21,21.00,0,0,0
56,1985,1985-10-27,8,27.228,STL,,HOU,L 10-20,4,24,6.00,0,0,0,,0,0,0,,0,0,0
57,1985,1985-11-04,9,27.236,STL,,DAL,W 21-10,0,0,,0,0,0,,0,1,11,11.00,0,0,0
58,1985,1985-11-10,10,27.242,STL,@,TAM,L 0-16,0,0,,0,,,,,0,0,,0,,
59,1985,1985-11-17,11,27.249,STL,,PHI,L 14-24,0,0,,0,0,0,,0,1,10,10.00,0,0,0
