ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2017-01-01,16,24.179,CIN,,BAL,W 27-10,
2,2017,2017-09-10,1,25.066,CIN,,BAL,L 0-20,*
3,2017,2017-10-08,5,25.094,CIN,,BUF,W 20-16,
4,2017,2017-10-22,6,25.108,CIN,@,PIT,L 14-29,*
5,2017,2017-10-29,7,25.115,CIN,,IND,W 24-23,*
6,2017,2017-11-05,8,25.122,CIN,@,JAX,L 7-23,*
7,2017,2017-11-12,9,25.129,CIN,@,TEN,L 20-24,*
8,2017,2017-11-19,10,25.136,CIN,@,DEN,W 20-17,*
9,2017,2017-11-26,11,25.143,CIN,,CLE,W 30-16,*
10,2017,2017-12-04,12,25.151,CIN,,PIT,L 20-23,*
11,2017,2017-12-10,13,25.157,CIN,,CHI,L 7-33,*
12,2017,2017-12-17,14,25.164,CIN,@,MIN,L 7-34,*
13,2017,2017-12-24,15,25.171,CIN,,DET,W 26-17,*
14,2017,2017-12-31,16,25.178,CIN,@,BAL,W 31-27,*
15,2018,2018-09-09,1,26.065,CIN,@,IND,W 34-23,
16,2018,2018-09-13,2,26.069,CIN,,BAL,W 34-23,
17,2018,2018-09-23,3,26.079,CIN,@,CAR,L 21-31,*
