ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-27,3,23.301,CLE,,OAK,L 20-27,,0.0,1,0
2,2015,2015-10-04,4,23.308,CLE,@,SDG,L 27-30,,1.0,2,0
3,2015,2015-10-11,5,23.315,CLE,@,BAL,W 33-30,,0.0,0,0
4,2015,2015-10-18,6,23.322,CLE,,DEN,L 23-26,,0.0,1,1
5,2015,2015-10-25,7,23.329,CLE,@,STL,L 6-24,,0.0,0,2
6,2015,2015-11-01,8,23.336,CLE,,ARI,L 20-34,,0.0,0,1
7,2015,2015-11-05,9,23.340,CLE,@,CIN,L 10-31,,0.0,0,0
8,2015,2015-11-15,10,23.350,CLE,@,PIT,L 9-30,,0.0,1,0
9,2015,2015-11-30,11,24.000,CLE,,BAL,L 27-33,,0.0,0,0
10,2015,2015-12-06,12,24.006,CLE,,CIN,L 3-37,,0.0,2,0
11,2015,2015-12-13,13,24.013,CLE,,SFO,W 24-10,,0.5,2,1
12,2015,2015-12-20,14,24.020,CLE,@,SEA,L 13-30,,0.0,1,3
13,2015,2015-12-27,15,24.027,CLE,@,KAN,L 13-17,,0.0,1,0
14,2015,2016-01-03,16,24.034,CLE,,PIT,L 12-28,,0.0,0,0
15,2016,2016-09-11,1,24.286,CLE,@,PHI,L 10-29,,0.0,4,0
16,2016,2016-09-18,2,24.293,CLE,,BAL,L 20-25,*,0.0,0,0
17,2016,2016-09-25,3,24.300,CLE,@,MIA,L 24-30,,0.0,1,0
18,2016,2016-10-02,4,24.307,CLE,@,WAS,L 20-31,,0.0,0,2
19,2016,2016-10-09,5,24.314,CLE,,NWE,L 13-33,,0.0,0,0
20,2016,2016-10-23,7,24.328,CLE,@,CIN,L 17-31,*,0.0,3,1
21,2016,2016-10-30,8,24.335,CLE,,NYJ,L 28-31,,0.0,1,1
22,2016,2016-11-06,9,24.342,CLE,,DAL,L 10-35,,0.0,0,1
23,2016,2016-11-20,11,24.356,CLE,,PIT,L 9-24,,0.0,0,1
24,2016,2016-11-27,12,24.363,CLE,,NYG,L 13-27,,0.0,1,2
25,2016,2016-12-11,13,25.011,CLE,,CIN,L 10-23,,0.0,0,0
26,2016,2016-12-24,15,25.024,CLE,,SDG,W 20-17,,0.0,0,0
27,2016,2017-01-01,16,25.032,CLE,@,PIT,L 24-27,,0.0,1,1
28,2017,2017-09-10,1,25.284,SFO,,CAR,L 3-23,,0.0,1,0
29,2017,2017-10-01,4,25.305,SFO,@,ARI,L 15-18,,0.0,0,0
30,2017,2017-10-08,5,25.312,SFO,@,IND,L 23-26,,0.5,0,2
31,2017,2017-10-15,6,25.319,SFO,@,WAS,L 24-26,,0.0,1,2
32,2017,2017-10-22,7,25.326,SFO,,DAL,L 10-40,,0.0,1,0
33,2017,2017-11-02,9,25.337,NYJ,,BUF,W 34-21,,0.0,0,0
34,2017,2017-11-12,10,25.347,NYJ,@,TAM,L 10-15,,0.0,0,0
35,2017,2017-11-26,11,25.361,NYJ,,CAR,L 27-35,,0.0,0,2
36,2017,2017-12-03,12,26.003,NYJ,,KAN,W 38-31,,0.0,0,0
37,2017,2017-12-10,13,26.010,NYJ,@,DEN,L 0-23,,0.0,0,0
38,2017,2017-12-17,14,26.017,NYJ,@,NOR,L 19-31,,0.0,1,3
39,2017,2017-12-24,15,26.024,NYJ,,LAC,L 7-14,,0.0,1,1
40,2017,2017-12-31,16,26.031,NYJ,@,NWE,L 6-26,,1.0,2,0
