ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.082,DET,,MIN,W 34-24,*,,,
2,2013,2013-09-15,2,22.089,DET,@,ARI,L 21-25,*,0.0,1,0
3,2013,2013-09-22,3,22.096,DET,@,WAS,W 27-20,*,,,
4,2013,2013-09-29,4,22.103,DET,,CHI,W 40-32,*,,,
5,2013,2013-10-06,5,22.110,DET,@,GNB,L 9-22,*,,,
6,2013,2013-10-13,6,22.117,DET,@,CLE,W 31-17,*,,,
7,2013,2013-10-20,7,22.124,DET,,CIN,L 24-27,*,,,
8,2013,2013-10-27,8,22.131,DET,,DAL,W 31-30,*,,,
9,2013,2013-11-10,9,22.145,DET,@,CHI,W 21-19,*,,,
10,2013,2013-11-17,10,22.152,DET,@,PIT,L 27-37,*,,,
11,2013,2013-11-24,11,22.159,DET,,TAM,L 21-24,*,0.0,1,0
12,2013,2013-11-28,12,22.163,DET,,GNB,W 40-10,*,,,
13,2013,2013-12-08,13,22.173,DET,@,PHI,L 20-34,*,,,
14,2013,2013-12-16,14,22.181,DET,,BAL,L 16-18,*,,,
15,2013,2013-12-22,15,22.187,DET,,NYG,L 20-23,*,,,
16,2013,2013-12-29,16,22.194,DET,@,MIN,L 13-14,*,,,
17,2014,2014-09-08,1,23.082,DET,,NYG,W 35-14,*,,,
18,2014,2014-09-14,2,23.088,DET,@,CAR,L 7-24,*,0.0,1,0
19,2014,2014-09-21,3,23.095,DET,,GNB,W 19-7,*,,,
20,2014,2014-09-28,4,23.102,DET,@,NYJ,W 24-17,*,,,
21,2014,2014-10-05,5,23.109,DET,,BUF,L 14-17,*,,,
22,2014,2014-10-12,6,23.116,DET,@,MIN,W 17-3,*,,,
23,2014,2014-10-19,7,23.123,DET,,NOR,W 24-23,*,,,
24,2014,2014-10-26,8,23.130,DET,@,ATL,W 22-21,*,,,
25,2014,2014-11-09,9,23.144,DET,,MIA,W 20-16,*,,,
26,2014,2014-12-07,13,23.172,DET,,TAM,W 34-17,*,,,
27,2014,2014-12-14,14,23.179,DET,,MIN,W 16-14,*,,,
28,2014,2014-12-21,15,23.186,DET,@,CHI,W 20-14,*,,,
29,2014,2014-12-28,16,23.193,DET,@,GNB,L 20-30,*,,,
30,2015,2015-09-20,2,24.094,DET,@,MIN,L 16-26,*,0.0,0,0
31,2015,2015-09-27,3,24.101,DET,,DEN,L 12-24,*,0.0,0,0
32,2015,2015-10-18,6,24.122,DET,,CHI,W 37-34,*,0.0,0,0
33,2015,2015-10-25,7,24.129,DET,,MIN,L 19-28,*,0.0,0,0
34,2015,2015-11-01,8,24.136,DET,@,KAN,L 10-45,*,0.0,0,0
35,2015,2015-11-15,9,24.150,DET,@,GNB,W 18-16,*,0.0,0,0
36,2015,2015-11-22,10,24.157,DET,,OAK,W 18-13,*,0.0,0,0
37,2015,2015-11-26,11,24.161,DET,,PHI,W 45-14,*,0.0,0,0
38,2015,2015-12-03,12,24.168,DET,,GNB,L 23-27,*,0.0,0,0
39,2015,2015-12-13,13,24.178,DET,@,STL,L 14-21,*,0.0,0,0
40,2015,2015-12-21,14,24.186,DET,@,NOR,W 35-27,*,0.0,0,0
41,2015,2015-12-27,15,24.192,DET,,SFO,W 32-17,*,0.0,0,0
42,2015,2016-01-03,16,24.199,DET,@,CHI,W 24-20,*,0.0,0,0
43,2016,2016-09-11,1,25.085,DET,@,IND,W 39-35,*,0.0,0,0
44,2016,2016-09-18,2,25.092,DET,,TEN,L 15-16,*,0.0,0,0
45,2016,2016-09-25,3,25.099,DET,@,GNB,L 27-34,*,0.0,0,0
46,2016,2016-10-02,4,25.106,DET,@,CHI,L 14-17,*,0.0,0,0
47,2016,2016-10-09,5,25.113,DET,,PHI,W 24-23,*,0.0,0,0
48,2016,2016-10-23,7,25.127,DET,,WAS,W 20-17,*,0.0,0,0
49,2016,2016-10-30,8,25.134,DET,@,HOU,L 13-20,*,0.0,0,0
50,2016,2016-11-06,9,25.141,DET,@,MIN,W 22-16,*,0.0,0,0
51,2016,2016-11-20,10,25.155,DET,,JAX,W 26-19,*,0.0,0,0
52,2016,2016-11-24,11,25.159,DET,,MIN,W 16-13,*,0.0,0,0
53,2016,2016-12-04,12,25.169,DET,@,NOR,W 28-13,*,0.0,0,0
54,2016,2016-12-11,13,25.176,DET,,CHI,W 20-17,*,0.0,0,0
55,2016,2016-12-18,14,25.183,DET,@,NYG,L 6-17,*,0.0,0,0
56,2016,2016-12-26,15,25.191,DET,@,DAL,L 21-42,*,0.0,0,0
57,2016,2017-01-01,16,25.197,DET,,GNB,L 24-31,*,0.0,0,0
58,2017,2017-09-11,1,26.085,NOR,@,MIN,L 19-29,*,0.0,0,0
59,2017,2017-09-17,2,26.091,NOR,,NWE,L 20-36,*,0.0,0,0
60,2017,2017-09-24,3,26.098,NOR,@,CAR,W 34-13,*,0.0,0,0
