ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,22.179,RAM,,OAK,L 17-24
2,1979,1979-09-06,2,22.183,RAM,@,DEN,W 13-9
3,1979,1979-09-16,3,22.193,RAM,,SFO,W 27-24
4,1979,1979-09-23,4,22.200,RAM,@,TAM,L 6-21
5,1979,1979-09-30,5,22.207,RAM,,STL,W 21-0
6,1979,1979-10-07,6,22.214,RAM,@,NOR,W 35-17
7,1979,1979-10-14,7,22.221,RAM,@,DAL,L 6-30
8,1979,1979-10-21,8,22.228,RAM,,SDG,L 16-40
9,1979,1979-10-28,9,22.235,RAM,,NYG,L 14-20
10,1979,1979-11-04,10,22.242,RAM,@,SEA,W 24-0
11,1979,1979-11-11,11,22.249,RAM,@,CHI,L 23-27
12,1979,1979-11-19,12,22.257,RAM,,ATL,W 20-14
13,1979,1979-11-25,13,22.263,RAM,@,SFO,W 26-20
14,1979,1979-12-02,14,22.270,RAM,,MIN,W 27-21
15,1979,1979-12-09,15,22.277,RAM,@,ATL,W 34-13
16,1979,1979-12-16,16,22.284,RAM,,NOR,L 14-29
17,1980,1980-09-07,1,23.184,RAM,,DET,L 20-41
18,1980,1980-09-11,2,23.188,RAM,@,TAM,L 9-10
19,1980,1980-09-21,3,23.198,RAM,,GNB,W 51-21
20,1980,1980-09-28,4,23.205,RAM,@,NYG,W 28-7
21,1980,1980-10-05,5,23.212,RAM,,SFO,W 48-26
22,1980,1980-10-12,6,23.219,RAM,@,STL,W 21-13
23,1980,1980-10-19,7,23.226,RAM,@,SFO,W 31-17
24,1980,1980-10-26,8,23.233,RAM,@,ATL,L 10-13
25,1980,1980-11-02,9,23.240,RAM,,NOR,W 45-31
26,1980,1980-11-09,10,23.247,RAM,,MIA,L 14-35
27,1980,1980-11-16,11,23.254,RAM,@,NWE,W 17-14
28,1980,1980-11-24,12,23.262,RAM,@,NOR,W 27-7
29,1980,1980-11-30,13,23.268,RAM,,NYJ,W 38-13
30,1980,1980-12-07,14,23.275,RAM,@,BUF,L 7-10
31,1980,1980-12-15,15,23.283,RAM,,DAL,W 38-14
32,1980,1980-12-21,16,23.289,RAM,,ATL,W 20-17
33,1981,1981-09-06,1,24.183,RAM,,HOU,L 20-27
34,1981,1981-09-13,2,24.190,RAM,@,NOR,L 17-23
35,1981,1981-09-20,3,24.197,RAM,,GNB,W 35-23
36,1981,1981-09-28,4,24.205,RAM,@,CHI,W 24-7
37,1981,1981-10-04,5,24.211,RAM,,CLE,W 27-16
38,1981,1981-10-11,6,24.218,RAM,@,ATL,W 37-35
39,1981,1981-10-18,7,24.225,RAM,@,DAL,L 17-29
40,1981,1981-10-25,8,24.232,RAM,@,SFO,L 17-20
41,1981,1981-11-01,9,24.239,RAM,,DET,W 20-13
42,1981,1981-11-08,10,24.246,RAM,,NOR,L 13-21
43,1981,1981-11-15,11,24.253,RAM,@,CIN,L 10-24
44,1981,1981-11-22,12,24.260,RAM,,SFO,L 31-33
45,1981,1981-11-29,13,24.267,RAM,@,PIT,L 0-24
46,1981,1981-12-06,14,24.274,RAM,@,NYG,L 7-10
47,1981,1981-12-14,15,24.282,RAM,,ATL,W 21-16
48,1981,1981-12-20,16,24.288,RAM,,WAS,L 7-30
49,1982,1982-09-12,1,25.189,RAM,@,GNB,L 23-35
50,1982,1982-09-19,2,25.196,RAM,,DET,L 14-19
51,1982,1982-11-21,3,25.259,RAM,@,ATL,L 17-34
52,1982,1982-11-28,4,25.266,RAM,,KAN,W 20-14
53,1982,1982-12-02,5,25.270,RAM,,SFO,L 24-30
54,1982,1982-12-12,6,25.280,RAM,,DEN,L 24-27
55,1982,1982-12-18,7,25.286,RAM,@,RAI,L 31-37
56,1982,1982-12-26,8,25.294,RAM,,CHI,L 26-34
57,1982,1983-01-02,9,25.301,RAM,@,SFO,W 21-20
58,1983,1983-09-04,1,26.181,RAM,@,NYG,W 16-6
59,1983,1983-09-11,2,26.188,RAM,,NOR,W 30-27
60,1983,1983-09-18,3,26.195,RAM,@,GNB,L 24-27
61,1983,1983-09-25,4,26.202,RAM,@,NYJ,L 24-27
62,1983,1983-10-02,5,26.209,RAM,,DET,W 21-10
63,1983,1983-10-09,6,26.216,RAM,@,SFO,W 10-7
64,1983,1983-10-16,7,26.223,RAM,,ATL,W 27-21
65,1983,1983-10-23,8,26.230,RAM,,SFO,L 35-45
66,1983,1983-10-30,9,26.237,RAM,@,MIA,L 14-30
67,1983,1983-11-06,10,26.244,RAM,,CHI,W 21-14
68,1983,1983-11-14,11,26.252,RAM,@,ATL,W 36-13
69,1983,1983-11-20,12,26.258,RAM,,WAS,L 20-42
70,1983,1983-11-27,13,26.265,RAM,,BUF,W 41-17
71,1983,1983-12-04,14,26.272,RAM,@,PHI,L 9-13
72,1983,1983-12-11,15,26.279,RAM,,NWE,L 7-21
73,1983,1983-12-18,16,26.286,RAM,@,NOR,W 26-24
74,1984,1984-09-03,1,27.180,RAM,,DAL,L 13-20
75,1984,1984-09-09,2,27.186,RAM,,CLE,W 20-17
76,1984,1984-09-16,3,27.193,RAM,@,PIT,L 14-24
77,1984,1984-09-23,4,27.200,RAM,@,CIN,W 24-14
78,1984,1984-09-30,5,27.207,RAM,,NYG,W 33-12
79,1984,1984-10-07,6,27.214,RAM,,ATL,L 28-30
80,1984,1984-10-14,7,27.221,RAM,@,NOR,W 28-10
81,1984,1984-10-22,8,27.229,RAM,@,ATL,W 24-10
82,1984,1984-10-28,9,27.235,RAM,,SFO,L 0-33
83,1984,1984-11-04,10,27.242,RAM,@,STL,W 16-13
84,1984,1984-11-11,11,27.249,RAM,,CHI,W 29-13
85,1984,1984-11-18,12,27.256,RAM,@,GNB,L 6-31
86,1984,1984-11-25,13,27.263,RAM,@,TAM,W 34-33
87,1984,1984-12-02,14,27.270,RAM,,NOR,W 34-21
88,1984,1984-12-09,15,27.277,RAM,,HOU,W 27-16
89,1984,1984-12-14,16,27.282,RAM,@,SFO,L 16-19
90,1985,1985-09-08,1,28.185,RAM,,DEN,W 20-16
91,1985,1985-09-15,2,28.192,RAM,@,PHI,W 17-6
92,1985,1985-09-23,3,28.200,RAM,@,SEA,W 35-24
93,1985,1985-09-29,4,28.206,RAM,,ATL,W 17-6
94,1985,1985-10-06,5,28.213,RAM,,MIN,W 13-10
95,1985,1985-10-13,6,28.220,RAM,@,TAM,W 31-27
96,1985,1985-10-20,7,28.227,RAM,@,KAN,W 16-0
97,1985,1985-10-27,8,28.234,RAM,,SFO,L 14-28
98,1985,1985-11-03,9,28.241,RAM,,NOR,W 28-10
99,1985,1985-11-10,10,28.248,RAM,@,NYG,L 19-24
100,1985,1985-11-17,11,28.255,RAM,@,ATL,L 14-30
101,1985,1985-11-24,12,28.262,RAM,,GNB,W 34-17
102,1985,1985-12-01,13,28.269,RAM,@,NOR,L 3-29
103,1985,1985-12-09,14,28.277,RAM,@,SFO,W 27-20
104,1985,1985-12-15,15,28.283,RAM,,STL,W 46-14
105,1985,1985-12-23,16,28.291,RAM,,RAI,L 6-16
106,1986,1986-09-07,1,29.184,RAM,@,STL,W 16-10
107,1986,1986-09-14,2,29.191,RAM,,SFO,W 16-13
108,1986,1986-09-28,4,29.205,HOU,,PIT,L 16-22
109,1986,1986-10-05,5,29.212,HOU,@,DET,L 13-24
110,1986,1986-10-12,6,29.219,HOU,,CHI,L 7-20
111,1986,1986-10-19,7,29.226,HOU,@,CIN,L 28-31
112,1986,1986-10-26,8,29.233,HOU,,RAI,L 17-28
113,1986,1986-11-02,9,29.240,HOU,@,MIA,L 7-28
114,1986,1986-11-09,10,29.247,HOU,,CIN,W 32-28
115,1986,1986-11-16,11,29.254,HOU,@,PIT,L 10-21
116,1986,1986-11-23,12,29.261,HOU,,IND,W 31-17
117,1986,1986-11-30,13,29.268,HOU,@,CLE,L 10-13
118,1986,1986-12-07,14,29.275,HOU,@,SDG,L 0-27
119,1986,1986-12-14,15,29.282,HOU,,MIN,W 23-10
120,1986,1986-12-21,16,29.289,HOU,,BUF,W 16-7
121,1987,1987-09-13,1,30.190,HOU,,RAM,W 20-16
122,1987,1987-09-20,2,30.197,HOU,@,BUF,L 30-34
123,1987,1987-10-25,6,30.232,HOU,,ATL,W 37-33
124,1987,1987-11-01,7,30.239,HOU,@,CIN,W 31-29
125,1987,1987-11-08,8,30.246,HOU,@,SFO,L 20-27
126,1987,1987-11-15,9,30.253,HOU,@,PIT,W 23-3
127,1987,1987-11-22,10,30.260,HOU,,CLE,L 7-40
128,1987,1987-11-29,11,30.267,HOU,@,IND,L 27-51
129,1987,1987-12-06,12,30.274,HOU,,SDG,W 33-18
130,1987,1987-12-13,13,30.281,HOU,@,NOR,L 10-24
131,1987,1987-12-20,14,30.288,HOU,,PIT,W 24-16
132,1987,1987-12-27,15,30.295,HOU,,CIN,W 21-17
