ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-09-09,1,24.320,PHO,@,WAS,L 0-31
2,1990,1990-10-21,6,24.362,PHO,@,NYG,L 19-20
3,1990,1990-10-28,7,25.004,PHO,,CHI,L 21-31
4,1990,1990-11-04,8,25.011,PHO,@,MIA,L 3-23
5,1990,1990-11-18,10,25.025,PHO,,GNB,L 21-24
6,1990,1990-11-25,11,25.032,PHO,,NWE,W 34-14
7,1990,1990-12-02,12,25.039,PHO,,IND,W 20-17
8,1990,1990-12-09,13,25.046,PHO,@,ATL,W 24-13
9,1990,1990-12-16,14,25.053,PHO,@,DAL,L 10-41
10,1990,1990-12-23,15,25.060,PHO,,NYG,L 21-24
11,1990,1990-12-29,16,25.066,PHO,,PHI,L 21-23
12,1991,1991-09-01,1,25.312,PHO,@,RAM,W 24-14
13,1991,1991-09-08,2,25.319,PHO,@,PHI,W 26-10
14,1991,1991-09-15,3,25.326,PHO,@,WAS,L 0-34
15,1991,1991-09-22,4,25.333,PHO,,DAL,L 9-17
16,1991,1991-09-29,5,25.340,PHO,,NWE,W 24-10
17,1991,1991-10-20,8,25.361,PHO,,ATL,W 16-10
18,1991,1991-10-27,9,26.003,PHO,,MIN,L 0-28
19,1991,1991-11-03,10,26.010,PHO,@,DAL,L 7-27
20,1991,1991-11-10,11,26.017,PHO,,NYG,L 14-21
21,1991,1991-11-17,12,26.024,PHO,@,SFO,L 10-14
22,1991,1991-11-24,13,26.031,PHO,,PHI,L 14-34
23,1991,1991-12-08,14,26.045,PHO,,WAS,L 14-20
24,1991,1991-12-15,15,26.052,PHO,@,DEN,L 19-24
25,1991,1991-12-22,16,26.059,PHO,,NOR,L 3-27
26,1992,1992-09-06,1,26.318,PHO,@,TAM,L 7-23
27,1992,1992-09-13,2,26.325,PHO,,PHI,L 14-31
28,1992,1992-09-20,3,26.332,PHO,@,DAL,L 20-31
29,1992,1992-10-04,4,26.346,PHO,,WAS,W 27-24
30,1992,1992-10-11,5,26.353,PHO,@,NYG,L 21-31
31,1992,1992-10-18,6,26.360,PHO,,NOR,L 21-30
32,1992,1992-10-25,7,27.001,PHO,@,PHI,L 3-7
33,1992,1992-11-01,8,27.008,PHO,,SFO,W 24-14
34,1992,1992-11-08,9,27.015,PHO,@,RAM,W 20-14
35,1992,1992-11-15,10,27.022,PHO,@,ATL,L 17-20
36,1992,1992-11-29,12,27.036,PHO,@,WAS,L 3-41
37,1992,1992-12-06,13,27.043,PHO,,SDG,L 21-27
38,1993,1993-09-05,1,27.316,CHI,,NYG,L 20-26
39,1993,1993-09-12,2,27.323,CHI,@,MIN,L 7-10
40,1993,1993-09-26,3,27.337,CHI,,TAM,W 47-17
41,1993,1993-10-03,4,27.344,CHI,,ATL,W 6-0
42,1993,1993-10-10,5,27.351,CHI,@,PHI,W 17-6
43,1993,1993-10-25,6,28.001,CHI,,MIN,L 12-19
44,1993,1993-11-14,9,28.021,WAS,@,NYG,L 6-20
45,1993,1993-11-21,10,28.028,WAS,@,RAM,L 6-10
46,1993,1993-11-28,11,28.035,WAS,,PHI,L 14-17
47,1993,1993-12-05,12,28.042,WAS,@,TAM,W 23-17
48,1993,1993-12-11,13,28.048,WAS,,NYJ,L 0-3
49,1993,1993-12-19,14,28.056,WAS,,ATL,W 30-17
50,1993,1993-12-26,15,28.063,WAS,@,DAL,L 3-38
51,1993,1993-12-31,16,28.068,WAS,,MIN,L 9-14
52,1994,1994-09-04,1,28.315,WAS,,SEA,L 7-28
53,1994,1994-10-09,6,28.350,WAS,@,PHI,L 17-21
54,1994,1994-12-18,15,29.055,WAS,,TAM,L 14-17
55,1994,1994-12-24,16,29.061,WAS,@,RAM,W 24-21
56,1995,1995-09-10,2,29.321,WAS,,OAK,L 8-20
57,1995,1995-09-17,3,29.328,WAS,@,DEN,L 31-38
58,1995,1995-09-24,4,29.335,WAS,@,TAM,L 6-14
59,1995,1995-10-01,5,29.342,WAS,,DAL,W 27-23
60,1995,1995-10-08,6,29.349,WAS,@,PHI,L 34-37
61,1995,1995-10-15,7,29.356,WAS,@,ARI,L 20-24
62,1995,1995-10-22,8,29.363,WAS,,DET,W 36-30
63,1995,1995-10-29,9,30.005,WAS,,NYG,L 15-24
64,1995,1995-12-17,15,30.054,WAS,@,STL,W 35-23
65,1997,1997-09-14,3,31.325,STL,@,DEN,L 14-35
66,1997,1997-09-21,4,31.332,STL,,NYG,W 13-3
67,1997,1997-09-28,5,31.339,STL,@,OAK,L 17-35
68,1997,1997-11-09,10,32.016,STL,@,GNB,L 7-17
69,1997,1997-11-16,11,32.023,STL,,ATL,L 21-27
70,1997,1997-11-23,12,32.030,STL,,CAR,L 10-16
71,1997,1997-11-30,13,32.037,STL,@,WAS,W 23-20
72,1997,1997-12-07,14,32.044,STL,@,NOR,W 34-27
73,1997,1997-12-14,15,32.051,STL,,CHI,L 10-13
74,1997,1997-12-20,16,32.057,STL,@,CAR,W 30-18
