ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-09-19,1,21.240,PIT,@,CHI,L 15-17
2,1971,1971-09-26,2,21.247,PIT,,CIN,W 21-10
3,1971,1971-10-03,3,21.254,PIT,,SDG,W 21-17
4,1971,1971-10-10,4,21.261,PIT,@,CLE,L 17-27
5,1971,1971-10-18,5,21.269,PIT,@,KAN,L 16-38
6,1971,1971-10-24,6,21.275,PIT,,HOU,W 23-16
7,1971,1971-10-31,7,21.282,PIT,@,BAL,L 21-34
8,1971,1971-11-07,8,21.289,PIT,,CLE,W 26-9
9,1971,1971-11-14,9,21.296,PIT,@,MIA,L 21-24
10,1971,1971-11-21,10,21.303,PIT,,NYG,W 17-13
11,1971,1971-11-28,11,21.310,PIT,,DEN,L 10-22
12,1971,1971-12-05,12,21.317,PIT,@,HOU,L 3-29
13,1971,1971-12-12,13,21.324,PIT,@,CIN,W 21-13
14,1971,1971-12-19,14,21.331,PIT,,RAM,L 14-23
15,1972,1972-09-17,1,22.239,PIT,,OAK,W 34-28
16,1972,1972-09-24,2,22.246,PIT,@,CIN,L 10-15
17,1972,1972-10-01,3,22.253,PIT,@,STL,W 25-19
18,1972,1972-10-08,4,22.260,PIT,@,DAL,L 13-17
19,1972,1972-10-15,5,22.267,PIT,,HOU,W 24-7
20,1972,1972-10-22,6,22.274,PIT,,NWE,W 33-3
21,1972,1972-10-29,7,22.281,PIT,@,BUF,W 38-21
22,1972,1972-11-05,8,22.288,PIT,,CIN,W 40-17
23,1972,1972-11-12,9,22.295,PIT,,KAN,W 16-7
24,1972,1972-11-19,10,22.302,PIT,@,CLE,L 24-26
25,1972,1972-11-26,11,22.309,PIT,,MIN,W 23-10
26,1972,1972-12-03,12,22.316,PIT,,CLE,W 30-0
27,1972,1972-12-10,13,22.323,PIT,@,HOU,W 9-3
28,1972,1972-12-17,14,22.330,PIT,@,SDG,W 24-2
29,1973,1973-10-07,4,23.258,PIT,,SDG,W 38-21
