ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-23,3,23.114,MIN,,SFO,W 24-13,,,,
2,2012,2012-09-30,4,23.121,MIN,@,DET,W 20-13,,,,
3,2012,2012-10-07,5,23.128,MIN,,TEN,W 30-7,,,,
4,2012,2012-10-14,6,23.135,MIN,@,WAS,L 26-38,,,,
5,2012,2012-11-11,10,23.163,MIN,,DET,W 34-24,,,,
6,2013,2013-09-08,1,24.099,MIN,@,DET,L 24-34,,0.0,1,0
7,2013,2013-09-15,2,24.106,MIN,@,CHI,L 30-31,,,,
8,2013,2013-09-22,3,24.113,MIN,,CLE,L 27-31,,,,
9,2013,2013-09-29,4,24.120,MIN,,PIT,W 34-27,,,,
10,2013,2013-10-21,6,24.142,MIN,@,NYG,L 7-23,,,,
11,2013,2013-10-27,7,24.148,MIN,,GNB,L 31-44,,0.0,1,0
12,2013,2013-11-03,8,24.155,MIN,@,DAL,L 23-27,,,,
13,2013,2013-11-17,10,24.169,MIN,@,SEA,L 20-41,,0.0,0,1
14,2013,2013-11-24,11,24.176,MIN,@,GNB,T 26-26,*,1.0,11,2
15,2013,2013-12-01,12,24.183,MIN,,CHI,W 23-20,*,0.0,4,5
16,2013,2013-12-08,13,24.190,MIN,@,BAL,L 26-29,*,0.0,7,6
17,2013,2013-12-15,14,24.197,MIN,,PHI,W 48-30,*,0.0,3,4
18,2013,2013-12-22,15,24.204,MIN,@,CIN,L 14-42,*,,,
19,2014,2014-09-07,1,25.098,MIN,@,STL,W 34-6,,,,
20,2014,2014-09-14,2,25.105,MIN,,NWE,L 7-30,,,,
21,2014,2014-09-21,3,25.112,MIN,@,NOR,L 9-20,,,,
22,2014,2014-09-28,4,25.119,MIN,,ATL,W 41-28,,0.0,2,0
23,2014,2014-10-02,5,25.123,MIN,@,GNB,L 10-42,,0.0,1,0
24,2014,2014-10-12,6,25.133,MIN,,DET,L 3-17,,,,
25,2014,2014-10-19,7,25.140,MIN,@,BUF,L 16-17,,,,
26,2014,2014-10-26,8,25.147,MIN,@,TAM,W 19-13,,,,
27,2014,2014-11-02,9,25.154,MIN,,WAS,W 29-26,,0.0,1,0
28,2014,2014-11-16,10,25.168,MIN,@,CHI,L 13-21,,0.0,1,1
29,2014,2014-11-23,11,25.175,MIN,,GNB,L 21-24,,0.0,2,0
30,2014,2014-11-30,12,25.182,MIN,,CAR,W 31-13,,,,
31,2014,2014-12-07,13,25.189,MIN,,NYJ,W 30-24,,0.0,2,0
32,2014,2014-12-14,14,25.196,MIN,@,DET,L 14-16,,,,
33,2014,2014-12-21,15,25.203,MIN,@,MIA,L 35-37,,0.0,2,0
34,2014,2014-12-28,16,25.210,MIN,,CHI,W 13-9,*,0.0,11,3
35,2015,2015-09-14,1,26.105,MIN,@,SFO,L 3-20,,0.0,0,0
36,2015,2015-09-20,2,26.111,MIN,,DET,W 26-16,,0.0,0,0
37,2015,2015-09-27,3,26.118,MIN,,SDG,W 31-14,,0.0,0,0
38,2015,2015-10-04,4,26.125,MIN,@,DEN,L 20-23,,0.0,0,0
39,2015,2015-10-18,5,26.139,MIN,,KAN,W 16-10,,0.0,0,0
40,2015,2015-10-25,6,26.146,MIN,@,DET,W 28-19,,0.0,0,0
41,2015,2015-11-08,8,26.160,MIN,,STL,W 21-18,*,0.0,2,0
42,2016,2016-09-11,1,27.102,MIN,@,TEN,W 25-16,,0.0,0,0
43,2016,2016-09-18,2,27.109,MIN,,GNB,W 17-14,,0.0,0,0
44,2016,2016-09-25,3,27.116,MIN,@,CAR,W 22-10,,0.0,0,0
45,2016,2016-10-03,4,27.124,MIN,,NYG,W 24-10,,0.0,0,0
46,2016,2016-10-09,5,27.130,MIN,,HOU,W 31-13,,0.0,0,0
47,2016,2016-10-23,6,27.144,MIN,@,PHI,L 10-21,,0.0,0,0
48,2016,2016-10-31,7,27.152,MIN,@,CHI,L 10-20,,0.0,0,0
49,2016,2016-11-06,8,27.158,MIN,,DET,L 16-22,,0.0,0,1
50,2016,2016-11-13,9,27.165,MIN,@,WAS,L 20-26,,0.0,0,3
51,2016,2016-11-20,10,27.172,MIN,,ARI,W 30-24,,0.0,0,0
52,2016,2016-11-24,11,27.176,MIN,@,DET,L 13-16,,0.0,1,0
53,2016,2016-12-01,12,27.183,MIN,,DAL,L 15-17,,0.0,0,0
54,2016,2016-12-11,13,27.193,MIN,@,JAX,W 25-16,,0.0,0,0
55,2016,2016-12-18,14,27.200,MIN,,IND,L 6-34,,0.0,0,0
56,2016,2016-12-24,15,27.206,MIN,@,GNB,L 25-38,,0.0,0,0
57,2016,2017-01-01,16,27.214,MIN,,CHI,W 38-10,,0.0,0,0
