ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,26.060,CIN,,OAK,W 31-21
2,1970,1970-09-27,2,26.067,CIN,@,DET,L 3-38
3,1970,1970-10-04,3,26.074,CIN,,HOU,L 13-20
4,1970,1970-10-11,4,26.081,CIN,@,CLE,L 27-30
5,1970,1970-10-18,5,26.088,CIN,,KAN,L 19-27
6,1970,1970-10-25,6,26.095,CIN,@,WAS,L 0-20
7,1970,1970-11-02,7,26.103,CIN,@,PIT,L 10-21
8,1970,1970-11-08,8,26.109,CIN,@,BUF,W 43-14
9,1970,1970-11-15,9,26.116,CIN,,CLE,W 14-10
10,1970,1970-11-22,10,26.123,CIN,,PIT,W 34-7
11,1970,1970-11-29,11,26.130,CIN,,NOR,W 26-6
12,1970,1970-12-06,12,26.137,CIN,@,SDG,W 17-14
13,1970,1970-12-13,13,26.144,CIN,@,HOU,W 30-20
14,1970,1970-12-20,14,26.151,CIN,,BOS,W 45-7
15,1971,1971-09-19,1,27.059,CIN,,PHI,W 37-14
16,1971,1971-09-26,2,27.066,CIN,@,PIT,L 10-21
17,1971,1971-10-03,3,27.073,CIN,@,GNB,L 17-20
18,1971,1971-10-10,4,27.080,CIN,,MIA,L 13-23
19,1971,1971-10-17,5,27.087,CIN,,CLE,L 24-27
20,1971,1971-10-24,6,27.094,CIN,@,OAK,L 27-31
21,1971,1971-10-31,7,27.101,CIN,@,HOU,L 6-10
22,1971,1971-11-07,8,27.108,CIN,,ATL,L 6-9
23,1971,1971-11-14,9,27.115,CIN,@,DEN,W 24-10
24,1971,1971-11-21,10,27.122,CIN,,HOU,W 28-13
25,1971,1971-11-28,11,27.129,CIN,,SDG,W 31-0
26,1971,1971-12-05,12,27.136,CIN,@,CLE,L 27-31
27,1971,1971-12-12,13,27.143,CIN,,PIT,L 13-21
28,1971,1971-12-19,14,27.150,CIN,@,NYJ,L 21-35
29,1972,1972-09-17,1,28.057,CIN,@,NWE,W 31-7
30,1972,1972-09-24,2,28.064,CIN,,PIT,W 15-10
31,1972,1972-10-01,3,28.071,CIN,@,CLE,L 6-27
32,1972,1972-10-08,4,28.078,CIN,,DEN,W 21-10
33,1972,1972-10-15,5,28.085,CIN,@,KAN,W 23-16
34,1972,1972-10-22,6,28.092,CIN,@,RAM,L 12-15
35,1972,1972-10-29,7,28.099,CIN,,HOU,W 30-7
36,1972,1972-11-05,8,28.106,CIN,@,PIT,L 17-40
37,1972,1972-11-12,9,28.113,CIN,,OAK,L 14-20
38,1972,1972-11-19,10,28.120,CIN,,BAL,L 19-20
39,1972,1972-11-26,11,28.127,CIN,@,CHI,W 13-3
40,1972,1972-12-03,12,28.134,CIN,,NYG,W 13-10
41,1972,1972-12-09,13,28.140,CIN,,CLE,L 24-27
42,1972,1972-12-17,14,28.148,CIN,@,HOU,W 61-17
43,1973,1973-09-16,1,29.056,CIN,@,DEN,L 10-28
44,1973,1973-09-23,2,29.063,CIN,,HOU,W 24-10
45,1973,1973-09-30,3,29.070,CIN,@,SDG,W 20-13
46,1973,1973-10-07,4,29.077,CIN,@,CLE,L 10-17
47,1973,1973-10-14,5,29.084,CIN,,PIT,W 19-7
48,1973,1973-10-21,6,29.091,CIN,,KAN,W 14-6
49,1973,1973-10-28,7,29.098,CIN,@,PIT,L 13-20
50,1973,1973-11-04,8,29.105,CIN,@,DAL,L 10-38
51,1973,1973-11-11,9,29.112,CIN,@,BUF,W 16-13
52,1973,1973-11-18,10,29.119,CIN,,NYJ,W 20-14
53,1973,1973-11-25,11,29.126,CIN,,STL,W 42-24
54,1973,1973-12-02,12,29.133,CIN,,MIN,W 27-0
55,1973,1973-12-09,13,29.140,CIN,,CLE,W 34-17
56,1973,1973-12-16,14,29.147,CIN,@,HOU,W 27-24
57,1974,1974-09-15,1,30.055,CIN,,CLE,W 33-7
58,1974,1974-09-22,2,30.062,CIN,,SDG,L 17-20
59,1974,1974-09-29,3,30.069,CIN,@,SFO,W 21-3
60,1974,1974-10-06,4,30.076,CIN,,WAS,W 28-17
61,1974,1974-10-13,5,30.083,CIN,@,CLE,W 34-24
62,1974,1974-10-20,6,30.090,CIN,@,OAK,L 27-30
63,1974,1974-10-27,7,30.097,CIN,,HOU,L 21-34
64,1974,1974-11-03,8,30.104,CIN,@,BAL,W 24-14
65,1974,1974-11-10,9,30.111,CIN,,PIT,W 17-10
66,1974,1974-11-17,10,30.118,CIN,@,HOU,L 3-20
67,1974,1974-11-24,11,30.125,CIN,,KAN,W 33-6
68,1974,1974-12-02,12,30.133,CIN,@,MIA,L 3-24
69,1974,1974-12-08,13,30.139,CIN,,DET,L 19-23
70,1974,1974-12-14,14,30.145,CIN,@,PIT,L 3-27
71,1975,1975-09-21,1,31.061,GNB,,DET,L 16-30
72,1975,1975-09-29,2,31.069,GNB,@,DEN,L 13-23
73,1975,1975-10-05,3,31.075,GNB,,MIA,L 7-31
74,1975,1975-10-12,4,31.082,GNB,@,NOR,L 19-20
75,1975,1975-10-19,5,31.089,GNB,@,DAL,W 19-17
76,1975,1975-10-26,6,31.096,GNB,,PIT,L 13-16
77,1975,1975-11-02,7,31.103,GNB,,MIN,L 17-28
78,1975,1975-11-09,8,31.110,GNB,@,CHI,L 14-27
79,1975,1975-11-16,9,31.117,GNB,@,DET,L 10-13
80,1975,1975-11-23,10,31.124,GNB,,NYG,W 40-14
81,1975,1975-11-30,11,31.131,GNB,,CHI,W 28-7
82,1975,1975-12-07,12,31.138,GNB,@,MIN,L 3-24
83,1975,1975-12-14,13,31.145,GNB,@,RAM,L 5-22
84,1975,1975-12-21,14,31.152,GNB,,ATL,W 22-13
