ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,21.284,OAK,@,RAM,W 24-17
2,1979,1979-09-09,2,21.291,OAK,@,SDG,L 10-30
3,1979,1979-09-16,3,21.298,OAK,@,SEA,L 10-27
4,1979,1979-09-23,4,21.305,OAK,@,KAN,L 7-35
5,1979,1979-09-30,5,21.312,OAK,,DEN,W 27-3
6,1979,1979-10-08,6,21.320,OAK,,MIA,W 13-3
7,1979,1979-10-14,7,21.326,OAK,,ATL,W 50-19
8,1979,1979-10-21,8,21.333,OAK,@,NYJ,L 19-28
9,1979,1979-10-25,9,21.337,OAK,,SDG,W 45-22
10,1979,1979-11-04,10,21.347,OAK,,SFO,W 23-10
11,1979,1979-11-11,11,21.354,OAK,@,HOU,L 17-31
12,1979,1979-11-18,12,21.361,OAK,,KAN,L 21-24
13,1979,1979-11-25,13,22.003,OAK,@,DEN,W 14-10
14,1979,1979-12-03,14,22.011,OAK,@,NOR,W 42-35
15,1979,1979-12-09,15,22.017,OAK,,CLE,W 19-14
16,1979,1979-12-16,16,22.024,OAK,,SEA,L 24-29
17,1980,1980-09-07,1,22.290,OAK,@,KAN,W 27-14
18,1980,1980-09-14,2,22.297,OAK,@,SDG,L 24-30
19,1980,1980-09-21,3,22.304,OAK,,WAS,W 24-21
20,1980,1980-09-28,4,22.311,OAK,@,BUF,L 7-24
21,1980,1980-10-05,5,22.318,OAK,,KAN,L 17-31
22,1980,1980-10-12,6,22.325,OAK,,SDG,W 38-24
23,1980,1980-10-20,7,22.333,OAK,@,PIT,W 45-34
24,1980,1980-10-26,8,22.339,OAK,,SEA,W 33-14
25,1980,1980-11-02,9,22.346,OAK,,MIA,W 16-10
26,1980,1980-11-09,10,22.353,OAK,,CIN,W 28-17
27,1980,1980-11-17,11,22.361,OAK,@,SEA,W 19-17
28,1980,1980-11-23,12,23.001,OAK,@,PHI,L 7-10
29,1980,1980-12-01,13,23.009,OAK,,DEN,W 9-3
30,1980,1980-12-07,14,23.015,OAK,,DAL,L 13-19
31,1980,1980-12-14,15,23.022,OAK,@,DEN,W 24-21
32,1980,1980-12-21,16,23.029,OAK,@,NYG,W 33-17
33,1981,1981-09-27,4,23.309,OAK,@,DET,L 0-16
34,1981,1981-10-04,5,23.316,OAK,,DEN,L 0-17
35,1981,1981-10-11,6,23.323,OAK,@,KAN,L 0-27
36,1981,1981-10-18,7,23.330,OAK,,TAM,W 18-16
37,1981,1981-10-25,8,23.337,OAK,,KAN,L 17-28
38,1981,1981-11-01,9,23.344,OAK,,NWE,W 27-17
39,1981,1981-11-08,10,23.351,OAK,@,HOU,L 16-17
40,1981,1981-11-15,11,23.358,OAK,@,MIA,W 33-17
