ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks
1,2004,2004-12-05,12,24.296,NYG,@,WAS,L 7-31,,
2,2004,2004-12-26,15,24.317,NYG,@,CIN,L 22-23,,
3,2004,2005-01-02,16,24.324,NYG,,DAL,W 28-24,*,0.5
