ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-08,1,22.352,NOR,@,GNB,L 34-42,,,,
2,2011,2011-09-18,2,22.362,NOR,,CHI,W 30-13,,,,
3,2011,2011-09-25,3,23.004,NOR,,HOU,W 40-33,*,0.0,0,1
4,2011,2011-10-16,6,23.025,NOR,@,TAM,L 20-26,,,,
5,2011,2011-10-23,7,23.032,NOR,,IND,W 62-7,,0.0,1,0
6,2011,2011-10-30,8,23.039,NOR,@,STL,L 21-31,,,,
7,2011,2011-11-06,9,23.046,NOR,,TAM,W 27-16,,,,
8,2011,2011-11-13,10,23.053,NOR,@,ATL,W 26-23,,,,
9,2011,2011-11-28,11,23.068,NOR,,NYG,W 49-24,,,,
10,2011,2011-12-11,13,23.081,NOR,@,TEN,W 22-17,,0.0,0,1
11,2011,2011-12-18,14,23.088,NOR,@,MIN,W 42-20,,0.0,1,0
12,2011,2011-12-26,15,23.096,NOR,,ATL,W 45-16,,0.0,0,1
13,2011,2012-01-01,16,23.102,NOR,,CAR,W 45-17,,1.0,1,0
14,2012,2012-09-09,1,23.354,NOR,,WAS,L 32-40,,0.0,0,0
15,2012,2012-09-16,2,23.361,NOR,@,CAR,L 27-35,,0.0,0,0
16,2012,2012-09-23,3,24.002,NOR,,KAN,L 24-27,,0.0,1,0
17,2012,2012-09-30,4,24.009,NOR,@,GNB,L 27-28,,0.0,1,0
18,2012,2012-10-07,5,24.016,NOR,,SDG,W 31-24,,1.0,1,0
19,2012,2012-10-21,6,24.030,NOR,@,TAM,W 35-28,,,,
20,2012,2012-10-28,7,24.037,NOR,@,DEN,L 14-34,,0.0,0,0
21,2012,2012-11-05,8,24.045,NOR,,PHI,W 28-13,,1.0,1,3
22,2012,2012-11-11,9,24.051,NOR,,ATL,W 31-27,,1.0,1,0
23,2012,2012-11-18,10,24.058,NOR,@,OAK,W 38-17,,0.0,3,0
24,2012,2012-11-25,11,24.065,NOR,,SFO,L 21-31,,,,
25,2012,2012-11-29,12,24.069,NOR,@,ATL,L 13-23,,,,
26,2012,2012-12-09,13,24.079,NOR,@,NYG,L 27-52,,0.0,0,0
27,2012,2012-12-16,14,24.086,NOR,,TAM,W 41-0,,0.0,0,1
28,2012,2012-12-23,15,24.093,NOR,@,DAL,W 34-31,,0.0,1,0
29,2012,2012-12-30,16,24.100,NOR,,CAR,L 38-44,,,,
30,2013,2013-09-15,2,24.359,NOR,@,TAM,W 16-14,,0.0,2,0
31,2013,2013-09-22,3,25.001,NOR,,ARI,W 31-7,,0.0,0,0
32,2013,2013-09-30,4,25.009,NOR,,MIA,W 38-17,,1.0,1,0
33,2013,2013-10-06,5,25.015,NOR,@,CHI,W 26-18,,0.0,1,0
34,2013,2013-11-03,8,25.043,OAK,,PHI,L 20-49,,,,
35,2013,2013-11-10,9,25.050,OAK,@,NYG,L 20-24,,,,
36,2013,2013-11-17,10,25.057,OAK,@,HOU,W 28-23,,,,
37,2013,2013-11-28,12,25.068,DAL,,OAK,W 31-24,,,,
38,2013,2013-12-09,13,25.079,DAL,@,CHI,L 28-45,,,,
