ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-10,1,22.232,NWE,,PIT,W 28-21,,0.0,0,0
2,2015,2015-09-20,2,22.242,NWE,@,BUF,W 40-32,,0.0,0,0
3,2015,2015-09-27,3,22.249,NWE,,JAX,W 51-17,,0.0,2,0
4,2015,2015-10-11,4,22.263,NWE,@,DAL,W 30-6,,0.0,2,0
5,2015,2015-10-18,5,22.270,NWE,@,IND,W 34-27,,0.0,1,0
6,2015,2015-10-25,6,22.277,NWE,,NYJ,W 30-23,,0.0,1,0
7,2015,2015-10-29,7,22.281,NWE,,MIA,W 36-7,,0.0,1,1
8,2015,2015-11-08,8,22.291,NWE,,WAS,W 27-10,,0.0,0,0
9,2015,2015-11-15,9,22.298,NWE,@,NYG,W 27-26,,0.0,0,0
10,2015,2015-11-23,10,22.306,NWE,,BUF,W 20-13,,0.0,0,0
11,2015,2015-12-13,13,22.326,NWE,@,HOU,W 27-6,,0.0,0,0
12,2015,2015-12-20,14,22.333,NWE,,TEN,W 33-16,*,0.0,2,0
13,2015,2015-12-27,15,22.340,NWE,@,NYJ,L 20-26,*,0.0,5,2
14,2015,2016-01-03,16,22.347,NWE,@,MIA,L 10-20,,0.0,0,1
15,2016,2016-09-11,1,23.234,NWE,@,ARI,W 23-21,,0.0,0,0
16,2016,2016-09-18,2,23.241,NWE,,MIA,W 31-24,,0.0,0,0
17,2016,2016-09-22,3,23.245,NWE,,HOU,W 27-0,,0.0,0,0
18,2016,2016-10-02,4,23.255,NWE,,BUF,L 0-16,,0.0,0,0
19,2016,2016-10-09,5,23.262,NWE,@,CLE,W 33-13,,0.0,0,0
20,2016,2016-10-16,6,23.269,NWE,,CIN,W 35-17,,0.0,0,0
21,2016,2016-10-30,8,23.283,NWE,@,BUF,W 41-25,,0.0,0,0
22,2016,2016-11-13,9,23.297,NWE,,SEA,L 24-31,,0.0,0,0
23,2016,2016-11-20,10,23.304,NWE,@,SFO,W 30-17,,0.0,0,0
24,2016,2016-11-27,11,23.311,NWE,@,NYJ,W 22-17,,0.0,0,0
25,2016,2016-12-24,15,23.338,NWE,,NYJ,W 41-3,,0.0,0,0
26,2017,2017-09-07,1,24.229,NWE,,KAN,L 27-42,*,0.0,3,1
27,2017,2017-09-17,2,24.239,NWE,@,NOR,W 36-20,,0.0,2,0
28,2017,2017-09-24,3,24.246,NWE,,HOU,W 36-33,,0.0,0,0
29,2017,2017-10-01,4,24.253,NWE,,CAR,L 30-33,,0.0,0,0
30,2017,2017-10-05,5,24.257,NWE,@,TAM,W 19-14,,0.0,3,0
31,2017,2017-10-15,6,24.267,NWE,@,NYJ,W 24-17,*,0.0,3,0
32,2017,2017-10-22,7,24.274,NWE,,ATL,W 23-7,*,0.0,0,0
33,2017,2017-10-29,8,24.281,NWE,,LAC,W 21-13,*,0.0,1,0
34,2017,2017-11-12,9,24.295,NWE,@,DEN,W 41-16,*,0.0,1,0
35,2017,2017-11-19,10,24.302,NWE,@,OAK,W 33-8,,0.0,1,0
36,2017,2017-11-26,11,24.309,NWE,,MIA,W 35-17,,0.0,0,0
37,2017,2017-12-03,12,24.316,NWE,@,BUF,W 23-3,,0.0,2,0
38,2017,2017-12-11,13,24.324,NWE,@,MIA,L 20-27,,0.0,0,1
39,2017,2017-12-17,14,24.330,NWE,@,PIT,W 27-24,,0.0,1,0
40,2017,2017-12-24,15,24.337,NWE,,BUF,W 37-16,,0.0,1,0
41,2017,2017-12-31,16,24.344,NWE,,NYJ,W 26-6,,0.0,2,0
42,2018,2018-09-16,2,25.238,ATL,,CAR,W 31-24,,0.0,3,1
43,2018,2018-09-23,3,25.245,ATL,,NOR,L 37-43,,0.0,2,0
