ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,22.257,ATL,,NOR,W 37-34,,,,
2,2014,2014-09-14,2,22.264,ATL,@,CIN,L 10-24,,0.0,3,4
3,2014,2014-09-18,3,22.268,ATL,,TAM,W 56-14,,0.0,1,1
4,2014,2014-09-28,4,22.278,ATL,@,MIN,L 28-41,*,0.0,4,4
5,2014,2014-10-05,5,22.285,ATL,@,NYG,L 20-30,*,0.0,7,7
6,2014,2014-10-12,6,22.292,ATL,,CHI,L 13-27,,,,
7,2014,2014-10-19,7,22.299,ATL,@,BAL,L 7-29,,,,
8,2014,2014-10-26,8,22.306,ATL,,DET,L 21-22,,0.0,1,0
9,2014,2014-11-09,9,22.320,ATL,@,TAM,W 27-17,,0.0,0,0
10,2014,2014-11-16,10,22.327,ATL,@,CAR,W 19-17,,0.0,2,2
11,2014,2014-11-23,11,22.334,ATL,,CLE,L 24-26,,0.0,1,1
12,2014,2014-11-30,12,22.341,ATL,,ARI,W 29-18,,0.0,2,1
13,2014,2014-12-08,13,22.349,ATL,@,GNB,L 37-43,,0.0,4,3
14,2014,2014-12-14,14,22.355,ATL,,PIT,L 20-27,,0.0,0,1
15,2014,2014-12-21,15,22.362,ATL,@,NOR,W 30-14,*,0.0,2,0
16,2014,2014-12-28,16,23.004,ATL,,CAR,L 3-34,,0.0,5,2
