ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-01,1,22.259,DET,@,TAM,L 16-31
2,1979,1979-09-09,2,22.267,DET,,WAS,L 24-27
3,1979,1979-09-16,3,22.274,DET,@,NYJ,L 10-31
4,1979,1979-09-23,4,22.281,DET,,ATL,W 24-23
5,1979,1979-09-30,5,22.288,DET,,MIN,L 10-13
6,1979,1979-10-07,6,22.295,DET,@,NWE,L 17-24
7,1979,1979-10-14,7,22.302,DET,@,GNB,L 16-24
8,1979,1979-10-21,8,22.309,DET,@,NOR,L 7-17
9,1979,1979-10-28,9,22.316,DET,,BUF,L 17-20
10,1979,1979-11-11,11,22.330,DET,,TAM,L 14-16
11,1979,1979-11-18,12,22.337,DET,@,MIN,L 7-14
12,1979,1979-11-22,13,22.341,DET,,CHI,W 20-0
13,1979,1979-12-02,14,22.351,DET,@,PHI,L 7-44
14,1979,1979-12-09,15,22.358,DET,,MIA,L 10-28
15,1979,1979-12-15,16,22.364,DET,,GNB,L 13-18
16,1980,1980-09-07,1,23.266,DET,@,RAM,W 41-20
17,1980,1980-09-14,2,23.273,DET,@,GNB,W 29-7
18,1980,1980-09-21,3,23.280,DET,,STL,W 20-7
19,1980,1980-09-28,4,23.287,DET,,MIN,W 27-7
20,1980,1980-10-05,5,23.294,DET,@,ATL,L 28-43
21,1980,1980-10-12,6,23.301,DET,,NOR,W 24-13
22,1980,1980-10-19,7,23.308,DET,@,CHI,L 7-24
23,1980,1980-10-26,8,23.315,DET,@,KAN,L 17-20
24,1980,1980-11-02,9,23.322,DET,,SFO,W 17-13
25,1980,1980-11-09,10,23.329,DET,@,MIN,L 0-34
26,1980,1980-11-16,11,23.336,DET,,BAL,L 9-10
27,1980,1980-11-23,12,23.343,DET,@,TAM,W 24-10
28,1980,1980-11-27,13,23.347,DET,,CHI,L 17-23
