ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
36,2002,2002-09-29,4,24.228,CHI,@,BUF,L 27-33,*,,,,,,,,
37,2002,2002-10-07,5,24.236,CHI,,GNB,L 21-34,*,,,,,,,,
38,2002,2002-10-20,6,24.249,CHI,@,DET,L 20-23,*,,,,,,,,
39,2002,2002-10-27,7,24.256,CHI,@,MIN,L 7-25,*,,,,,,,,
40,2002,2002-11-03,8,24.263,CHI,,PHI,L 13-19,*,0,0,0.0,,,1,0,0
41,2002,2002-11-10,9,24.270,CHI,,NWE,L 30-33,*,,,,,,,,
42,2002,2002-11-18,10,24.278,CHI,@,STL,L 16-21,*,0,0,0.0,,,1,0,0
43,2002,2002-11-24,11,24.284,CHI,,DET,W 20-17,*,,,,,,,,
44,2002,2002-12-01,12,24.291,CHI,@,GNB,L 20-30,*,,,,,,,,
45,2002,2002-12-09,13,24.299,CHI,@,MIA,L 9-27,,,,,,,,,
46,2002,2002-12-15,14,24.305,CHI,,NYJ,W 20-13,*,,,,,,,,
47,2002,2002-12-22,15,24.312,CHI,@,CAR,L 14-24,*,,,,,,,,
48,2002,2002-12-29,16,24.319,CHI,,TAM,L 0-15,*,,,,,,,,
49,2003,2003-09-07,1,25.206,CHI,@,SFO,L 7-49,*,0,0,0.0,,,1,0,0
50,2003,2003-09-14,2,25.213,CHI,@,MIN,L 13-24,*,,,,,,,,
51,2003,2003-09-29,3,25.228,CHI,,GNB,L 23-38,*,,,,,,,,
52,2003,2003-10-05,4,25.234,CHI,,OAK,W 24-21,*,,,,,,,,
53,2003,2003-10-12,5,25.241,CHI,@,NOR,L 13-20,*,,,,,,,,
54,2003,2003-10-19,6,25.248,CHI,@,SEA,L 17-24,*,0,0,0.0,,,1,0,0
55,2003,2003-10-26,7,25.255,CHI,,DET,W 24-16,*,,,,,,,,
56,2003,2003-11-02,8,25.262,CHI,,SDG,W 20-7,*,,,,,,,,
57,2003,2003-11-09,9,25.269,CHI,@,DET,L 10-12,*,,,,,,,,
58,2003,2003-11-16,10,25.276,CHI,,STL,L 21-23,*,,,,,,,,
59,2003,2003-11-23,11,25.283,CHI,@,DEN,W 19-10,*,,,,,,,,
60,2003,2003-11-30,12,25.290,CHI,,ARI,W 28-3,*,,,,,,,,
61,2003,2003-12-07,13,25.297,CHI,@,GNB,L 21-34,*,,,,,,,,
62,2003,2003-12-14,14,25.304,CHI,,MIN,W 13-10,*,,,,,,,,
63,2003,2003-12-21,15,25.311,CHI,,WAS,W 27-24,*,,,,,,,,
64,2003,2003-12-28,16,25.318,CHI,@,KAN,L 3-31,*,,,,,,,,
65,2004,2004-09-12,1,26.212,CHI,,DET,L 16-20,*,,,,,,,,
66,2004,2004-09-19,2,26.219,CHI,@,GNB,W 21-10,*,,,,,,,,
67,2005,2005-09-11,1,27.210,CHI,@,WAS,L 7-9,*,,,,,,,,
68,2005,2005-09-18,2,27.217,CHI,,DET,W 38-6,*,1,6,0.0,,,1,41,1
69,2005,2005-09-25,3,27.224,CHI,,CIN,L 7-24,*,,,,,,,,
70,2005,2005-10-09,4,27.238,CHI,@,CLE,L 10-20,*,0,0,0.0,,,1,72,0
71,2005,2005-10-16,5,27.245,CHI,,MIN,W 28-3,*,,,,,,,,
72,2005,2005-10-23,6,27.252,CHI,,BAL,W 10-6,*,,,,,,,,
73,2005,2005-10-30,7,27.259,CHI,@,DET,W 19-13,*,,,,,,,,
74,2005,2005-11-06,8,27.266,CHI,@,NOR,W 20-17,*,,,,,,,,
75,2005,2005-11-13,9,27.273,CHI,,SFO,W 17-9,*,0,0,0.0,,,1,3,0
76,2005,2005-11-20,10,27.280,CHI,,CAR,W 13-3,*,,,,,,,,
77,2005,2005-11-27,11,27.287,CHI,@,TAM,W 13-10,*,,,,,,,,
78,2005,2005-12-04,12,27.294,CHI,,GNB,W 19-7,*,0,0,1.0,,,0,0,0
79,2006,2006-09-10,1,28.209,CHI,@,GNB,W 26-0,*,,,,,,,,
80,2006,2006-09-17,2,28.216,CHI,,DET,W 34-7,*,,,,,,,,
81,2006,2006-09-24,3,28.223,CHI,@,MIN,W 19-16,*,,,,,,,,
82,2006,2006-10-01,4,28.230,CHI,,SEA,W 37-6,*,,,,,,,,
83,2006,2006-10-08,5,28.237,CHI,,BUF,W 40-7,*,,,,,,,,
84,2006,2006-10-16,6,28.245,CHI,@,ARI,W 24-23,*,,,,,,,,
85,2007,2007-09-09,1,29.208,CHI,@,SDG,L 3-14,*,0,0,0.0,,,1,27,0
86,2008,2008-09-07,1,30.207,CHI,@,IND,W 29-13,*,0,0,0.0,3,0,0,0,0
87,2008,2008-09-14,2,30.214,CHI,@,CAR,L 17-20,*,0,0,1.0,2,0,0,0,0
88,2008,2008-09-21,3,30.221,CHI,,TAM,L 24-27,*,0,0,0.0,4,2,0,0,0
89,2008,2008-09-28,4,30.228,CHI,,PHI,W 24-20,*,0,0,0.0,3,1,0,0,0
90,2008,2008-10-05,5,30.235,CHI,@,DET,W 34-7,*,0,0,0.0,2,1,0,0,0
91,2008,2008-10-12,6,30.242,CHI,@,ATL,L 20-22,*,0,0,0.0,5,0,0,0,0
92,2008,2008-10-19,7,30.249,CHI,,MIN,W 48-41,*,0,0,0.0,5,1,0,0,0
93,2008,2008-11-02,8,30.263,CHI,,DET,W 27-23,*,0,0,0.0,4,1,1,0,0
94,2008,2008-11-09,9,30.270,CHI,,TEN,L 14-21,*,0,0,0.0,7,1,0,0,0
95,2008,2008-11-16,10,30.277,CHI,@,GNB,L 3-37,*,0,0,0.0,6,3,0,0,0
96,2008,2008-11-23,11,30.284,CHI,@,STL,W 27-3,*,0,0,0.0,3,0,0,0,0
97,2008,2008-11-30,12,30.291,CHI,@,MIN,L 14-34,*,0,0,0.0,1,1,0,0,0
98,2008,2008-12-07,13,30.298,CHI,,JAX,W 23-10,*,0,0,0.0,6,2,0,0,0
99,2008,2008-12-11,14,30.302,CHI,,NOR,W 27-24,*,0,0,0.0,1,2,1,0,0
100,2008,2008-12-22,15,30.313,CHI,,GNB,W 20-17,*,0,0,0.0,5,1,0,0,0
101,2009,2009-09-13,1,31.212,KAN,@,BAL,L 24-38,*,0,0,0.0,8,4,0,0,0
102,2009,2009-09-20,2,31.219,KAN,,OAK,L 10-13,*,0,0,0.0,3,0,0,0,0
103,2009,2009-09-27,3,31.226,KAN,@,PHI,L 14-34,*,0,0,0.0,3,0,0,0,0
104,2009,2009-10-04,4,31.233,KAN,,NYG,L 16-27,*,0,0,1.0,6,3,0,0,0
105,2009,2009-10-11,5,31.240,KAN,,DAL,L 20-26,*,0,0,0.0,4,1,0,0,0
106,2009,2009-10-18,6,31.247,KAN,@,WAS,W 14-6,*,0,0,0.0,6,1,0,0,0
107,2009,2009-10-25,7,31.254,KAN,,SDG,L 7-37,*,0,0,0.0,3,1,0,0,0
108,2009,2009-11-08,8,31.268,KAN,@,JAX,L 21-24,*,0,0,0.0,3,0,0,0,0
109,2009,2009-11-15,9,31.275,KAN,@,OAK,W 16-10,*,0,0,0.0,1,0,2,13,0
110,2009,2009-11-22,10,31.282,KAN,,PIT,W 27-24,*,0,0,1.0,5,4,0,0,0
111,2009,2009-11-29,11,31.289,KAN,@,SDG,L 14-43,*,0,0,0.0,5,0,0,0,0
112,2009,2009-12-06,12,31.296,KAN,,DEN,L 13-44,*,0,0,0.0,8,0,1,0,0
113,2009,2009-12-13,13,31.303,KAN,,BUF,L 10-16,*,0,0,0.0,8,1,0,0,0
114,2009,2009-12-20,14,31.310,KAN,,CLE,L 34-41,*,0,0,0.0,3,1,0,0,0
115,2009,2009-12-27,15,31.317,KAN,@,CIN,L 10-17,*,0,0,0.0,8,5,0,0,0
116,2009,2010-01-03,16,31.324,KAN,@,DEN,W 44-24,*,0,0,0.0,1,3,0,0,0
