ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,24.119,RAM,@,ATL,W 30-14
2,1976,1976-09-19,2,24.126,RAM,@,MIN,T 10-10
3,1976,1976-09-26,3,24.133,RAM,,NYG,W 24-10
4,1976,1976-10-03,4,24.140,RAM,@,MIA,W 31-28
5,1976,1976-10-11,5,24.148,RAM,,SFO,L 0-16
6,1976,1976-10-17,6,24.154,RAM,,CHI,W 20-12
7,1976,1976-10-24,7,24.161,RAM,@,NOR,W 16-10
8,1976,1976-10-31,8,24.168,RAM,,SEA,W 45-6
9,1976,1976-11-08,9,24.176,RAM,@,CIN,L 12-20
10,1976,1976-11-14,10,24.182,RAM,,STL,L 28-30
11,1976,1976-11-21,11,24.189,RAM,@,SFO,W 23-3
12,1976,1976-11-28,12,24.196,RAM,,NOR,W 33-14
13,1976,1976-12-04,13,24.202,RAM,,ATL,W 59-0
14,1976,1976-12-11,14,24.209,RAM,@,DET,W 20-17
15,1977,1977-10-09,4,25.146,SEA,@,NWE,L 0-31
16,1977,1977-10-30,7,25.167,SEA,,BUF,W 56-17
17,1977,1977-11-06,8,25.174,SEA,@,OAK,L 7-44
