ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,sacks,def_int,def_int_yds,def_int_td
63,1991,1991-09-22,4,29.281,DEN,,SDG,W 27-19,,,,,,
64,1991,1991-09-29,5,29.288,DEN,@,MIN,W 13-6,,,,,,
65,1991,1991-10-06,6,29.295,DEN,@,HOU,L 14-42,0,0,0.0,1,0,0
66,1991,1991-10-20,7,29.309,DEN,,KAN,W 19-16,,,,,,
67,1991,1991-10-27,8,29.316,DEN,@,NWE,W 9-6,,,,,,
68,1991,1991-11-03,9,29.323,DEN,,PIT,W 20-13,,,,,,
69,1991,1991-11-10,10,29.330,DEN,,RAI,L 16-17,,,,,,
70,1991,1991-11-17,11,29.337,DEN,@,KAN,W 24-20,0,0,0.0,1,53,0
71,1991,1991-11-24,12,29.344,DEN,@,SEA,L 10-13,,,,,,
72,1991,1991-12-01,13,29.351,DEN,,NWE,W 20-3,,,,,,
73,1991,1991-12-08,14,29.358,DEN,@,CLE,W 17-7,,,,,,
74,1991,1991-12-15,15,30.000,DEN,,PHO,W 24-19,,,,,,
75,1991,1991-12-22,16,30.007,DEN,@,SDG,W 17-14,,,,,,
76,1992,1992-09-06,1,30.266,DEN,,RAI,W 17-13,0,0,0.0,1,0,0
77,1992,1992-09-13,2,30.273,DEN,,SDG,W 21-13,,,,,,
78,1992,1992-09-20,3,30.280,DEN,@,PHI,L 0-30,,,,,,
79,1992,1992-09-27,4,30.287,DEN,@,CLE,W 12-0,,,,,,
80,1992,1992-10-04,5,30.294,DEN,,KAN,W 20-19,,,,,,
81,1992,1992-10-12,6,30.302,DEN,@,WAS,L 3-34,,,,,,
82,1992,1992-10-18,7,30.308,DEN,,HOU,W 27-21,,,,,,
83,1992,1992-10-25,8,30.315,DEN,@,SDG,L 21-24,0,0,0.0,1,0,0
84,1992,1992-11-08,9,30.329,DEN,,NYJ,W 27-16,1,6,0.0,1,46,1
85,1992,1992-11-15,10,30.336,DEN,,NYG,W 27-13,,,,,,
86,1992,1992-11-22,11,30.343,DEN,@,RAI,L 0-24,,,,,,
87,1992,1992-11-30,12,30.351,DEN,@,SEA,L 13-16,0,0,0.0,1,33,0
88,1992,1992-12-12,14,30.363,DEN,@,BUF,L 17-27,,,,,,
89,1992,1992-12-20,15,31.005,DEN,,SEA,W 10-6,,,,,,
90,1992,1992-12-27,16,31.012,DEN,@,KAN,L 20-42,,,,,,
91,1993,1993-10-14,6,31.303,RAM,@,ATL,L 24-30,,,,,,
92,1993,1993-10-24,7,31.313,RAM,,DET,L 13-16,,,,,,
93,1993,1993-10-31,8,31.320,RAM,@,SFO,L 17-40,,,,,,
94,1993,1993-11-14,9,31.334,RAM,,ATL,L 0-13,,,,,,
95,1993,1993-11-21,10,31.341,RAM,,WAS,W 10-6,,,,,,
96,1993,1993-11-28,11,31.348,RAM,,SFO,L 10-35,0,0,1.0,0,0,0
97,1993,1993-12-05,12,31.355,RAM,@,PHO,L 10-38,,,,,,
98,1993,1993-12-12,13,31.362,RAM,@,NOR,W 23-20,,,,,,
99,1993,1994-01-02,16,32.018,RAM,,CHI,W 20-6,,,,,,
100,1994,1994-09-04,1,32.263,RAM,,ARI,W 14-12,,,,,,
101,1994,1994-09-11,2,32.270,RAM,@,ATL,L 13-31,,,,,,
102,1994,1994-09-18,3,32.277,RAM,,SFO,L 19-34,,,,,,
103,1994,1994-09-25,4,32.284,RAM,@,KAN,W 16-0,,,,,,
104,1994,1994-10-02,5,32.291,RAM,,ATL,L 5-8,,,,,,
105,1994,1994-10-09,6,32.298,RAM,@,GNB,L 17-24,,,,,,
106,1994,1994-10-16,7,32.305,RAM,,NYG,W 17-10,,,,,,
107,1994,1994-11-06,9,32.326,RAM,,DEN,W 27-21,,,,,,
108,1994,1994-11-13,10,32.333,RAM,,RAI,L 17-20,,,,,,
109,1994,1994-11-20,11,32.340,RAM,@,SFO,L 27-31,,,,,,
110,1994,1994-11-27,12,32.347,RAM,@,SDG,L 17-31,,,,,,
111,1994,1994-12-04,13,32.354,RAM,,NOR,L 15-31,,,,,,
112,1994,1994-12-11,14,32.361,RAM,@,TAM,L 14-24,,,,,,
113,1994,1994-12-18,15,33.003,RAM,@,CHI,L 13-27,,,,,,
114,1994,1994-12-24,16,33.009,RAM,,WAS,L 21-24,,,,,,
