ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-11-09,9,24.024,JAX,,IND,W 28-23,,,,
2,2003,2003-11-16,10,24.031,JAX,@,TEN,L 3-10,,,,
3,2003,2003-11-23,11,24.038,JAX,@,NYJ,L 10-13,,,,
4,2003,2003-11-30,12,24.045,JAX,,TAM,W 17-10,,,,
5,2003,2003-12-07,13,24.052,JAX,,HOU,W 27-0,,,,
6,2003,2003-12-14,14,24.059,JAX,@,NWE,L 13-27,,,,
7,2003,2003-12-21,15,24.066,JAX,,NOR,W 20-19,,,,
8,2003,2003-12-28,16,24.073,JAX,@,ATL,L 14-21,,,,
9,2004,2004-09-12,1,24.332,JAX,@,BUF,W 13-10,,,,
10,2004,2004-09-19,2,24.339,JAX,,DEN,W 7-6,,,,
11,2004,2004-09-26,3,24.346,JAX,@,TEN,W 15-12,,,,
12,2004,2004-10-03,4,24.353,JAX,,IND,L 17-24,,,,
13,2004,2004-10-10,5,24.360,JAX,@,SDG,L 21-34,,,,
14,2004,2004-10-17,6,25.001,JAX,,KAN,W 22-16,,,,
15,2004,2004-10-24,7,25.008,JAX,@,IND,W 27-24,,,,
16,2004,2004-10-31,8,25.015,JAX,@,HOU,L 6-20,,,,
17,2004,2004-11-14,9,25.029,JAX,,DET,W 23-17,,,,
18,2004,2004-11-21,10,25.036,JAX,,TEN,L 15-18,,,,
19,2004,2004-11-28,11,25.043,JAX,@,MIN,L 16-27,,,,
20,2004,2004-12-05,12,25.050,JAX,,PIT,L 16-17,,,,
21,2004,2004-12-12,13,25.057,JAX,,CHI,W 22-3,,,,
22,2004,2004-12-19,14,25.064,JAX,@,GNB,W 28-25,,,,
23,2004,2004-12-26,15,25.071,JAX,,HOU,L 0-21,,,,
24,2004,2005-01-02,16,25.078,JAX,@,OAK,W 13-6,,,,
25,2005,2005-09-11,1,25.330,JAX,,SEA,W 26-14,,,,
26,2005,2005-09-18,2,25.337,JAX,@,IND,L 3-10,,,,
27,2005,2005-09-25,3,25.344,JAX,@,NYJ,W 26-20,,,,
28,2005,2005-10-02,4,25.351,JAX,,DEN,L 7-20,,,,
29,2005,2005-10-09,5,25.358,JAX,,CIN,W 23-20,,,,
30,2005,2005-10-16,6,26.000,JAX,@,PIT,W 23-17,,,,
31,2005,2005-10-30,7,26.014,JAX,@,STL,L 21-24,,,,
32,2005,2005-11-06,8,26.021,JAX,,HOU,W 21-14,,,,
33,2005,2005-11-13,9,26.028,JAX,,BAL,W 30-3,,,,
34,2005,2005-11-20,10,26.035,JAX,@,TEN,W 31-28,,,,
35,2005,2005-11-27,11,26.042,JAX,@,ARI,W 24-17,,,,
36,2005,2005-12-04,12,26.049,JAX,@,CLE,W 20-14,,,,
37,2005,2005-12-11,13,26.056,JAX,,IND,L 18-26,,,,
38,2005,2005-12-18,14,26.063,JAX,,SFO,W 10-9,,,,
39,2005,2005-12-24,15,26.069,JAX,@,HOU,W 38-20,,,,
40,2005,2006-01-01,16,26.077,JAX,,TEN,W 40-13,,,,
41,2006,2006-09-10,1,26.329,JAX,,DAL,W 24-17,,,,
42,2006,2006-09-18,2,26.337,JAX,,PIT,W 9-0,,,,
43,2006,2006-09-24,3,26.343,JAX,@,IND,L 14-21,,,,
44,2006,2006-10-01,4,26.350,JAX,@,WAS,L 30-36,,,,
45,2006,2006-10-08,5,26.357,JAX,,NYJ,W 41-0,,1.0,,
46,2006,2006-10-22,6,27.006,JAX,@,HOU,L 7-27,,,,
47,2006,2006-10-29,7,27.013,JAX,@,PHI,W 13-6,,,,
48,2006,2006-11-05,8,27.020,JAX,,TEN,W 37-7,,,,
49,2006,2006-11-12,9,27.027,JAX,,HOU,L 10-13,,,,
50,2006,2006-11-20,10,27.035,JAX,,NYG,W 26-10,,,,
51,2006,2006-11-26,11,27.041,JAX,@,BUF,L 24-27,,,,
52,2006,2006-12-03,12,27.048,JAX,@,MIA,W 24-10,,,,
53,2006,2006-12-10,13,27.055,JAX,,IND,W 44-17,,,,
54,2006,2006-12-17,14,27.062,JAX,@,TEN,L 17-24,,,,
55,2006,2006-12-24,15,27.069,JAX,,NWE,L 21-24,,,,
56,2006,2006-12-31,16,27.076,JAX,@,KAN,L 30-35,,,,
57,2009,2009-09-13,1,29.332,ATL,,MIA,W 19-7,,,,
58,2009,2009-09-20,2,29.339,ATL,,CAR,W 28-20,,,,
59,2009,2009-09-27,3,29.346,ATL,@,NWE,L 10-26,,,,
60,2009,2009-10-11,4,29.360,ATL,@,SFO,W 45-10,,0.0,0,1
61,2009,2009-10-18,5,30.002,ATL,,CHI,W 21-14,,,,
62,2009,2009-10-25,6,30.009,ATL,@,DAL,L 21-37,,,,
63,2009,2009-11-02,7,30.017,ATL,@,NOR,L 27-35,,,,
64,2009,2009-11-08,8,30.023,ATL,,WAS,W 31-17,,,,
65,2009,2009-11-15,9,30.030,ATL,@,CAR,L 19-28,,,,
66,2009,2009-11-22,10,30.037,ATL,@,NYG,L 31-34,,0.0,0,1
67,2009,2009-11-29,11,30.044,ATL,,TAM,W 20-17,,0.0,0,0
68,2009,2009-12-06,12,30.051,ATL,,PHI,L 7-34,,,,
