ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-10-16,7,22.232,CIN,@,NWE,L 21-27
2,1988,1988-10-23,8,22.239,CIN,,HOU,W 44-21
3,1988,1988-10-30,9,22.246,CIN,@,CLE,L 16-23
4,1988,1988-11-06,10,22.253,CIN,,PIT,W 42-7
5,1989,1989-09-10,1,23.195,CIN,@,CHI,L 14-17
6,1989,1989-09-17,2,23.202,CIN,,PIT,W 41-10
7,1989,1989-09-25,3,23.210,CIN,,CLE,W 21-14
8,1989,1989-10-01,4,23.216,CIN,@,KAN,W 21-17
9,1989,1989-10-08,5,23.223,CIN,@,PIT,W 26-16
