ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
86,2003,2003-12-21,15,28.128,DEN,@,IND,W 31-17,*,0.5,,
87,2003,2003-12-28,16,28.135,DEN,@,GNB,L 3-31,*,,,
88,2004,2004-09-12,1,29.028,ARI,@,STL,L 10-17,*,,,
89,2004,2004-09-19,2,29.035,ARI,,NWE,L 12-23,*,1.0,,
90,2004,2004-09-26,3,29.042,ARI,@,ATL,L 3-6,*,1.0,,
91,2004,2004-10-03,4,29.049,ARI,,NOR,W 34-10,*,,,
92,2004,2004-10-10,5,29.056,ARI,@,SFO,L 28-31,*,2.0,,
93,2004,2004-10-24,6,29.070,ARI,,SEA,W 25-17,*,,,
94,2004,2004-10-31,7,29.077,ARI,@,BUF,L 14-38,*,,,
95,2004,2004-11-07,8,29.084,ARI,@,MIA,W 24-23,*,1.0,,
96,2004,2004-11-14,9,29.091,ARI,,NYG,W 17-14,*,4.0,,
97,2004,2004-11-21,10,29.098,ARI,@,CAR,L 10-35,*,,,
98,2004,2004-11-28,11,29.105,ARI,,NYJ,L 3-13,*,1.0,,
99,2004,2004-12-05,12,29.112,ARI,@,DET,L 12-26,*,1.0,,
100,2004,2004-12-12,13,29.119,ARI,,SFO,L 28-31,*,1.0,,
101,2004,2004-12-19,14,29.126,ARI,,STL,W 31-7,*,0.5,,
102,2004,2004-12-26,15,29.133,ARI,@,SEA,L 21-24,*,,,
103,2004,2005-01-02,16,29.140,ARI,,TAM,W 12-7,*,2.0,,
104,2005,2005-09-11,1,30.027,ARI,@,NYG,L 19-42,*,1.0,,
105,2005,2005-09-18,2,30.034,ARI,,STL,L 12-17,*,2.0,,
106,2005,2005-09-25,3,30.041,ARI,@,SEA,L 12-37,*,,,
107,2005,2005-10-02,4,30.048,ARI,,SFO,W 31-14,*,2.0,,
108,2005,2005-10-09,5,30.055,ARI,,CAR,L 20-24,*,,,
109,2005,2005-10-23,6,30.069,ARI,,TEN,W 20-10,*,,,
110,2005,2005-10-30,7,30.076,ARI,@,DAL,L 13-34,*,1.0,,
111,2005,2005-11-06,8,30.083,ARI,,SEA,L 19-33,*,,,
112,2006,2006-09-10,1,31.026,ARI,,SFO,W 34-27,*,,,
113,2006,2006-09-17,2,31.033,ARI,@,SEA,L 10-21,*,,,
114,2006,2006-09-24,3,31.040,ARI,,STL,L 14-16,*,,,
115,2006,2006-10-01,4,31.047,ARI,@,ATL,L 10-32,*,,,
116,2006,2006-10-08,5,31.054,ARI,,KAN,L 20-23,*,,,
117,2006,2006-10-16,6,31.062,ARI,,CHI,L 23-24,*,1.0,,
118,2006,2006-10-22,7,31.068,ARI,@,OAK,L 9-22,*,3.0,,
119,2006,2006-10-29,8,31.075,ARI,@,GNB,L 14-31,*,,,
120,2006,2006-11-12,9,31.089,ARI,,DAL,L 10-27,*,,,
121,2006,2006-11-19,10,31.096,ARI,,DET,W 17-10,*,2.0,,
122,2007,2007-09-10,1,32.026,ARI,@,SFO,L 17-20,*,0.5,,
123,2007,2007-09-16,2,32.032,ARI,,SEA,W 23-20,*,,,
124,2007,2007-09-23,3,32.039,ARI,@,BAL,L 23-26,*,,,
125,2007,2007-09-30,4,32.046,ARI,,PIT,W 21-14,*,0.5,,
126,2007,2007-10-07,5,32.053,ARI,@,STL,W 34-31,*,1.0,,
127,2007,2007-10-14,6,32.060,ARI,,CAR,L 10-25,*,,,
128,2007,2007-10-21,7,32.067,ARI,@,WAS,L 19-21,*,,,
129,2007,2007-11-04,8,32.081,ARI,@,TAM,L 10-17,*,,,
130,2007,2007-11-11,9,32.088,ARI,,DET,W 31-21,*,0.5,,
131,2008,2008-09-07,1,33.023,ARI,@,SFO,W 23-13,,1.0,1,0
132,2008,2008-09-14,2,33.030,ARI,,MIA,W 31-10,,1.0,3,1
133,2008,2008-09-21,3,33.037,ARI,@,WAS,L 17-24,,1.0,1,1
134,2008,2008-10-12,6,33.058,ARI,,DAL,W 30-24,,1.0,1,0
135,2008,2008-10-26,7,33.072,ARI,@,CAR,L 23-27,,0.0,0,1
136,2008,2008-11-02,8,33.079,ARI,@,STL,W 34-13,*,0.0,0,0
137,2008,2008-11-10,9,33.087,ARI,,SFO,W 29-24,,0.0,1,0
138,2008,2008-11-16,10,33.093,ARI,@,SEA,W 26-20,,,,
139,2008,2008-11-23,11,33.100,ARI,,NYG,L 29-37,*,1.0,2,0
140,2008,2008-11-27,12,33.104,ARI,@,PHI,L 20-48,,0.0,1,0
141,2008,2008-12-07,13,33.114,ARI,,STL,W 34-10,,0.0,0,1
142,2008,2008-12-14,14,33.121,ARI,,MIN,L 14-35,,0.0,2,0
143,2008,2008-12-21,15,33.128,ARI,@,NWE,L 7-47,*,0.0,0,3
144,2008,2008-12-28,16,33.135,ARI,,SEA,W 34-21,*,0.0,3,0
145,2009,2009-09-13,1,34.029,ARI,,SFO,L 16-20,,1.0,1,0
146,2009,2009-09-20,2,34.036,ARI,@,JAX,W 31-17,*,1.0,1,0
147,2009,2009-09-27,3,34.043,ARI,,IND,L 10-31,*,0.0,0,1
148,2009,2009-10-11,4,34.057,ARI,,HOU,W 28-21,,,,
149,2009,2009-10-18,5,34.064,ARI,@,SEA,W 27-3,,1.0,1,0
150,2009,2009-10-25,6,34.071,ARI,@,NYG,W 24-17,,,,
151,2009,2009-11-01,7,34.078,ARI,,CAR,L 21-34,,,,
152,2009,2009-11-08,8,34.085,ARI,@,CHI,W 41-21,,0.0,1,0
153,2009,2009-11-15,9,34.092,ARI,,SEA,W 31-20,*,0.0,2,0
154,2009,2009-11-22,10,34.099,ARI,@,STL,W 21-13,*,,,
155,2009,2009-11-29,11,34.106,ARI,@,TEN,L 17-20,,,,
156,2009,2009-12-06,12,34.113,ARI,,MIN,W 30-17,*,2.0,2,0
157,2009,2009-12-14,13,34.121,ARI,@,SFO,L 9-24,,,,
158,2009,2009-12-20,14,34.127,ARI,@,DET,W 31-24,,,,
159,2009,2009-12-27,15,34.134,ARI,,STL,W 31-10,,1.0,1,0
