ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-25,3,24.273,BAL,@,STL,W 37-7,,,,
2,2011,2011-10-02,4,24.280,BAL,,NYJ,W 34-17,,,,
3,2011,2011-10-16,5,24.294,BAL,,HOU,W 29-14,,,,
4,2011,2011-12-11,13,24.350,BAL,,IND,W 24-10,,0.0,3,0
5,2011,2011-12-18,14,24.357,BAL,@,SDG,L 14-34,,,,
6,2011,2011-12-24,15,24.363,BAL,,CLE,W 20-14,,,,
7,2011,2012-01-01,16,25.006,BAL,@,CIN,W 24-16,,0.0,0,0
8,2012,2012-09-10,1,25.259,BAL,,CIN,W 44-13,,0.0,0,0
9,2012,2012-09-16,2,25.265,BAL,@,PHI,L 23-24,,0.0,0,0
10,2012,2012-09-23,3,25.272,BAL,,NWE,W 31-30,,,,
11,2012,2012-09-27,4,25.276,BAL,,CLE,W 23-16,,,,
12,2012,2012-10-07,5,25.286,BAL,@,KAN,W 9-6,,0.0,0,0
13,2012,2012-10-14,6,25.293,BAL,,DAL,W 31-29,,0.0,0,0
14,2012,2012-10-21,7,25.300,BAL,@,HOU,L 13-43,,0.0,0,0
15,2012,2012-11-04,8,25.314,BAL,@,CLE,W 25-15,,0.0,0,0
16,2012,2012-11-11,9,25.321,BAL,,OAK,W 55-20,,0.0,2,0
17,2012,2012-11-18,10,25.328,BAL,@,PIT,W 13-10,,0.0,1,0
18,2012,2012-11-25,11,25.335,BAL,@,SDG,W 16-13,,0.0,1,1
19,2012,2012-12-02,12,25.342,BAL,,PIT,L 20-23,*,0.0,3,0
20,2012,2012-12-09,13,25.349,BAL,@,WAS,L 28-31,,0.0,0,0
21,2012,2012-12-16,14,25.356,BAL,,DEN,L 17-34,,0.0,1,0
22,2012,2012-12-23,15,25.363,BAL,,NYG,W 33-14,,0.0,2,0
23,2012,2012-12-30,16,26.004,BAL,@,CIN,L 17-23,,0.0,2,1
24,2013,2013-09-05,1,26.253,BAL,@,DEN,L 27-49,,,,
25,2013,2013-09-15,2,26.263,BAL,,CLE,W 14-6,,,,
26,2013,2013-09-22,3,26.270,BAL,,HOU,W 30-9,,0.0,1,0
27,2013,2013-09-29,4,26.277,BAL,@,BUF,L 20-23,,0.0,1,0
28,2013,2013-10-06,5,26.284,BAL,@,MIA,W 26-23,,,,
29,2013,2013-10-13,6,26.291,BAL,,GNB,L 17-19,,0.0,1,0
30,2013,2013-10-20,7,26.298,BAL,@,PIT,L 16-19,,,,
31,2013,2013-11-03,8,26.312,BAL,@,CLE,L 18-24,,0.0,1,1
32,2013,2013-11-10,9,26.319,BAL,,CIN,W 20-17,,0.0,1,1
33,2013,2013-11-17,10,26.326,BAL,@,CHI,L 20-23,,,,
34,2013,2013-11-24,11,26.333,BAL,,NYJ,W 19-3,,,,
35,2013,2013-11-28,12,26.337,BAL,,PIT,W 22-20,,0.0,2,0
36,2013,2013-12-08,13,26.347,BAL,,MIN,W 29-26,,,,
37,2013,2013-12-16,14,26.355,BAL,@,DET,W 18-16,,,,
38,2013,2013-12-22,15,26.361,BAL,,NWE,L 7-41,,0.0,1,0
39,2013,2013-12-29,16,27.003,BAL,@,CIN,L 17-34,,,,
40,2014,2014-09-07,1,27.255,BAL,,CIN,L 16-23,*,0.0,4,1
41,2014,2014-09-11,2,27.259,BAL,,PIT,W 26-6,,0.0,1,0
42,2014,2014-09-21,3,27.269,BAL,@,CLE,W 23-21,,,,
43,2014,2014-09-28,4,27.276,BAL,,CAR,W 38-10,,0.0,1,0
44,2014,2014-10-05,5,27.283,BAL,@,IND,L 13-20,,0.0,1,0
45,2014,2014-10-12,6,27.290,BAL,@,TAM,W 48-17,,,,
46,2014,2014-11-02,9,27.311,BAL,@,PIT,L 23-43,,0.0,1,0
47,2014,2014-11-09,9,27.318,NYG,@,SEA,L 17-38,,,,
48,2014,2014-11-16,10,27.325,NYG,,SFO,L 10-16,,0.0,2,1
49,2014,2014-11-23,11,27.332,NYG,,DAL,L 28-31,,0.0,1,0
50,2014,2014-11-30,12,27.339,NYG,@,JAX,L 24-25,,0.0,5,2
51,2014,2014-12-07,13,27.346,NYG,@,TEN,W 36-7,,0.0,5,0
52,2014,2014-12-14,14,27.353,NYG,,WAS,W 24-13,,0.0,5,0
53,2014,2014-12-21,15,27.360,NYG,@,STL,W 37-27,,0.0,4,0
54,2014,2014-12-28,16,28.002,NYG,,PHI,L 26-34,,0.0,3,3
55,2016,2016-09-11,1,29.260,CIN,@,NYJ,W 23-22,,0.0,0,0
56,2016,2016-09-29,4,29.278,CIN,,MIA,W 22-7,,0.0,0,0
57,2016,2016-11-14,9,29.324,CIN,@,NYG,L 20-21,,0.0,0,0
58,2016,2016-11-20,10,29.330,CIN,,BUF,L 12-16,,0.0,0,0
59,2016,2016-11-27,11,29.337,CIN,@,BAL,L 14-19,,0.0,0,0
