ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-11-25,11,22.359,BAL,@,SDG,W 16-13,,0.0,0,0
2,2012,2012-12-02,12,23.000,BAL,,PIT,L 20-23,,,,
3,2012,2012-12-09,13,23.007,BAL,@,WAS,L 28-31,,,,
4,2013,2013-11-17,10,23.350,BAL,@,CHI,L 20-23,,,,
5,2013,2013-11-28,12,23.361,BAL,,PIT,W 22-20,,,,
6,2013,2013-12-08,13,24.006,BAL,,MIN,W 29-26,,,,
7,2013,2013-12-16,14,24.014,BAL,@,DET,W 18-16,,,,
8,2014,2014-09-07,1,24.279,BAL,,CIN,L 16-23,,0.0,5,0
9,2014,2014-09-11,2,24.283,BAL,,PIT,W 26-6,*,0.0,1,0
10,2014,2014-09-21,3,24.293,BAL,@,CLE,W 23-21,*,0.0,5,1
11,2014,2014-09-28,4,24.300,BAL,,CAR,W 38-10,*,0.0,2,2
12,2014,2014-10-05,5,24.307,BAL,@,IND,L 13-20,*,0.0,3,0
13,2014,2014-12-07,13,25.005,BAL,@,MIA,W 28-13,*,0.0,1,0
14,2014,2014-12-14,14,25.012,BAL,,JAX,W 20-12,*,0.0,5,3
15,2015,2015-10-18,6,25.320,BAL,@,SFO,L 20-25,,0.0,0,0
16,2015,2015-10-26,7,25.328,BAL,@,ARI,L 18-26,,0.0,0,0
17,2015,2015-11-01,8,25.334,BAL,,SDG,W 29-26,,0.0,0,0
18,2015,2015-11-15,9,25.348,BAL,,JAX,L 20-22,,0.0,0,0
19,2016,2016-12-11,13,27.009,DET,,CHI,W 20-17,,0.0,2,0
20,2016,2016-12-18,14,27.016,DET,@,NYG,L 6-17,,0.0,3,2
21,2016,2016-12-26,15,27.024,DET,@,DAL,L 21-42,*,0.0,0,0
22,2016,2017-01-01,16,27.030,DET,,GNB,L 24-31,*,0.0,0,0
23,2017,2017-09-17,2,27.289,SFO,@,SEA,L 9-12,,0.0,0,0
24,2017,2017-09-21,3,27.293,SFO,,LAR,L 39-41,,0.0,0,0
25,2017,2017-10-01,4,27.303,SFO,@,ARI,L 15-18,,0.0,0,0
26,2017,2017-10-08,5,27.310,SFO,@,IND,L 23-26,,0.0,0,0
