ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1994,1994-09-04,1,23.251,IND,,HOU,W 45-21
2,1994,1994-09-11,2,23.258,IND,@,TAM,L 10-24
3,1994,1994-09-18,3,23.265,IND,@,PIT,L 21-31
4,1994,1994-09-25,4,23.272,IND,,CLE,L 14-21
5,1994,1994-10-16,7,23.293,IND,@,BUF,W 27-17
6,1994,1994-10-23,8,23.300,IND,,WAS,L 27-41
7,1994,1994-10-30,9,23.307,IND,,NYJ,W 28-25
8,1994,1994-11-06,10,23.314,IND,@,MIA,L 21-22
9,1994,1994-11-20,11,23.328,IND,@,CIN,W 17-13
10,1994,1994-11-27,12,23.335,IND,,NWE,L 10-12
11,1994,1994-12-04,13,23.342,IND,@,SEA,W 31-19
12,1994,1994-12-11,14,23.349,IND,@,NWE,L 13-28
13,1994,1994-12-18,15,23.356,IND,,MIA,W 10-6
14,1994,1994-12-24,16,23.362,IND,,BUF,W 10-9
