ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-18,2,22.149,NWE,,MIA,W 31-24,,0.0,0,1
2,2016,2016-10-09,5,22.170,NWE,@,CLE,W 33-13,,0.0,6,1
3,2016,2016-10-16,6,22.177,NWE,,CIN,W 35-17,*,0.0,1,6
4,2016,2016-10-23,7,22.184,NWE,@,PIT,W 27-16,,0.0,1,0
5,2016,2016-10-30,8,22.191,NWE,@,BUF,W 41-25,*,0.0,4,1
6,2016,2016-11-13,9,22.205,NWE,,SEA,L 24-31,*,0.0,1,3
7,2016,2016-11-20,10,22.212,NWE,@,SFO,W 30-17,,0.0,0,1
8,2016,2016-11-27,11,22.219,NWE,@,NYJ,W 22-17,,0.0,1,0
9,2016,2016-12-04,12,22.226,NWE,,LAR,W 26-10,,0.0,0,0
10,2016,2016-12-12,13,22.234,NWE,,BAL,W 30-23,,0.0,0,0
11,2016,2016-12-18,14,22.240,NWE,@,DEN,W 16-3,*,0.0,0,0
12,2016,2016-12-24,15,22.246,NWE,,NYJ,W 41-3,,0.0,5,6
13,2016,2017-01-01,16,22.254,NWE,@,MIA,W 35-14,*,0.0,6,1
14,2017,2017-09-07,1,23.138,NWE,,KAN,L 27-42,,0.0,0,0
15,2017,2017-09-17,2,23.148,NWE,@,NOR,W 36-20,*,0.0,7,1
16,2017,2017-09-24,3,23.155,NWE,,HOU,W 36-33,*,0.0,6,3
17,2017,2017-10-01,4,23.162,NWE,,CAR,L 30-33,*,0.0,4,1
18,2017,2017-10-05,5,23.166,NWE,@,TAM,W 19-14,*,0.0,3,0
19,2017,2017-10-15,6,23.176,NWE,@,NYJ,W 24-17,*,0.0,0,0
20,2017,2017-10-29,8,23.190,NWE,,LAC,W 21-13,*,0.0,5,1
21,2017,2017-11-12,9,23.204,NWE,@,DEN,W 41-16,*,0.0,1,3
22,2017,2017-11-19,10,23.211,NWE,@,OAK,W 33-8,*,0.0,3,1
23,2017,2017-11-26,11,23.218,NWE,,MIA,W 35-17,*,2.0,3,1
24,2017,2017-12-03,12,23.225,NWE,@,BUF,W 23-3,*,0.0,3,0
25,2017,2017-12-11,13,23.233,NWE,@,MIA,L 20-27,*,0.0,5,2
26,2017,2017-12-17,14,23.239,NWE,@,PIT,W 27-24,*,0.0,2,4
27,2017,2017-12-24,15,23.246,NWE,,BUF,W 37-16,*,0.0,2,4
28,2017,2017-12-31,16,23.253,NWE,,NYJ,W 26-6,*,0.0,1,1
29,2018,2018-09-09,1,24.140,NWE,,HOU,W 27-20,,0.0,0,3
30,2018,2018-09-16,2,24.147,NWE,@,JAX,L 20-31,*,0.0,1,0
31,2018,2018-09-23,3,24.154,NWE,@,DET,L 10-26,*,0.0,4,3
