ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1993,1993-09-05,1,23.218,NYJ,,DEN,L 20-26,
2,1993,1993-09-26,3,23.239,NYJ,,NWE,W 45-7,
3,1993,1993-10-03,4,23.246,NYJ,,PHI,L 30-35,
4,1993,1993-10-10,5,23.253,NYJ,@,RAI,L 20-24,
5,1993,1993-10-24,6,23.267,NYJ,,BUF,L 10-19,
6,1993,1993-11-07,8,23.281,NYJ,,MIA,W 27-10,
7,1993,1993-11-14,9,23.288,NYJ,@,IND,W 31-17,
8,1993,1993-11-21,10,23.295,NYJ,,CIN,W 17-12,
9,1993,1993-11-28,11,23.302,NYJ,@,NWE,W 6-0,
10,1993,1993-12-05,12,23.309,NYJ,,IND,L 6-9,
11,1993,1993-12-11,13,23.315,NYJ,@,WAS,W 3-0,
12,1993,1993-12-18,14,23.322,NYJ,,DAL,L 7-28,
13,1993,1993-12-26,15,23.330,NYJ,@,BUF,L 14-16,
14,1993,1994-01-02,16,23.337,NYJ,@,HOU,L 0-24,
15,1994,1994-09-04,1,24.217,NYJ,@,BUF,W 23-3,
16,1994,1994-09-11,2,24.224,NYJ,,DEN,W 25-22,
17,1994,1994-09-18,3,24.231,NYJ,@,MIA,L 14-28,
18,1994,1994-09-25,4,24.238,NYJ,,CHI,L 7-19,
19,1994,1994-10-02,5,24.245,NYJ,@,CLE,L 7-27,
20,1994,1994-10-09,6,24.252,NYJ,,IND,W 16-6,
21,1994,1994-10-16,7,24.259,NYJ,,NWE,W 24-17,
22,1994,1994-10-30,8,24.273,NYJ,@,IND,L 25-28,
23,1994,1994-11-06,9,24.280,NYJ,,BUF,W 22-17,
24,1994,1994-11-13,10,24.287,NYJ,@,GNB,L 10-17,
25,1994,1994-11-20,11,24.294,NYJ,@,MIN,W 31-21,
26,1994,1994-11-27,12,24.301,NYJ,,MIA,L 24-28,
27,1994,1994-12-04,13,24.308,NYJ,@,NWE,L 13-24,
28,1994,1994-12-10,14,24.314,NYJ,,DET,L 7-18,
29,1994,1994-12-18,15,24.322,NYJ,,SDG,L 6-21,
30,1994,1994-12-24,16,24.328,NYJ,@,HOU,L 10-24,
31,1995,1995-09-03,1,25.216,NYJ,@,MIA,L 14-52,
32,1995,1995-09-17,3,25.230,NYJ,,JAX,W 27-10,
33,1995,1995-09-24,4,25.237,NYJ,@,ATL,L 3-13,
34,1995,1995-10-08,6,25.251,NYJ,@,BUF,L 10-29,
35,1995,1995-10-15,7,25.258,NYJ,@,CAR,L 15-26,
36,1995,1995-10-22,8,25.265,NYJ,,MIA,W 17-16,
37,1995,1995-10-29,9,25.272,NYJ,@,IND,L 10-17,
38,1995,1995-11-05,10,25.279,NYJ,,NWE,L 7-20,
39,1995,1995-11-19,11,25.293,NYJ,,BUF,L 26-28,
40,1995,1995-11-26,12,25.300,NYJ,@,SEA,W 16-10,
41,1995,1995-12-03,13,25.307,NYJ,,STL,L 20-23,
42,1995,1995-12-10,14,25.314,NYJ,@,NWE,L 28-31,
43,1995,1995-12-17,15,25.321,NYJ,@,HOU,L 6-23,
44,1995,1995-12-24,16,25.328,NYJ,,NOR,L 0-12,
45,1996,1996-09-01,1,26.215,MIA,,NWE,W 24-10,
46,1996,1996-09-08,2,26.222,MIA,@,ARI,W 38-10,
47,1996,1996-09-15,3,26.229,MIA,,NYJ,W 36-27,
48,1996,1996-09-23,4,26.237,MIA,@,IND,L 6-10,
49,1996,1996-10-06,5,26.250,MIA,,SEA,L 15-22,
50,1996,1996-10-13,6,26.257,MIA,@,BUF,W 21-7,
51,1996,1996-10-20,7,26.264,MIA,@,PHI,L 28-35,
52,1996,1996-10-27,8,26.271,MIA,,DAL,L 10-29,
53,1996,1996-11-03,9,26.278,MIA,@,NWE,L 23-42,
54,1996,1996-11-10,10,26.285,MIA,,IND,W 37-13,
55,1996,1996-11-17,11,26.292,MIA,@,HOU,W 23-20,
56,1996,1996-11-25,12,26.300,MIA,,PIT,L 17-24,
57,1996,1996-12-01,13,26.306,MIA,@,OAK,L 7-17,
58,1996,1996-12-08,14,26.313,MIA,,NYG,L 7-17,
59,1996,1996-12-16,15,26.321,MIA,,BUF,W 16-14,
60,1996,1996-12-22,16,26.327,MIA,@,NYJ,W 31-28,
61,1997,1997-08-31,1,27.213,MIA,,IND,W 16-10,
62,1997,1997-09-07,2,27.220,MIA,,TEN,W 16-13,
63,1997,1997-09-14,3,27.227,MIA,@,GNB,L 18-23,
64,1997,1997-09-21,4,27.234,MIA,@,TAM,L 21-31,
65,1997,1997-10-05,5,27.248,MIA,,KAN,W 17-14,
66,1997,1997-10-12,6,27.255,MIA,@,NYJ,W 31-20,
67,1997,1997-10-27,8,27.270,MIA,,CHI,L 33-36,
68,1997,1997-11-02,9,27.276,MIA,@,BUF,L 6-9,
69,1997,1997-11-09,10,27.283,MIA,,NYJ,W 24-17,
70,1997,1997-11-17,11,27.291,MIA,,BUF,W 30-13,
71,1997,1997-11-23,12,27.297,MIA,@,NWE,L 24-27,
72,1997,1997-11-30,13,27.304,MIA,@,OAK,W 34-16,
73,1997,1997-12-07,14,27.311,MIA,,DET,W 33-30,
74,1997,1997-12-14,15,27.318,MIA,@,IND,L 0-41,
75,1997,1997-12-22,16,27.326,MIA,,NWE,L 12-14,
76,1998,1998-09-06,1,28.219,MIA,@,IND,W 24-15,
77,1998,1998-09-13,2,28.226,MIA,,BUF,W 13-7,
78,1998,1998-09-20,3,28.233,MIA,,PIT,W 21-0,
79,1998,1998-10-04,4,28.247,MIA,@,NYJ,L 9-20,
80,1998,1998-10-12,5,28.255,MIA,@,JAX,L 21-28,
81,1998,1998-10-18,6,28.261,MIA,,STL,W 14-0,
82,1998,1998-10-25,7,28.268,MIA,,NWE,W 12-9,
83,1998,1998-11-01,8,28.275,MIA,@,BUF,L 24-30,
84,1998,1998-11-08,9,28.282,MIA,,IND,W 27-14,
85,1998,1998-11-15,10,28.289,MIA,@,CAR,W 13-9,
86,1998,1998-11-23,11,28.297,MIA,@,NWE,L 23-26,
87,1998,1998-11-29,12,28.303,MIA,,NOR,W 30-10,
88,1998,1998-12-06,13,28.310,MIA,@,OAK,W 27-17,
89,1998,1998-12-13,14,28.317,MIA,,NYJ,L 16-21,
90,1998,1998-12-21,15,28.325,MIA,,DEN,W 31-21,
91,1998,1998-12-27,16,28.331,MIA,@,ATL,L 16-38,
92,1999,1999-09-13,1,29.226,MIA,@,DEN,W 38-21,*
93,1999,1999-09-19,2,29.232,MIA,,ARI,W 19-16,*
94,1999,1999-10-04,3,29.247,MIA,,BUF,L 18-23,*
95,1999,1999-10-10,4,29.253,MIA,@,IND,W 34-31,*
96,1999,1999-10-17,5,29.260,MIA,@,NWE,W 31-30,*
97,1999,1999-10-24,6,29.267,MIA,,PHI,W 16-13,*
98,1999,1999-10-31,7,29.274,MIA,@,OAK,W 16-9,*
99,1999,1999-11-07,8,29.281,MIA,,TEN,W 17-0,*
100,1999,1999-11-14,9,29.288,MIA,@,BUF,L 3-23,*
101,1999,1999-11-21,10,29.295,MIA,,NWE,W 27-17,*
102,1999,1999-11-25,11,29.299,MIA,@,DAL,L 0-20,*
