ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-09-07,1,26.112,TEN,,OAK,W 25-20,,,,
2,2003,2003-09-14,2,26.119,TEN,@,IND,L 7-33,,,,
3,2003,2003-09-21,3,26.126,TEN,,NOR,W 27-12,,,,
4,2003,2003-09-28,4,26.133,TEN,@,PIT,W 30-13,,,,
5,2003,2003-10-05,5,26.140,TEN,@,NWE,L 30-38,,,,
6,2003,2003-10-12,6,26.147,TEN,,HOU,W 38-17,,,,
7,2003,2003-10-19,7,26.154,TEN,@,CAR,W 37-17,,,,
8,2003,2003-10-26,8,26.161,TEN,@,JAX,W 30-17,,,,
9,2003,2003-11-09,9,26.175,TEN,,MIA,W 31-7,,,,
10,2003,2003-11-16,10,26.182,TEN,,JAX,W 10-3,,,,
11,2003,2003-11-23,11,26.189,TEN,@,ATL,W 38-31,,,,
12,2003,2003-12-01,12,26.197,TEN,@,NYJ,L 17-24,,,,
13,2003,2003-12-07,13,26.203,TEN,,IND,L 27-29,,,,
14,2003,2003-12-14,14,26.210,TEN,,BUF,W 28-26,,,,
15,2003,2003-12-21,15,26.217,TEN,@,HOU,W 27-24,,,,
16,2003,2003-12-28,16,26.224,TEN,,TAM,W 33-13,,,,
17,2004,2004-09-11,1,27.116,TEN,@,MIA,W 17-7,,,,
18,2004,2004-09-19,2,27.124,TEN,,IND,L 17-31,,,,
19,2004,2004-09-26,3,27.131,TEN,,JAX,L 12-15,,,,
20,2004,2004-10-03,4,27.138,TEN,@,SDG,L 17-38,,,,
21,2004,2004-10-11,5,27.146,TEN,@,GNB,W 48-27,,,,
22,2004,2004-10-17,6,27.152,TEN,,HOU,L 10-20,,,,
23,2004,2004-10-24,7,27.159,TEN,@,MIN,L 3-20,,,,
24,2004,2004-10-31,8,27.166,TEN,,CIN,W 27-20,,,,
25,2004,2004-11-14,9,27.180,TEN,,CHI,L 17-19,,,,
26,2004,2004-11-21,10,27.187,TEN,@,JAX,W 18-15,,,,
27,2004,2004-11-28,11,27.194,TEN,@,HOU,L 21-31,,,,
28,2004,2004-12-05,12,27.201,TEN,@,IND,L 24-51,,,,
29,2004,2004-12-13,13,27.209,TEN,,KAN,L 38-49,,,,
30,2004,2004-12-19,14,27.215,TEN,@,OAK,L 35-40,,,,
31,2004,2004-12-25,15,27.221,TEN,,DEN,L 16-37,,,,
32,2004,2005-01-02,16,27.229,TEN,,DET,W 24-19,,,,
33,2005,2005-09-11,1,28.116,TEN,@,PIT,L 7-34,,,,
34,2005,2005-09-18,2,28.123,TEN,,BAL,W 25-10,,,,
35,2005,2005-09-25,3,28.130,TEN,@,STL,L 27-31,,,,
36,2005,2005-10-02,4,28.137,TEN,,IND,L 10-31,,,,
37,2005,2005-10-09,5,28.144,TEN,@,HOU,W 34-20,,,,
38,2005,2005-10-16,6,28.151,TEN,,CIN,L 23-31,,,,
39,2005,2005-10-23,7,28.158,TEN,@,ARI,L 10-20,,,,
40,2006,2006-09-10,1,29.115,TEN,,NYJ,L 16-23,,,,
41,2006,2006-09-17,2,29.122,TEN,@,SDG,L 7-40,,,,
42,2006,2006-09-24,3,29.129,TEN,@,MIA,L 10-13,,,,
43,2006,2006-10-01,4,29.136,TEN,,DAL,L 14-45,,,,
44,2006,2006-10-08,5,29.143,TEN,@,IND,L 13-14,,,,
45,2006,2006-10-29,7,29.164,TEN,,HOU,W 28-22,,,,
46,2006,2006-11-05,8,29.171,TEN,@,JAX,L 7-37,,,,
47,2006,2006-11-12,9,29.178,TEN,,BAL,L 26-27,,,,
48,2006,2006-11-19,10,29.185,TEN,@,PHI,W 31-13,,,,
49,2006,2006-11-26,11,29.192,TEN,,NYG,W 24-21,,,,
50,2006,2006-12-03,12,29.199,TEN,,IND,W 20-17,,,,
51,2006,2006-12-10,13,29.206,TEN,@,HOU,W 26-20,,,,
52,2006,2006-12-17,14,29.213,TEN,,JAX,W 24-17,,,,
53,2006,2006-12-24,15,29.220,TEN,@,BUF,W 30-29,,,,
54,2006,2006-12-31,16,29.227,TEN,,NWE,L 23-40,,,,
55,2007,2007-09-09,1,30.114,TEN,@,JAX,W 13-10,,,,
56,2007,2007-09-16,2,30.121,TEN,,IND,L 20-22,,,,
57,2007,2007-09-24,3,30.129,TEN,@,NOR,W 31-14,,,,
58,2007,2007-10-07,4,30.142,TEN,,ATL,W 20-13,,,,
59,2007,2007-10-14,5,30.149,TEN,@,TAM,L 10-13,,,,
60,2007,2007-10-21,6,30.156,TEN,@,HOU,W 38-36,,,,
61,2007,2007-10-28,7,30.163,TEN,,OAK,W 13-9,,,,
62,2008,2008-09-07,1,31.112,TEN,,JAX,W 17-10,,,,
