ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
28,2001,2001-11-11,8,24.043,OAK,@,SEA,L 27-34,,,,,,,
29,2001,2001-11-18,9,24.050,OAK,,SDG,W 34-24,*,,,,,,
30,2001,2001-11-25,10,24.057,OAK,@,NYG,W 28-10,,,,,,,
31,2001,2001-12-02,11,24.064,OAK,,ARI,L 31-34,,,,,,,
32,2001,2001-12-09,12,24.071,OAK,,KAN,W 28-26,,,,,,,
33,2001,2001-12-15,13,24.077,OAK,@,SDG,W 13-6,,,,,,,
34,2001,2001-12-22,14,24.084,OAK,,TEN,L 10-13,,,,,,,
35,2001,2001-12-30,15,24.092,OAK,@,DEN,L 17-23,,,,,,,
36,2001,2002-01-06,16,24.099,OAK,,NYJ,L 22-24,,,,,,,
37,2002,2002-09-08,1,24.344,OAK,,SEA,W 31-17,*,,,,,,
38,2002,2002-09-15,2,24.351,OAK,@,PIT,W 30-17,*,,,,,,
39,2002,2002-09-29,3,25.000,OAK,,TEN,W 52-25,*,,,,,,
40,2002,2002-10-06,4,25.007,OAK,@,BUF,W 49-31,*,2.0,,,0,0,0
41,2002,2002-10-13,5,25.014,OAK,@,STL,L 13-28,*,,,,,,
42,2002,2002-10-20,6,25.021,OAK,,SDG,L 21-27,*,2.0,,,0,0,0
43,2002,2002-10-27,7,25.028,OAK,@,KAN,L 10-20,*,,,,,,
44,2002,2002-11-03,8,25.035,OAK,,SFO,L 20-23,*,,,,,,
45,2002,2002-11-11,9,25.043,OAK,@,DEN,W 34-10,*,1.0,,,0,0,0
46,2002,2002-11-17,10,25.049,OAK,,NWE,W 27-20,*,,,,,,
47,2002,2002-11-24,11,25.056,OAK,@,ARI,W 41-20,*,0.0,,,1,2,0
48,2002,2002-12-02,12,25.064,OAK,,NYJ,W 26-20,*,1.0,,,0,0,0
49,2002,2002-12-08,13,25.070,OAK,@,SDG,W 27-7,*,,,,,,
50,2002,2002-12-15,14,25.077,OAK,@,MIA,L 17-23,*,,,,,,
51,2002,2002-12-22,15,25.084,OAK,,DEN,W 28-16,*,0.0,,,1,3,0
52,2002,2002-12-28,16,25.090,OAK,,KAN,W 24-0,*,,,,,,
53,2003,2003-09-07,1,25.343,OAK,@,TEN,L 20-25,*,,,,,,
54,2003,2003-09-14,2,25.350,OAK,,CIN,W 23-20,*,,,,,,
55,2003,2003-09-22,3,25.358,OAK,@,DEN,L 10-31,*,,,,,,
56,2003,2003-09-28,4,25.364,OAK,,SDG,W 34-31,*,,,,,,
57,2003,2003-10-05,5,26.006,OAK,@,CHI,L 21-24,*,,,,,,
58,2003,2003-10-12,6,26.013,OAK,@,CLE,L 7-13,*,,,,,,
59,2003,2003-10-20,7,26.021,OAK,,KAN,L 10-17,*,,,,,,
60,2003,2003-11-02,8,26.034,OAK,@,DET,L 13-23,*,,,,,,
61,2003,2003-11-09,9,26.041,OAK,,NYJ,L 24-27,*,,,,,,
62,2003,2003-11-16,10,26.048,OAK,,MIN,W 28-18,*,,,,,,
63,2003,2003-11-23,11,26.055,OAK,@,KAN,L 24-27,*,,,,,,
64,2003,2003-11-30,12,26.062,OAK,,DEN,L 8-22,*,0.5,,,0,0,0
65,2003,2003-12-07,13,26.069,OAK,@,PIT,L 7-27,*,,,,,,
66,2003,2003-12-14,14,26.076,OAK,,BAL,W 20-12,*,,,,,,
67,2003,2003-12-22,15,26.084,OAK,,GNB,L 7-41,*,,,,,,
68,2003,2003-12-28,16,26.090,OAK,@,SDG,L 14-21,*,,,,,,
69,2004,2004-09-12,1,26.349,NYJ,,CIN,W 31-24,*,,,,,,
70,2004,2004-09-19,2,26.356,NYJ,@,SDG,W 34-28,*,,,,,,
71,2004,2004-10-03,3,27.004,NYJ,@,MIA,W 17-9,,1.0,,,0,0,0
72,2004,2004-10-10,4,27.011,NYJ,,BUF,W 16-14,*,,,,,,
73,2004,2004-10-17,5,27.018,NYJ,,SFO,W 22-14,*,,,,,,
74,2004,2004-10-24,6,27.025,NYJ,@,NWE,L 7-13,*,,,,,,
75,2004,2004-11-01,7,27.033,NYJ,,MIA,W 41-14,*,0.5,,,0,0,0
76,2004,2004-11-07,8,27.039,NYJ,@,BUF,L 17-22,*,,,,,,
77,2004,2004-11-14,9,27.046,NYJ,,BAL,L 17-20,*,,,,,,
78,2004,2004-11-21,10,27.053,NYJ,@,CLE,W 10-7,*,,,,,,
79,2004,2004-11-28,11,27.060,NYJ,@,ARI,W 13-3,*,,,,,,
80,2004,2004-12-05,12,27.067,NYJ,,HOU,W 29-7,*,,,,,,
81,2004,2004-12-12,13,27.074,NYJ,@,PIT,L 6-17,*,,,,,,
82,2004,2004-12-19,14,27.081,NYJ,,SEA,W 37-14,*,1.0,,,1,7,0
83,2004,2004-12-26,15,27.088,NYJ,,NWE,L 7-23,*,,,,,,
84,2004,2005-01-02,16,27.095,NYJ,@,STL,L 29-32,*,,,,,,
85,2005,2005-09-11,1,27.347,NYJ,@,KAN,L 7-27,*,,,,,,
86,2005,2005-09-18,2,27.354,NYJ,,MIA,W 17-7,*,,,,,,
87,2005,2005-09-25,3,27.361,NYJ,,JAX,L 20-26,*,,,,,,
88,2005,2005-10-24,7,28.025,NYJ,@,ATL,L 14-27,,,,,,,
89,2006,2006-09-10,1,28.346,NYJ,@,TEN,W 23-16,*,,,,,,
90,2006,2006-09-17,2,28.353,NYJ,,NWE,L 17-24,*,,,,,,
91,2006,2006-09-24,3,28.360,NYJ,@,BUF,W 28-20,*,,,,,,
92,2006,2006-10-01,4,29.002,NYJ,,IND,L 28-31,*,,,,,,
93,2006,2006-10-08,5,29.009,NYJ,@,JAX,L 0-41,*,1.0,,,0,0,0
94,2006,2006-10-15,6,29.016,NYJ,,MIA,W 20-17,*,,,,,,
95,2006,2006-10-22,7,29.023,NYJ,,DET,W 31-24,*,,,,,,
96,2006,2006-10-29,8,29.030,NYJ,@,CLE,L 13-20,*,1.0,,,0,0,0
97,2006,2006-11-12,9,29.044,NYJ,@,NWE,W 17-14,*,,,,,,
98,2006,2006-11-19,10,29.051,NYJ,,CHI,L 0-10,*,,,,,,
99,2006,2006-11-26,11,29.058,NYJ,,HOU,W 26-11,*,,,,,,
100,2006,2006-12-03,12,29.065,NYJ,@,GNB,W 38-10,*,,,,,,
101,2006,2006-12-10,13,29.072,NYJ,,BUF,L 13-31,*,,,,,,
102,2006,2006-12-17,14,29.079,NYJ,@,MIN,W 26-13,*,1.0,,,0,0,0
103,2006,2006-12-25,15,29.087,NYJ,@,MIA,W 13-10,*,0.5,,,0,0,0
104,2006,2006-12-31,16,29.093,NYJ,,OAK,W 23-3,*,1.0,,,0,0,0
105,2007,2007-09-09,1,29.345,NYJ,,NWE,L 14-38,*,,,,,,
106,2007,2007-09-16,2,29.352,NYJ,@,BAL,L 13-20,*,,,,,,
107,2007,2007-09-23,3,29.359,NYJ,,MIA,W 31-28,*,,,,,,
108,2007,2007-09-30,4,30.001,NYJ,@,BUF,L 14-17,*,,,,,,
109,2007,2007-10-07,5,30.008,NYJ,@,NYG,L 24-35,*,,,,,,
110,2007,2007-10-14,6,30.015,NYJ,,PHI,L 9-16,*,,,,,,
111,2007,2007-10-21,7,30.022,NYJ,@,CIN,L 31-38,*,,,,,,
112,2007,2007-10-28,8,30.029,NYJ,,BUF,L 3-13,*,,,,,,
113,2007,2007-11-04,9,30.036,NYJ,,WAS,L 20-23,*,1.0,,,1,1,0
114,2007,2007-11-18,10,30.050,NYJ,,PIT,W 19-16,*,,,,,,
115,2007,2007-11-22,11,30.054,NYJ,@,DAL,L 3-34,*,1.0,,,0,0,0
116,2007,2007-12-02,12,30.064,NYJ,@,MIA,W 40-13,*,,,,,,
117,2007,2007-12-09,13,30.071,NYJ,,CLE,L 18-24,,,,,,,
118,2007,2007-12-16,14,30.078,NYJ,@,NWE,L 10-20,*,,,,,,
119,2007,2007-12-23,15,30.085,NYJ,@,TEN,L 6-10,*,,,,,,
120,2007,2007-12-30,16,30.092,NYJ,,KAN,W 13-10,*,,,,,,
121,2008,2008-09-07,1,30.344,NYJ,@,MIA,W 20-14,*,0.0,6,0,0,0,0
122,2008,2008-09-14,2,30.351,NYJ,,NWE,L 10-19,*,0.0,6,2,0,0,0
123,2008,2008-09-22,3,30.359,NYJ,@,SDG,L 29-48,*,0.0,3,4,0,0,0
124,2008,2008-09-28,4,30.365,NYJ,,ARI,W 56-35,*,0.0,2,1,0,0,0
125,2008,2008-10-12,5,31.013,NYJ,,CIN,W 26-14,*,1.0,2,0,0,0,0
126,2008,2008-10-19,6,31.020,NYJ,@,OAK,L 13-16,*,0.0,5,2,0,0,0
127,2008,2008-10-26,7,31.027,NYJ,,KAN,W 28-24,*,0.0,4,1,0,0,0
128,2008,2008-11-02,8,31.034,NYJ,@,BUF,W 26-17,*,0.0,7,1,0,0,0
129,2008,2008-11-09,9,31.041,NYJ,,STL,W 47-3,*,0.5,8,2,0,0,0
130,2008,2008-11-13,10,31.045,NYJ,@,NWE,W 34-31,*,0.0,14,3,0,0,0
131,2008,2008-11-23,11,31.055,NYJ,@,TEN,W 34-13,*,0.0,5,2,0,0,0
132,2008,2008-11-30,12,31.062,NYJ,,DEN,L 17-34,*,0.0,8,1,0,0,0
133,2008,2008-12-07,13,31.069,NYJ,@,SFO,L 14-24,*,0.0,4,2,0,0,0
134,2008,2008-12-14,14,31.076,NYJ,,BUF,W 31-27,*,0.0,8,1,0,0,0
135,2008,2008-12-21,15,31.083,NYJ,@,SEA,L 3-13,*,0.0,3,1,0,0,0
136,2008,2008-12-28,16,31.090,NYJ,,MIA,L 17-24,*,0.0,8,3,0,0,0
137,2009,2009-09-13,1,31.349,CLE,,MIN,L 20-34,*,0.0,6,2,0,0,0
138,2009,2009-09-20,2,31.356,CLE,@,DEN,L 6-27,*,0.0,6,2,0,0,0
139,2009,2009-09-27,3,31.363,CLE,@,BAL,L 3-34,*,0.0,4,2,0,0,0
140,2009,2009-10-04,4,32.005,CLE,,CIN,L 20-23,*,0.0,6,3,0,0,0
141,2009,2009-10-11,5,32.012,CLE,@,BUF,W 6-3,*,0.0,3,3,0,0,0
142,2009,2009-10-18,6,32.019,CLE,@,PIT,L 14-27,*,0.0,6,6,0,0,0
143,2009,2009-10-25,7,32.026,CLE,,GNB,L 3-31,*,0.0,5,2,0,0,0
144,2009,2009-11-01,8,32.033,CLE,@,CHI,L 6-30,*,0.0,0,2,0,0,0
145,2010,2010-09-12,1,32.348,CLE,@,TAM,L 14-17,,0.0,1,1,0,0,0
146,2010,2010-09-19,2,32.355,CLE,,KAN,L 14-16,*,0.0,5,1,0,0,0
147,2010,2010-09-26,3,32.362,CLE,@,BAL,L 17-24,*,0.0,7,2,0,0,0
148,2010,2010-10-03,4,33.004,CLE,,CIN,W 23-20,*,0.0,2,0,0,0,0
149,2010,2010-10-10,5,33.011,CLE,,ATL,L 10-20,*,0.0,4,0,0,0,0
150,2010,2010-10-17,6,33.018,CLE,@,PIT,L 10-28,*,0.0,1,3,0,0,0
151,2010,2010-10-24,7,33.025,CLE,@,NOR,W 30-17,*,0.0,2,2,0,0,0
152,2010,2010-11-07,8,33.039,CLE,,NWE,W 34-14,*,0.0,0,3,0,0,0
153,2010,2010-11-14,9,33.046,CLE,,NYJ,L 20-26,*,0.0,6,1,0,0,0
154,2010,2010-11-21,10,33.053,CLE,@,JAX,L 20-24,*,0.0,6,0,0,0,0
155,2010,2010-11-28,11,33.060,CLE,,CAR,W 24-23,*,0.0,1,2,0,0,0
156,2010,2010-12-05,12,33.067,CLE,@,MIA,W 13-10,,0.0,1,0,0,0,0
157,2010,2010-12-12,13,33.074,CLE,@,BUF,L 6-13,,0.0,5,0,0,0,0
158,2010,2010-12-19,14,33.081,CLE,@,CIN,L 17-19,*,0.0,0,2,0,0,0
159,2010,2010-12-26,15,33.088,CLE,,BAL,L 10-20,,0.0,5,0,0,0,0
160,2010,2011-01-02,16,33.095,CLE,,PIT,L 9-41,*,0.0,1,3,0,0,0
