ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1997,1997-11-24,12,24.034,DEN,,OAK,W 31-3,
2,1997,1997-11-30,13,24.040,DEN,@,SDG,W 38-28,
3,1997,1997-12-21,16,24.061,DEN,,SDG,W 38-3,
4,1998,1998-09-07,1,24.321,DEN,,NWE,W 27-21,
5,1998,1998-09-13,2,24.327,DEN,,DAL,W 42-23,
6,1998,1998-09-20,3,24.334,DEN,@,OAK,W 34-17,
7,1998,1998-09-27,4,24.341,DEN,@,WAS,W 38-16,
8,1998,1998-10-04,5,24.348,DEN,,PHI,W 41-16,
9,1998,1998-10-11,6,24.355,DEN,@,SEA,W 21-16,
10,1998,1998-10-25,7,25.004,DEN,,JAX,W 37-24,
11,1998,1998-11-01,8,25.011,DEN,@,CIN,W 33-26,
12,1998,1998-11-08,9,25.018,DEN,,SDG,W 27-10,
13,1998,1998-11-16,10,25.026,DEN,@,KAN,W 30-7,
14,1998,1998-11-22,11,25.032,DEN,,OAK,W 40-14,
15,1998,1998-11-29,12,25.039,DEN,@,SDG,W 31-16,
16,1998,1998-12-06,13,25.046,DEN,,KAN,W 35-31,
17,1998,1998-12-13,14,25.053,DEN,@,NYG,L 16-20,
18,1998,1998-12-21,15,25.061,DEN,@,MIA,L 21-31,
19,1998,1998-12-27,16,25.067,DEN,,SEA,W 28-21,
20,1999,1999-09-13,1,25.327,DEN,,MIA,L 21-38,*
21,1999,1999-09-19,2,25.333,DEN,@,KAN,L 10-26,*
22,1999,1999-09-26,3,25.340,DEN,@,TAM,L 10-13,*
23,1999,1999-10-03,4,25.347,DEN,,NYJ,L 13-21,*
24,1999,1999-10-10,5,25.354,DEN,@,OAK,W 16-13,*
25,1999,1999-10-17,6,25.361,DEN,,GNB,W 31-10,*
26,1999,1999-10-24,7,26.003,DEN,@,NWE,L 23-24,*
27,1999,1999-10-31,8,26.010,DEN,,MIN,L 20-23,*
28,1999,1999-11-07,9,26.017,DEN,@,SDG,W 33-17,*
29,1999,1999-11-14,10,26.024,DEN,@,SEA,L 17-20,*
30,1999,1999-11-22,11,26.032,DEN,,OAK,W 27-21,*
31,1999,1999-12-05,12,26.045,DEN,,KAN,L 10-16,*
32,1999,1999-12-13,13,26.053,DEN,@,JAX,L 24-27,*
33,1999,1999-12-19,14,26.059,DEN,,SEA,W 36-30,*
34,1999,1999-12-25,15,26.065,DEN,@,DET,W 17-7,*
35,2000,2000-09-04,1,26.319,DEN,@,STL,L 36-41,*
36,2000,2000-09-10,2,26.325,DEN,,ATL,W 42-14,*
37,2000,2000-09-17,3,26.332,DEN,@,OAK,W 33-24,*
38,2000,2000-09-24,4,26.339,DEN,,KAN,L 22-23,
39,2000,2000-10-01,5,26.346,DEN,,NWE,L 19-28,
40,2000,2000-10-08,6,26.353,DEN,@,SDG,W 21-7,*
41,2000,2000-10-15,7,26.360,DEN,,CLE,W 44-10,*
42,2000,2000-10-22,8,27.001,DEN,@,CIN,L 21-31,*
43,2000,2000-11-05,9,27.015,DEN,@,NYJ,W 30-23,*
44,2000,2000-11-13,10,27.023,DEN,,OAK,W 27-24,
45,2000,2000-11-19,11,27.029,DEN,,SDG,W 38-37,
46,2000,2000-11-26,12,27.036,DEN,@,SEA,W 38-31,
47,2000,2000-12-03,13,27.043,DEN,@,NOR,W 38-23,
48,2000,2000-12-10,14,27.050,DEN,,SEA,W 31-24,
49,2000,2000-12-17,15,27.057,DEN,@,KAN,L 7-20,
50,2000,2000-12-23,16,27.063,DEN,,SFO,W 38-9,
51,2001,2001-09-10,1,27.324,DEN,,NYG,W 31-20,*
52,2001,2001-09-23,2,27.337,DEN,@,ARI,W 38-17,*
53,2001,2001-09-30,3,27.344,DEN,,BAL,L 13-20,*
54,2001,2001-10-07,4,27.351,DEN,,KAN,W 20-6,*
55,2001,2001-10-14,5,27.358,DEN,@,SEA,L 21-34,*
56,2001,2001-10-28,7,28.007,DEN,,NWE,W 31-20,*
57,2001,2001-11-05,8,28.015,DEN,@,OAK,L 28-38,*
58,2001,2001-11-11,9,28.021,DEN,,SDG,W 26-16,*
59,2001,2001-11-18,10,28.028,DEN,,WAS,L 10-17,*
60,2001,2001-11-22,11,28.032,DEN,@,DAL,W 26-24,*
61,2001,2001-12-02,12,28.042,DEN,@,MIA,L 10-21,*
62,2001,2001-12-09,13,28.049,DEN,,SEA,W 20-7,*
63,2001,2001-12-16,14,28.056,DEN,@,KAN,L 23-26,*
64,2001,2001-12-30,15,28.070,DEN,,OAK,W 23-17,*
65,2001,2002-01-06,16,28.077,DEN,@,IND,L 10-29,*
66,2002,2002-09-08,1,28.322,DEN,,STL,W 23-16,*
67,2002,2002-09-15,2,28.329,DEN,@,SFO,W 24-14,*
68,2002,2002-09-22,3,28.336,DEN,,BUF,W 28-23,*
69,2002,2002-09-30,4,28.344,DEN,@,BAL,L 23-34,*
70,2002,2002-10-06,5,28.350,DEN,,SDG,W 26-9,*
71,2002,2002-10-13,6,28.357,DEN,,MIA,L 22-24,*
72,2002,2002-10-20,7,28.364,DEN,@,KAN,W 37-34,*
73,2002,2002-10-27,8,29.006,DEN,@,NWE,W 24-16,*
74,2002,2002-11-11,9,29.021,DEN,,OAK,L 10-34,*
75,2002,2002-11-17,10,29.027,DEN,@,SEA,W 31-9,*
76,2002,2002-11-24,11,29.034,DEN,,IND,L 20-23,*
77,2002,2002-12-01,12,29.041,DEN,@,SDG,L 27-30,*
78,2002,2002-12-08,13,29.048,DEN,@,NYJ,L 13-19,*
79,2002,2002-12-15,14,29.055,DEN,,KAN,W 31-24,*
80,2002,2002-12-22,15,29.062,DEN,@,OAK,L 16-28,*
81,2002,2002-12-29,16,29.069,DEN,,ARI,W 37-7,*
82,2003,2003-09-07,1,29.321,DEN,@,CIN,W 30-10,*
83,2003,2003-09-14,2,29.328,DEN,@,SDG,W 37-13,*
84,2003,2003-09-22,3,29.336,DEN,,OAK,W 31-10,*
85,2003,2003-09-28,4,29.342,DEN,,DET,W 20-16,*
86,2003,2003-10-05,5,29.349,DEN,@,KAN,L 23-24,*
87,2003,2003-10-12,6,29.356,DEN,,PIT,W 17-14,*
88,2003,2003-10-19,7,29.363,DEN,@,MIN,L 20-28,*
89,2003,2003-10-26,8,30.005,DEN,@,BAL,L 6-26,*
90,2003,2003-11-03,9,30.013,DEN,,NWE,L 26-30,*
91,2003,2003-11-16,10,30.026,DEN,,SDG,W 37-8,*
92,2003,2003-11-23,11,30.033,DEN,,CHI,L 10-19,*
93,2003,2003-11-30,12,30.040,DEN,@,OAK,W 22-8,*
94,2003,2003-12-07,13,30.047,DEN,,KAN,W 45-27,*
95,2003,2003-12-14,14,30.054,DEN,,CLE,W 23-20,*
96,2004,2004-09-12,1,30.327,DEN,,KAN,W 34-24,*
97,2004,2004-09-19,2,30.334,DEN,@,JAX,L 6-7,*
98,2004,2004-09-26,3,30.341,DEN,,SDG,W 23-13,*
99,2004,2004-10-03,4,30.348,DEN,@,TAM,W 16-13,*
100,2004,2004-10-10,5,30.355,DEN,,CAR,W 20-17,*
101,2004,2004-10-17,6,30.362,DEN,@,OAK,W 31-3,*
102,2004,2004-10-25,7,31.004,DEN,@,CIN,L 10-23,*
103,2004,2004-10-31,8,31.010,DEN,,ATL,L 28-41,*
104,2004,2004-11-07,9,31.017,DEN,,HOU,W 31-13,*
105,2004,2004-11-21,10,31.031,DEN,@,NOR,W 34-13,*
106,2004,2004-11-28,11,31.038,DEN,,OAK,L 24-25,*
107,2004,2004-12-05,12,31.045,DEN,@,SDG,L 17-20,*
108,2004,2004-12-12,13,31.052,DEN,,MIA,W 20-17,
