ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-24,3,21.267,DET,,GNB,L 24-31,,,,
2,2006,2006-10-01,4,21.274,DET,@,STL,L 34-41,,,,
3,2006,2006-10-08,5,21.281,DET,@,MIN,L 17-26,,,,
4,2006,2006-10-15,6,21.288,DET,,BUF,W 20-17,,,,
5,2006,2006-10-22,7,21.295,DET,@,NYJ,L 24-31,,,,
6,2006,2006-11-05,8,21.309,DET,,ATL,W 30-14,,,,
7,2006,2006-11-23,11,21.327,DET,,MIA,L 10-27,,,,
8,2006,2006-12-03,12,21.337,DET,@,NWE,L 21-28,,,,
9,2006,2006-12-10,13,21.344,DET,,MIN,L 20-30,,,,
10,2006,2006-12-17,14,21.351,DET,@,GNB,L 9-17,,,,
11,2006,2006-12-24,15,21.358,DET,,CHI,L 21-26,,,,
12,2006,2006-12-31,16,22.000,DET,@,DAL,W 39-31,,,,
13,2007,2007-09-09,1,22.252,DET,@,OAK,W 36-21,,,,
14,2007,2007-10-28,7,22.301,DET,@,CHI,W 16-7,,,,
15,2007,2007-11-04,8,22.308,DET,,DEN,W 44-7,,,,
16,2007,2007-11-11,9,22.315,DET,@,ARI,L 21-31,,,,
17,2007,2007-11-18,10,22.322,DET,,NYG,L 10-16,,,,
18,2007,2007-11-22,11,22.326,DET,,GNB,L 26-37,,,,
19,2007,2007-12-02,12,22.336,DET,@,MIN,L 10-42,,,,
20,2007,2007-12-09,13,22.343,DET,,DAL,L 27-28,,,,
21,2007,2007-12-16,14,22.350,DET,@,SDG,L 14-51,,,,
22,2007,2007-12-23,15,22.357,DET,,KAN,W 25-20,,,,
23,2007,2007-12-30,16,22.364,DET,@,GNB,L 13-34,,,,
24,2008,2008-10-26,7,23.300,DET,,WAS,L 17-25,,,,
25,2008,2008-11-02,8,23.307,DET,@,CHI,L 23-27,,0.0,0,0
26,2008,2008-11-09,9,23.314,DET,,JAX,L 14-38,,,,
27,2008,2008-11-16,10,23.321,DET,@,CAR,L 22-31,,,,
28,2008,2008-11-27,12,23.332,DET,,TEN,L 10-47,,,,
29,2008,2008-12-07,13,23.342,DET,,MIN,L 16-20,,,,
30,2008,2008-12-14,14,23.349,DET,@,IND,L 21-31,,0.0,0,1
31,2008,2008-12-21,15,23.356,DET,,NOR,L 7-42,,0.0,1,1
32,2008,2008-12-28,16,23.363,DET,@,GNB,L 21-31,,0.0,0,1
