ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-08,1,23.264,NYG,@,DAL,L 28-31
2,1986,1986-09-14,2,23.270,NYG,,SDG,W 20-7
3,1986,1986-09-21,3,23.277,NYG,@,RAI,W 14-9
4,1986,1986-09-28,4,23.284,NYG,,NOR,W 20-17
5,1986,1986-10-05,5,23.291,NYG,@,STL,W 13-6
6,1986,1986-10-12,6,23.298,NYG,,PHI,W 35-3
7,1986,1986-10-19,7,23.305,NYG,@,SEA,L 12-17
8,1986,1986-10-27,8,23.313,NYG,,WAS,W 27-20
9,1986,1986-11-02,9,23.319,NYG,,DAL,W 17-14
10,1986,1986-11-09,10,23.326,NYG,@,PHI,W 17-14
11,1986,1986-11-16,11,23.333,NYG,@,MIN,W 22-20
12,1986,1986-11-23,12,23.340,NYG,,DEN,W 19-16
13,1986,1986-12-01,13,23.348,NYG,@,SFO,W 21-17
14,1986,1986-12-07,14,23.354,NYG,@,WAS,W 24-14
15,1986,1986-12-14,15,23.361,NYG,,STL,W 27-7
16,1986,1986-12-20,16,24.002,NYG,,GNB,W 55-24
17,1987,1987-09-14,1,24.270,NYG,@,CHI,L 19-34
18,1987,1987-09-20,2,24.276,NYG,,DAL,L 14-16
19,1987,1987-10-25,6,24.311,NYG,,STL,W 30-7
20,1987,1987-11-02,7,24.319,NYG,@,DAL,L 24-33
21,1987,1987-11-08,8,24.325,NYG,,NWE,W 17-10
22,1987,1987-11-15,9,24.332,NYG,@,PHI,W 20-17
23,1987,1987-11-22,10,24.339,NYG,@,NOR,L 14-23
24,1987,1987-11-29,11,24.346,NYG,@,WAS,L 19-23
25,1987,1987-12-06,12,24.353,NYG,,PHI,W 23-20
26,1987,1987-12-13,13,24.360,NYG,@,STL,L 24-27
27,1987,1987-12-19,14,25.001,NYG,,GNB,W 20-10
28,1987,1987-12-27,15,25.009,NYG,,NYJ,W 20-7
29,1988,1988-09-05,1,25.262,NYG,,WAS,W 27-20
30,1988,1988-09-11,2,25.268,NYG,,SFO,L 17-20
31,1988,1988-09-18,3,25.275,NYG,@,DAL,W 12-10
32,1988,1988-09-25,4,25.282,NYG,,RAM,L 31-45
33,1988,1988-10-02,5,25.289,NYG,@,WAS,W 24-23
34,1988,1988-10-10,6,25.297,NYG,@,PHI,L 13-24
35,1989,1989-09-11,1,26.267,NYG,@,WAS,W 27-24
36,1989,1989-09-17,2,26.273,NYG,,DET,W 24-14
37,1989,1989-09-24,3,26.280,NYG,,PHO,W 35-7
38,1989,1989-10-01,4,26.287,NYG,@,DAL,W 30-13
39,1990,1990-09-09,1,27.265,NWE,,MIA,L 24-27
40,1990,1990-09-16,2,27.272,NWE,@,IND,W 16-14
41,1990,1990-09-23,3,27.279,NWE,@,CIN,L 7-41
42,1990,1990-09-30,4,27.286,NWE,,NYJ,L 13-37
43,1990,1990-10-07,5,27.293,NWE,,SEA,L 20-33
44,1990,1990-10-18,6,27.304,NWE,@,MIA,L 10-17
45,1990,1990-10-28,7,27.314,NWE,,BUF,L 10-27
46,1990,1990-11-04,8,27.321,NWE,@,PHI,L 20-48
47,1990,1990-11-11,9,27.328,NWE,,IND,L 10-13
48,1990,1990-11-18,10,27.335,NWE,@,BUF,L 0-14
49,1990,1990-11-25,11,27.342,NWE,@,PHO,L 14-34
50,1990,1990-12-02,12,27.349,NWE,,KAN,L 7-37
51,1990,1990-12-09,13,27.356,NWE,@,PIT,L 3-24
52,1990,1990-12-15,14,27.362,NWE,,WAS,L 10-25
53,1990,1990-12-23,15,28.005,NWE,@,NYJ,L 7-42
54,1990,1990-12-30,16,28.012,NWE,,NYG,L 10-13
