ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2004,2004-09-12,1,21.136,CHI,,DET,L 16-20,*,,,,,,
2,2004,2004-09-19,2,21.143,CHI,@,GNB,W 21-10,*,,,,,,
3,2004,2004-09-26,3,21.150,CHI,@,MIN,L 22-27,*,1.0,,,0,0,0
4,2004,2004-10-03,4,21.157,CHI,,PHI,L 9-19,*,0.5,,,0,0,0
5,2004,2004-10-17,5,21.171,CHI,,WAS,L 10-13,*,,,,,,
6,2004,2004-10-24,6,21.178,CHI,@,TAM,L 7-19,*,1.0,,,0,0,0
7,2004,2004-10-31,7,21.185,CHI,,SFO,W 23-13,*,,,,,,
8,2004,2004-11-07,8,21.192,CHI,@,NYG,W 28-21,*,1.0,,,0,0,0
9,2004,2004-11-14,9,21.199,CHI,@,TEN,W 19-17,*,,,,,,
10,2004,2004-11-21,10,21.206,CHI,,IND,L 10-41,*,,,,,,
11,2004,2004-11-25,11,21.210,CHI,@,DAL,L 7-21,*,,,,,,
12,2004,2004-12-05,12,21.220,CHI,,MIN,W 24-14,*,,,,,,
13,2004,2004-12-12,13,21.227,CHI,@,JAX,L 3-22,*,,,,,,
14,2004,2004-12-19,14,21.234,CHI,,HOU,L 5-24,*,,,,,,
15,2004,2004-12-26,15,21.241,CHI,@,DET,L 13-19,*,,,,,,
16,2004,2005-01-02,16,21.248,CHI,,GNB,L 14-31,*,,,,,,
17,2005,2005-09-11,1,22.135,CHI,@,WAS,L 7-9,*,,,,,,
18,2005,2005-09-18,2,22.142,CHI,,DET,W 38-6,*,,,,,,
19,2005,2005-09-25,3,22.149,CHI,,CIN,L 7-24,*,,,,,,
20,2005,2005-10-09,4,22.163,CHI,@,CLE,L 10-20,*,1.0,,,0,0,0
21,2005,2005-10-16,5,22.170,CHI,,MIN,W 28-3,*,1.0,,,0,0,0
22,2005,2005-10-23,6,22.177,CHI,,BAL,W 10-6,*,,,,,,
23,2005,2005-10-30,7,22.184,CHI,@,DET,W 19-13,*,,,,,,
24,2005,2005-11-06,8,22.191,CHI,@,NOR,W 20-17,*,,,,,,
25,2005,2005-11-13,9,22.198,CHI,,SFO,W 17-9,*,,,,,,
26,2005,2005-11-20,10,22.205,CHI,,CAR,W 13-3,*,1.0,,,0,0,0
27,2005,2005-11-27,11,22.212,CHI,@,TAM,W 13-10,*,,,,,,
28,2005,2005-12-04,12,22.219,CHI,,GNB,W 19-7,*,,,,,,
29,2005,2005-12-11,13,22.226,CHI,@,PIT,L 9-21,*,,,,,,
30,2005,2005-12-18,14,22.233,CHI,,ATL,W 16-3,*,,,,,,
31,2005,2005-12-25,15,22.240,CHI,@,GNB,W 24-17,*,,,,,,
32,2005,2006-01-01,16,22.247,CHI,@,MIN,L 10-34,*,,,,,,
33,2006,2006-09-10,1,23.134,CHI,@,GNB,W 26-0,*,,,,,,
34,2006,2006-09-17,2,23.141,CHI,,DET,W 34-7,*,2.0,,,0,0,0
35,2006,2006-09-24,3,23.148,CHI,@,MIN,W 19-16,*,1.0,,,0,0,0
36,2006,2006-10-01,4,23.155,CHI,,SEA,W 37-6,*,2.0,,,0,0,0
37,2006,2006-10-08,5,23.162,CHI,,BUF,W 40-7,*,,,,,,
38,2006,2006-10-16,6,23.170,CHI,@,ARI,W 24-23,*,,,,,,
39,2006,2006-10-29,7,23.183,CHI,,SFO,W 41-10,,,,,,,
40,2006,2006-11-05,8,23.190,CHI,,MIA,L 13-31,*,,,,,,
41,2006,2006-11-12,9,23.197,CHI,@,NYG,W 38-20,*,,,,,,
42,2006,2006-11-19,10,23.204,CHI,@,NYJ,W 10-0,*,,,,,,
43,2006,2006-11-26,11,23.211,CHI,@,NWE,L 13-17,*,,,,,,
44,2006,2006-12-03,12,23.218,CHI,,MIN,W 23-13,*,,,,,,
45,2007,2007-09-09,1,24.133,CHI,@,SDG,L 3-14,*,,,,,,
46,2007,2007-09-16,2,24.140,CHI,,KAN,W 20-10,*,2.0,,,0,0,0
47,2007,2007-09-23,3,24.147,CHI,,DAL,L 10-34,*,,,,,,
48,2007,2007-09-30,4,24.154,CHI,@,DET,L 27-37,,1.0,,,0,0,0
49,2007,2007-10-07,5,24.161,CHI,@,GNB,W 27-20,*,1.0,,,0,0,0
50,2007,2007-10-14,6,24.168,CHI,,MIN,L 31-34,*,,,,,,
51,2007,2007-10-21,7,24.175,CHI,@,PHI,W 19-16,*,2.0,,,0,0,0
52,2007,2007-10-28,8,24.182,CHI,,DET,L 7-16,*,1.0,,,0,0,0
53,2007,2007-11-11,9,24.196,CHI,@,OAK,W 17-6,*,,,,,,
54,2007,2007-11-18,10,24.203,CHI,@,SEA,L 23-30,,,,,,,
55,2007,2007-11-25,11,24.210,CHI,,DEN,W 37-34,,,,,,,
56,2007,2007-12-02,12,24.217,CHI,,NYG,L 16-21,*,,,,,,
57,2007,2007-12-06,13,24.221,CHI,@,WAS,L 16-24,*,,,,,,
58,2007,2007-12-17,14,24.232,CHI,@,MIN,L 13-20,*,,,,,,
59,2007,2007-12-23,15,24.238,CHI,,GNB,W 35-7,*,,,,,,
60,2007,2007-12-30,16,24.245,CHI,,NOR,W 33-25,*,1.0,,,0,0,0
61,2008,2008-09-07,1,25.131,CHI,@,IND,W 29-13,*,0.0,1,0,0,0,0
62,2008,2008-09-14,2,25.138,CHI,@,CAR,L 17-20,*,0.0,1,0,0,0,0
63,2008,2008-09-21,3,25.145,CHI,,TAM,L 24-27,*,0.0,1,0,0,0,0
64,2008,2008-10-12,6,25.166,CHI,@,ATL,L 20-22,,0.0,1,0,0,0,0
65,2008,2008-10-19,7,25.173,CHI,,MIN,W 48-41,*,1.0,2,0,0,0,0
66,2008,2008-11-02,8,25.187,CHI,,DET,W 27-23,*,1.0,2,0,0,0,0
67,2008,2008-11-09,9,25.194,CHI,,TEN,L 14-21,*,0.0,3,0,0,0,0
68,2008,2008-11-16,10,25.201,CHI,@,GNB,L 3-37,*,0.0,4,1,0,0,0
69,2008,2008-11-23,11,25.208,CHI,@,STL,W 27-3,*,2.0,4,0,0,0,0
70,2008,2008-11-30,12,25.215,CHI,@,MIN,L 14-34,*,1.0,3,2,0,0,0
71,2008,2008-12-07,13,25.222,CHI,,JAX,W 23-10,*,0.0,1,0,0,0,0
72,2008,2008-12-11,14,25.226,CHI,,NOR,W 27-24,*,0.0,2,0,0,0,0
73,2008,2008-12-22,15,25.237,CHI,,GNB,W 20-17,*,0.0,4,0,0,0,0
74,2008,2008-12-28,16,25.243,CHI,@,HOU,L 24-31,*,0.0,4,1,0,0,0
75,2009,2009-09-13,1,26.137,CHI,@,GNB,L 15-21,*,0.0,1,0,0,0,0
76,2009,2009-09-20,2,26.144,CHI,,PIT,W 17-14,*,0.0,1,0,0,0,0
77,2009,2009-09-27,3,26.151,CHI,@,SEA,W 25-19,*,0.0,3,0,0,0,0
78,2009,2009-10-04,4,26.158,CHI,,DET,W 48-24,*,0.0,1,0,1,6,0
79,2009,2009-10-18,5,26.172,CHI,@,ATL,L 14-21,*,0.0,0,1,0,0,0
80,2009,2009-11-01,7,26.186,CHI,,CLE,W 30-6,*,0.0,2,0,0,0,0
81,2009,2009-11-08,8,26.193,CHI,,ARI,L 21-41,*,,,,,,
82,2009,2009-11-12,9,26.197,CHI,@,SFO,L 6-10,*,1.0,2,1,0,0,0
83,2009,2009-11-22,10,26.207,CHI,,PHI,L 20-24,*,0.5,1,1,0,0,0
84,2009,2009-11-29,11,26.214,CHI,@,MIN,L 10-36,*,0.0,2,0,0,0,0
85,2009,2009-12-06,12,26.221,CHI,,STL,W 17-9,*,0.0,1,0,0,0,0
86,2009,2009-12-13,13,26.228,CHI,,GNB,L 14-21,*,1.0,1,1,0,0,0
87,2009,2009-12-20,14,26.235,CHI,@,BAL,L 7-31,*,0.0,0,1,0,0,0
88,2009,2009-12-28,15,26.243,CHI,,MIN,W 36-30,*,0.0,3,0,0,0,0
89,2009,2010-01-03,16,26.249,CHI,@,DET,W 37-23,*,0.0,1,0,0,0,0
90,2010,2010-09-12,1,27.136,CHI,,DET,W 19-14,*,0.0,1,0,0,0,0
91,2010,2010-09-19,2,27.143,CHI,@,DAL,W 27-20,*,0.0,0,0,0,0,0
92,2010,2010-10-03,4,27.157,CHI,@,NYG,L 3-17,,0.0,0,1,0,0,0
93,2010,2010-10-10,5,27.164,CHI,@,CAR,W 23-6,,,,,,,
94,2010,2010-10-17,6,27.171,CHI,,SEA,L 20-23,,0.0,1,0,0,0,0
95,2010,2010-10-24,7,27.178,CHI,,WAS,L 14-17,,0.0,1,0,0,0,0
96,2010,2010-11-07,8,27.192,CHI,@,BUF,W 22-19,,0.5,0,2,0,0,0
97,2010,2010-11-14,9,27.199,CHI,,MIN,W 27-13,,0.0,0,0,0,0,0
98,2010,2010-11-18,10,27.203,CHI,@,MIA,W 16-0,,0.0,1,0,0,0,0
99,2010,2010-11-28,11,27.213,CHI,,PHI,W 31-26,,0.0,1,1,0,0,0
100,2010,2010-12-05,12,27.220,CHI,@,DET,W 24-20,,,,,,,
101,2010,2010-12-12,13,27.227,CHI,,NWE,L 7-36,*,,,,,,
102,2010,2010-12-20,14,27.235,CHI,@,MIN,W 40-14,*,,,,,,
103,2010,2010-12-26,15,27.241,CHI,,NYJ,W 38-34,*,0.0,2,0,0,0,0
104,2010,2011-01-02,16,27.248,CHI,@,GNB,L 3-10,*,1.0,2,0,0,0,0
