ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-09-10,1,23.022,IND,@,LAR,L 9-46,*
2,2017,2017-09-17,2,23.029,IND,,ARI,L 13-16,*
3,2017,2017-09-24,3,23.036,IND,,CLE,W 31-28,*
4,2017,2017-10-01,4,23.043,IND,@,SEA,L 18-46,*
