ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-10-02,4,22.249,JAX,,DEN,L 7-20,,,,
2,2005,2005-10-09,5,22.256,JAX,,CIN,W 23-20,,,,
3,2005,2005-10-30,7,22.277,JAX,@,STL,L 21-24,,,,
4,2005,2005-11-06,8,22.284,JAX,,HOU,W 21-14,,,,
5,2005,2005-11-13,9,22.291,JAX,,BAL,W 30-3,,,,
6,2005,2005-12-04,12,22.312,JAX,@,CLE,W 20-14,,,,
7,2005,2005-12-18,14,22.326,JAX,,SFO,W 10-9,,,,
8,2005,2005-12-24,15,22.332,JAX,@,HOU,W 38-20,,,,
9,2005,2006-01-01,16,22.340,JAX,,TEN,W 40-13,,,,
10,2006,2006-09-10,1,23.227,JAX,,DAL,W 24-17,,,,
11,2006,2006-09-18,2,23.235,JAX,,PIT,W 9-0,,,,
12,2007,2007-09-09,1,24.226,JAX,,TEN,L 10-13,*,,,
13,2007,2007-09-16,2,24.233,JAX,,ATL,W 13-7,,,,
14,2007,2007-09-23,3,24.240,JAX,@,DEN,W 23-14,,,,
15,2007,2007-10-07,4,24.254,JAX,@,KAN,W 17-7,,,,
16,2007,2007-11-04,8,24.282,KAN,,GNB,L 22-33,,,,
17,2007,2007-11-25,11,24.303,KAN,,OAK,L 17-20,,,,
18,2007,2007-12-02,12,24.310,KAN,,SDG,L 10-24,,,,
19,2007,2007-12-09,13,24.317,KAN,@,DEN,L 7-41,,,,
20,2008,2008-09-07,1,25.225,KAN,@,NWE,L 10-17,*,0.0,5,2
21,2008,2008-09-14,2,25.232,KAN,,OAK,L 8-23,*,0.0,3,1
22,2008,2008-09-21,3,25.239,KAN,@,ATL,L 14-38,*,0.0,3,2
23,2008,2008-09-28,4,25.246,KAN,,DEN,W 33-19,*,0.5,3,1
24,2008,2008-10-05,5,25.253,KAN,@,CAR,L 0-34,*,0.0,4,0
25,2008,2008-10-19,6,25.267,KAN,,TEN,L 10-34,*,0.0,5,4
26,2008,2008-10-26,7,25.274,KAN,@,NYJ,L 24-28,*,0.0,2,1
27,2008,2008-11-02,8,25.281,KAN,,TAM,L 27-30,*,0.0,7,3
28,2008,2008-11-09,9,25.288,KAN,@,SDG,L 19-20,*,0.0,0,1
29,2008,2008-12-14,14,25.323,KAN,,SDG,L 21-22,,,,
30,2008,2008-12-21,15,25.330,KAN,,MIA,L 31-38,,,,
31,2008,2008-12-28,16,25.337,KAN,@,CIN,L 6-16,,,,
