ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-13,1,22.329,BUF,,MIA,L 21-30
2,1976,1976-09-19,2,22.335,BUF,,HOU,L 3-13
3,1976,1976-09-26,3,22.342,BUF,@,TAM,W 14-9
4,1976,1976-10-03,4,22.349,BUF,,KAN,W 50-17
5,1976,1976-10-10,5,22.356,BUF,@,NYJ,L 14-17
6,1976,1976-10-17,6,22.363,BUF,,BAL,L 13-31
7,1976,1976-10-24,7,23.004,BUF,,NWE,L 22-26
8,1976,1976-10-31,8,23.011,BUF,,NYJ,L 14-19
9,1976,1976-11-07,9,23.018,BUF,@,NWE,L 10-20
10,1976,1976-11-15,10,23.026,BUF,@,DAL,L 10-17
11,1976,1976-11-21,11,23.032,BUF,,SDG,L 13-34
12,1976,1976-11-25,12,23.036,BUF,@,DET,L 14-27
13,1976,1976-12-05,13,23.046,BUF,@,MIA,L 27-45
14,1976,1976-12-12,14,23.053,BUF,@,BAL,L 20-58
