ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-12,4,24.162,RAI,@,DEN,L 14-30,
2,1987,1987-10-18,5,24.168,RAI,,SDG,L 17-23,1.0
