ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
82,1999,1999-11-25,11,29.068,DET,,CHI,W 21-17,*
83,1999,1999-12-05,12,29.078,DET,,WAS,W 33-17,*
84,1999,1999-12-12,13,29.085,DET,@,TAM,L 16-23,*
85,1999,1999-12-19,14,29.092,DET,@,CHI,L 10-28,*
86,1999,1999-12-25,15,29.098,DET,,DEN,L 7-17,*
87,1999,2000-01-02,16,29.106,DET,@,MIN,L 17-24,*
88,2000,2000-09-03,1,29.351,DET,@,NOR,W 14-10,*
89,2000,2000-09-10,2,29.358,DET,,WAS,W 15-10,*
90,2000,2000-09-17,3,29.365,DET,,TAM,L 10-31,
91,2000,2000-09-24,4,30.006,DET,@,CHI,W 21-14,*
92,2000,2000-10-01,5,30.013,DET,,MIN,L 24-31,*
93,2000,2000-10-08,6,30.020,DET,,GNB,W 31-24,
94,2000,2000-10-19,7,30.031,DET,@,TAM,W 28-14,*
95,2000,2000-10-29,8,30.041,DET,@,IND,L 18-30,*
96,2000,2000-11-05,9,30.048,DET,,MIA,L 8-23,*
97,2000,2000-11-12,10,30.055,DET,,ATL,W 13-10,
98,2000,2000-11-19,11,30.062,DET,@,NYG,W 31-21,
99,2000,2000-11-23,12,30.066,DET,,NWE,W 34-9,*
100,2000,2000-11-30,13,30.073,DET,@,MIN,L 17-24,*
101,2000,2000-12-10,14,30.083,DET,@,GNB,L 13-26,*
102,2000,2000-12-17,15,30.090,DET,@,NYJ,W 10-7,
103,2000,2000-12-24,16,30.097,DET,,CHI,L 20-23,*
104,2001,2001-09-09,1,30.356,NWE,@,CIN,L 17-23,*
105,2001,2001-09-23,2,31.005,NWE,,NYJ,L 3-10,*
106,2001,2001-09-30,3,31.012,NWE,,IND,W 44-13,*
107,2001,2001-10-07,4,31.019,NWE,@,MIA,L 10-30,*
108,2001,2001-10-14,5,31.026,NWE,,SDG,W 29-26,*
109,2001,2001-10-21,6,31.033,NWE,@,IND,W 38-17,*
110,2001,2001-10-28,7,31.040,NWE,@,DEN,L 20-31,*
111,2001,2001-11-04,8,31.047,NWE,@,ATL,W 24-10,*
112,2001,2001-11-11,9,31.054,NWE,,BUF,W 21-11,*
113,2001,2001-11-18,10,31.061,NWE,,STL,L 17-24,*
114,2001,2001-11-25,11,31.068,NWE,,NOR,W 34-17,*
115,2001,2001-12-02,12,31.075,NWE,@,NYJ,W 17-16,*
116,2001,2001-12-09,13,31.082,NWE,,CLE,W 27-16,*
117,2001,2001-12-16,14,31.089,NWE,@,BUF,W 12-9,*
118,2001,2001-12-22,15,31.095,NWE,,MIA,W 20-13,*
119,2001,2002-01-06,16,31.110,NWE,@,CAR,W 38-6,*
120,2002,2002-09-09,1,31.356,NWE,,PIT,W 30-14,*
121,2002,2002-09-15,2,31.362,NWE,@,NYJ,W 44-7,*
122,2002,2002-09-22,3,32.004,NWE,,KAN,W 41-38,*
123,2002,2002-09-29,4,32.011,NWE,@,SDG,L 14-21,*
124,2002,2002-10-06,5,32.018,NWE,@,MIA,L 13-26,*
125,2002,2002-10-13,6,32.025,NWE,,GNB,L 10-28,*
126,2002,2002-10-27,7,32.039,NWE,,DEN,L 16-24,*
127,2002,2002-11-03,8,32.046,NWE,@,BUF,W 38-7,*
128,2002,2002-11-10,9,32.053,NWE,@,CHI,W 33-30,*
129,2002,2002-11-17,10,32.060,NWE,@,OAK,L 20-27,*
130,2002,2002-11-24,11,32.067,NWE,,MIN,W 24-17,*
131,2002,2002-11-28,12,32.071,NWE,@,DET,W 20-12,*
132,2002,2002-12-08,13,32.081,NWE,,BUF,W 27-17,*
133,2002,2002-12-16,14,32.089,NWE,@,TEN,L 7-24,*
134,2002,2002-12-22,15,32.095,NWE,,NYJ,L 17-30,*
135,2002,2002-12-29,16,32.102,NWE,,MIA,W 27-24,*
136,2003,2003-09-07,1,32.354,NWE,@,BUF,L 0-31,*
137,2003,2003-09-14,2,32.361,NWE,@,PHI,W 31-10,*
138,2004,2004-10-03,4,34.015,JAX,,IND,L 17-24,
139,2004,2004-10-10,5,34.022,JAX,@,SDG,L 21-34,
140,2004,2004-10-17,6,34.029,JAX,,KAN,W 22-16,
141,2004,2004-10-24,7,34.036,JAX,@,IND,W 27-24,
142,2004,2004-10-31,8,34.043,JAX,@,HOU,L 6-20,
143,2004,2004-11-14,9,34.057,JAX,,DET,W 23-17,
144,2004,2004-11-21,10,34.064,JAX,,TEN,L 15-18,
145,2004,2004-11-28,11,34.071,JAX,@,MIN,L 16-27,
146,2004,2004-12-05,12,34.078,JAX,,PIT,L 16-17,
147,2004,2004-12-12,13,34.085,JAX,,CHI,W 22-3,
148,2004,2004-12-19,14,34.092,JAX,@,GNB,W 28-25,
149,2004,2004-12-26,15,34.099,JAX,,HOU,L 0-21,
150,2004,2005-01-02,16,34.106,JAX,@,OAK,W 13-6,
