ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-09-12,1,23.303,TAM,,NYG,L 13-17,
2,1999,1999-09-19,2,23.310,TAM,@,PHI,W 19-5,
3,1999,1999-09-26,3,23.317,TAM,,DEN,W 13-10,
4,1999,1999-10-03,4,23.324,TAM,@,MIN,L 14-21,
5,1999,1999-10-10,5,23.331,TAM,@,GNB,L 23-26,
6,1999,1999-11-21,10,24.008,TAM,,ATL,W 19-10,
7,1999,1999-11-28,11,24.015,TAM,@,SEA,W 16-3,
8,1999,1999-12-06,12,24.023,TAM,,MIN,W 24-17,
9,1999,1999-12-12,13,24.029,TAM,,DET,W 23-16,
10,1999,1999-12-19,14,24.036,TAM,@,OAK,L 0-45,
11,1999,1999-12-26,15,24.043,TAM,,GNB,W 29-10,
12,1999,2000-01-02,16,24.050,TAM,@,CHI,W 20-6,
13,2000,2000-10-01,5,24.323,TAM,@,WAS,L 17-20,
14,2000,2000-10-19,7,24.341,TAM,,DET,L 14-28,
15,2000,2000-10-29,8,24.351,TAM,,MIN,W 41-13,
16,2000,2000-11-05,9,24.358,TAM,@,ATL,W 27-14,
17,2000,2000-11-12,10,24.365,TAM,,GNB,W 20-15,
18,2000,2000-11-26,12,25.013,TAM,,BUF,W 31-17,
