ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
25,2004,2004-11-14,9,23.122,STL,,SEA,W 23-12,*,,,,,,
26,2004,2004-11-21,10,23.129,STL,@,BUF,L 17-37,*,,,,,,
27,2004,2004-11-29,11,23.137,STL,@,GNB,L 17-45,*,,,,,,
28,2004,2004-12-05,12,23.143,STL,,SFO,W 16-6,*,,,,,,
29,2004,2004-12-12,13,23.150,STL,@,CAR,L 7-20,*,,,,,,
30,2004,2004-12-19,14,23.157,STL,@,ARI,L 7-31,*,,,,,,
31,2004,2004-12-27,15,23.165,STL,,PHI,W 20-7,*,,,,,,
32,2004,2005-01-02,16,23.171,STL,,NYJ,W 32-29,*,,,,,,
33,2005,2005-09-11,1,24.058,STL,@,SFO,L 25-28,*,,,,,,
34,2005,2005-09-18,2,24.065,STL,@,ARI,W 17-12,*,,,,,,
35,2005,2005-09-25,3,24.072,STL,,TEN,W 31-27,*,,,,,,
36,2005,2005-10-02,4,24.079,STL,@,NYG,L 24-44,*,,,,,,
37,2005,2005-10-09,5,24.086,STL,,SEA,L 31-37,*,,,,,,
38,2005,2005-10-17,6,24.094,STL,@,IND,L 28-45,*,1.0,,,0,0,0
39,2005,2005-10-23,7,24.100,STL,,NOR,W 28-17,*,,,,,,
40,2005,2005-10-30,8,24.107,STL,,JAX,W 24-21,*,,,,,,
41,2005,2005-11-13,9,24.121,STL,@,SEA,L 16-31,*,,,,,,
42,2005,2005-11-20,10,24.128,STL,,ARI,L 28-38,*,,,,,,
43,2005,2005-11-27,11,24.135,STL,@,HOU,W 33-27,*,0.0,,,1,15,0
44,2005,2005-12-04,12,24.142,STL,,WAS,L 9-24,*,,,,,,
45,2005,2005-12-11,13,24.149,STL,@,MIN,L 13-27,*,,,,,,
46,2005,2005-12-18,14,24.156,STL,,PHI,L 16-17,*,0.0,,,1,20,0
47,2005,2005-12-24,15,24.162,STL,,SFO,L 20-24,*,,,,,,
48,2005,2006-01-01,16,24.170,STL,@,DAL,W 20-10,*,0.5,,,0,0,0
49,2006,2006-09-10,1,25.057,STL,,DEN,W 18-10,*,,,,,,
50,2006,2006-09-17,2,25.064,STL,@,SFO,L 13-20,*,,,,,,
51,2006,2006-09-24,3,25.071,STL,@,ARI,W 16-14,*,,,,,,
52,2006,2006-10-01,4,25.078,STL,,DET,W 41-34,*,1.0,,,0,0,0
53,2006,2006-10-08,5,25.085,STL,@,GNB,W 23-20,*,,,,,,
54,2006,2006-10-15,6,25.092,STL,,SEA,L 28-30,*,1.0,,,0,0,0
55,2006,2006-11-12,9,25.120,STL,@,SEA,L 22-24,*,,,,,,
56,2006,2006-11-19,10,25.127,STL,@,CAR,L 0-15,*,,,,,,
57,2006,2006-11-26,11,25.134,STL,,SFO,W 20-17,*,,,,,,
58,2006,2006-12-03,12,25.141,STL,,ARI,L 20-34,*,,,,,,
59,2006,2006-12-11,13,25.149,STL,,CHI,L 27-42,*,,,,,,
60,2007,2007-09-09,1,26.056,STL,,CAR,L 13-27,*,,,,,,
61,2007,2007-09-30,4,26.077,STL,@,DAL,L 7-35,*,,,,,,
62,2007,2007-10-07,5,26.084,STL,,ARI,L 31-34,*,,,,,,
63,2007,2007-10-14,6,26.091,STL,@,BAL,L 3-22,*,0.0,,,1,0,0
64,2007,2007-10-21,7,26.098,STL,@,SEA,L 6-33,*,,,,,,
65,2007,2007-10-28,8,26.105,STL,,CLE,L 20-27,*,,,,,,
66,2007,2007-11-11,9,26.119,STL,@,NOR,W 37-29,*,0.0,,,1,15,0
67,2007,2007-11-18,10,26.126,STL,@,SFO,W 13-9,*,,,,,,
68,2007,2007-11-25,11,26.133,STL,,SEA,L 19-24,*,,,,,,
69,2008,2008-09-07,1,27.054,STL,@,PHI,L 3-38,*,0.0,3,3,0,0,0
70,2008,2008-09-14,2,27.061,STL,,NYG,L 13-41,*,0.0,4,1,0,0,0
71,2008,2008-09-21,3,27.068,STL,@,SEA,L 13-37,*,0.0,0,0,0,0,0
72,2008,2008-09-28,4,27.075,STL,,BUF,L 14-31,*,0.0,6,0,0,0,0
73,2008,2008-10-12,5,27.089,STL,@,WAS,W 19-17,*,1.0,9,2,0,0,0
74,2008,2008-10-19,6,27.096,STL,,DAL,W 34-14,*,0.0,5,0,0,0,0
75,2008,2008-10-26,7,27.103,STL,@,NWE,L 16-23,*,0.0,4,1,0,0,0
76,2008,2008-11-02,8,27.110,STL,,ARI,L 13-34,*,0.0,5,0,0,0,0
77,2008,2008-11-09,9,27.117,STL,@,NYJ,L 3-47,*,0.0,6,1,0,0,0
78,2008,2008-11-16,10,27.124,STL,@,SFO,L 16-35,*,0.0,5,2,0,0,0
79,2008,2008-11-23,11,27.131,STL,,CHI,L 3-27,*,0.0,7,1,0,0,0
80,2008,2008-11-30,12,27.138,STL,,MIA,L 12-16,*,0.0,4,0,0,0,0
81,2008,2008-12-07,13,27.145,STL,@,ARI,L 10-34,*,0.0,9,0,0,0,0
82,2008,2008-12-14,14,27.152,STL,,SEA,L 20-23,*,0.0,6,2,0,0,0
83,2008,2008-12-21,15,27.159,STL,,SFO,L 16-17,*,2.0,7,2,0,0,0
84,2008,2008-12-28,16,27.166,STL,@,ATL,L 27-31,*,0.0,3,0,0,0,0
85,2009,2009-09-13,1,28.060,CHI,@,GNB,L 15-21,*,,,,,,
86,2009,2009-10-18,5,28.095,CHI,@,ATL,L 14-21,*,0.0,3,0,0,0,0
87,2010,2010-09-12,1,29.059,CHI,,DET,W 19-14,*,0.0,3,0,0,0,0
88,2010,2010-09-19,2,29.066,CHI,@,DAL,W 27-20,*,0.0,4,1,0,0,0
89,2010,2010-09-27,3,29.074,CHI,,GNB,W 20-17,*,0.0,0,1,0,0,0
90,2010,2010-10-03,4,29.080,CHI,@,NYG,L 3-17,*,0.0,6,1,0,0,0
91,2010,2010-10-10,5,29.087,CHI,@,CAR,W 23-6,*,1.0,2,1,0,0,0
92,2010,2010-10-17,6,29.094,CHI,,SEA,L 20-23,*,0.0,4,2,0,0,0
93,2010,2010-10-24,7,29.101,CHI,,WAS,L 14-17,*,0.0,3,0,0,0,0
94,2010,2010-11-07,8,29.115,CHI,@,BUF,W 22-19,*,0.0,1,0,0,0,0
95,2010,2010-11-14,9,29.122,CHI,,MIN,W 27-13,*,0.0,3,1,0,0,0
96,2010,2010-11-28,11,29.136,CHI,,PHI,W 31-26,*,0.0,2,0,0,0,0
97,2010,2010-12-26,15,29.164,CHI,,NYJ,W 38-34,,0.0,1,0,0,0,0
98,2010,2011-01-02,16,29.171,CHI,@,GNB,L 3-10,,0.0,2,0,0,0,0
