ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
48,1969,1969-12-13,13,25.143,DAL,,BAL,W 27-10,15,66,4.40,1,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
49,1969,1969-12-21,14,25.151,DAL,,WAS,W 20-10,16,62,3.88,0,3,44,14.67,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
50,1970,1970-09-20,1,26.059,DAL,@,PHI,W 17-7,9,30,3.33,1,2,-2,-1.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
51,1970,1970-09-27,2,26.066,DAL,,NYG,W 28-10,12,58,4.83,1,1,0,0.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
52,1970,1970-10-04,3,26.073,DAL,@,STL,L 7-20,9,32,3.56,0,2,44,22.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
53,1970,1970-10-11,4,26.080,DAL,,ATL,W 13-0,14,72,5.14,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
54,1970,1970-11-08,8,26.108,DAL,@,NYG,L 20-23,9,53,5.89,0,1,8,8.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
55,1970,1970-11-16,9,26.116,DAL,,STL,L 0-38,12,39,3.25,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
56,1970,1970-11-22,10,26.122,DAL,@,WAS,W 45-21,11,29,2.64,0,6,52,8.67,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
57,1970,1970-11-26,11,26.126,DAL,,GNB,W 16-3,14,57,4.07,0,3,17,5.67,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
58,1970,1970-12-06,12,26.136,DAL,,WAS,W 34-0,12,74,6.17,1,1,6,6.00,1,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
59,1970,1970-12-12,13,26.142,DAL,@,CLE,W 6-2,19,55,2.89,0,2,11,5.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
60,1970,1970-12-20,14,26.150,DAL,,HOU,W 52-10,5,8,1.60,0,3,69,23.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
61,1971,1971-09-19,1,27.058,DAL,@,BUF,W 49-37,16,78,4.88,1,1,33,33.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
62,1971,1971-09-26,2,27.065,DAL,@,PHI,W 42-7,8,15,1.88,0,7,56,8.00,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
63,1971,1971-10-03,3,27.072,DAL,,WAS,L 16-20,5,13,2.60,0,5,44,8.80,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
64,1971,1971-10-11,4,27.080,DAL,,NYG,W 20-13,6,19,3.17,0,1,-1,-1.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
65,1971,1971-10-17,5,27.086,DAL,@,NOR,L 14-24,11,19,1.73,0,3,54,18.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
66,1971,1971-10-24,6,27.093,DAL,,NWE,W 44-21,15,70,4.67,0,2,1,0.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
67,1971,1971-10-31,7,27.100,DAL,@,CHI,L 19-23,12,50,4.17,0,5,29,5.80,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
68,1971,1971-11-07,8,27.107,DAL,@,STL,W 16-13,5,12,2.40,0,5,49,9.80,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
69,1971,1971-11-14,9,27.114,DAL,,PHI,W 20-7,15,32,2.13,0,3,7,2.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
70,1971,1971-11-21,10,27.121,DAL,@,WAS,W 13-0,10,38,3.80,0,4,48,12.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
71,1971,1971-11-25,11,27.125,DAL,,RAM,W 28-21,13,30,2.31,0,3,71,23.67,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
72,1971,1971-12-12,13,27.142,DAL,@,NYG,W 42-14,,,,,,,,,,,,,,,,,,,,,,,,,
73,1971,1971-12-18,14,27.148,DAL,,STL,W 31-12,11,53,4.82,0,1,5,5.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
74,1972,1972-09-17,1,28.056,DAL,,PHI,W 28-6,9,35,3.89,0,1,3,3.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
75,1972,1972-09-24,2,28.063,DAL,@,NYG,W 23-14,15,44,2.93,1,4,43,10.75,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
76,1972,1972-10-01,3,28.070,DAL,@,GNB,L 13-16,14,51,3.64,1,4,10,2.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
77,1972,1972-10-08,4,28.077,DAL,,PIT,W 17-13,12,76,6.33,0,2,30,15.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
78,1972,1972-10-15,5,28.084,DAL,@,BAL,W 21-0,19,85,4.47,0,4,34,8.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
79,1972,1972-10-22,6,28.091,DAL,@,WAS,L 20-24,11,54,4.91,1,2,18,9.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
80,1972,1972-10-30,7,28.099,DAL,,DET,W 28-24,9,37,4.11,0,3,42,14.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
81,1972,1972-11-05,8,28.105,DAL,@,SDG,W 34-28,13,44,3.38,1,1,23,23.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
82,1972,1972-11-12,9,28.112,DAL,,STL,W 33-24,14,83,5.93,0,2,22,11.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
83,1972,1972-11-19,10,28.119,DAL,@,PHI,W 28-7,11,48,4.36,0,3,28,9.33,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
84,1972,1972-11-23,11,28.123,DAL,,SFO,L 10-31,12,57,4.75,1,6,64,10.67,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
85,1972,1972-12-03,12,28.133,DAL,@,STL,W 27-6,12,33,2.75,1,2,44,22.00,2,0,0,,0,0,0,,0,0,,,0,0,,0,3,18
86,1972,1972-12-09,13,28.139,DAL,,WAS,W 34-24,10,121,12.10,1,1,8,8.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
87,1972,1972-12-17,14,28.147,DAL,,NYG,L 3-23,6,16,2.67,0,2,21,10.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
88,1973,1973-09-16,1,29.055,DAL,@,CHI,W 20-17,,,,,,,,,,,,,,,,,,,,,,,,,
89,1973,1973-09-24,2,29.063,DAL,,NOR,W 40-3,8,34,4.25,0,1,10,10.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
90,1973,1973-09-30,3,29.069,DAL,,STL,W 45-10,9,53,5.89,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
91,1973,1973-10-08,4,29.077,DAL,@,WAS,L 7-14,1,8,8.00,0,3,20,6.67,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
92,1973,1973-10-14,5,29.083,DAL,@,RAM,L 31-37,2,2,1.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
93,1973,1973-10-21,6,29.090,DAL,,NYG,W 45-28,13,77,5.92,2,1,4,4.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
94,1973,1973-10-28,7,29.097,DAL,@,PHI,L 16-30,7,23,3.29,0,5,37,7.40,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
95,1973,1973-11-04,8,29.104,DAL,,CIN,W 38-10,10,52,5.20,1,1,22,22.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
96,1973,1973-11-11,9,29.111,DAL,@,NYG,W 23-10,9,21,2.33,1,2,6,3.00,1,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
97,1973,1973-11-18,10,29.118,DAL,,PHI,W 31-10,13,88,6.77,1,3,65,21.67,1,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
98,1973,1973-11-22,11,29.122,DAL,,MIA,L 7-14,11,28,2.55,1,2,18,9.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
99,1973,1973-12-02,12,29.132,DAL,@,DEN,W 22-10,12,8,0.67,0,4,46,11.50,0,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0
100,1973,1973-12-09,13,29.139,DAL,,WAS,W 27-7,10,46,4.60,0,4,45,11.25,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
101,1974,1974-09-15,1,30.054,DAL,@,ATL,W 24-0,8,30,3.75,0,3,16,5.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
102,1974,1974-09-23,2,30.062,DAL,@,PHI,L 10-13,11,31,2.82,0,3,14,4.67,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
103,1974,1974-09-29,3,30.068,DAL,,NYG,L 6-14,2,1,0.50,0,5,26,5.20,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
104,1974,1974-10-06,4,30.075,DAL,,MIN,L 21-23,9,22,2.44,0,2,14,7.00,1,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
105,1974,1974-10-13,5,30.082,DAL,@,STL,L 28-31,8,36,4.50,1,3,10,3.33,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
106,1974,1974-10-20,6,30.089,DAL,,PHI,W 31-24,14,62,4.43,0,3,33,11.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
107,1974,1974-10-27,7,30.096,DAL,@,NYG,W 21-7,10,25,2.50,1,1,9,9.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
108,1974,1974-11-03,8,30.103,DAL,,STL,W 17-14,10,52,5.20,0,3,18,6.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
109,1974,1974-11-10,9,30.110,DAL,,SFO,W 20-14,7,32,4.57,0,2,30,15.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
110,1974,1974-11-17,10,30.117,DAL,@,WAS,L 21-28,7,41,5.86,0,3,23,7.67,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
111,1974,1974-11-24,11,30.124,DAL,@,HOU,W 10-0,10,44,4.40,0,1,-4,-4.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
112,1974,1974-11-28,12,30.128,DAL,,WAS,W 24-23,9,32,3.56,1,1,10,10.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,1,6
113,1974,1974-12-07,13,30.137,DAL,,CLE,W 41-17,7,18,2.57,2,2,9,4.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,2,12
114,1974,1974-12-14,14,30.144,DAL,@,OAK,L 23-27,1,3,3.00,0,2,45,22.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
