ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
33,1985,1985-09-08,1,25.154,DET,@,ATL,W 28-27,,,,
34,1985,1985-09-15,2,25.161,DET,,DAL,W 26-21,1.0,0,0,0
35,1985,1985-09-22,3,25.168,DET,@,IND,L 6-14,,,,
36,1985,1985-09-29,4,25.175,DET,,TAM,W 30-9,,,,
37,1985,1985-10-06,5,25.182,DET,@,GNB,L 10-43,,,,
38,1985,1985-10-13,6,25.189,DET,@,WAS,L 3-24,,,,
39,1985,1985-10-20,7,25.196,DET,,SFO,W 23-21,,,,
40,1986,1986-09-07,1,26.153,DET,@,MIN,W 13-10,,,,
41,1986,1986-09-14,2,26.160,DET,,DAL,L 7-31,,,,
42,1986,1986-09-21,3,26.167,DET,,TAM,L 20-24,1.0,0,0,0
43,1986,1986-09-28,4,26.174,DET,@,CLE,L 21-24,,,,
44,1986,1986-10-05,5,26.181,DET,,HOU,W 24-13,,,,
45,1986,1986-10-12,6,26.188,DET,@,GNB,W 21-14,1.0,0,0,0
46,1986,1986-10-19,7,26.195,DET,@,RAM,L 10-14,0.5,0,0,0
47,1986,1986-10-26,8,26.202,DET,@,CHI,L 7-13,,,,
48,1986,1986-11-02,9,26.209,DET,,CIN,L 17-24,,,,
49,1986,1986-11-09,10,26.216,DET,,MIN,L 10-24,,,,
50,1986,1986-11-16,11,26.223,DET,@,PHI,W 13-11,0.5,0,0,0
51,1986,1986-11-23,12,26.230,DET,@,TAM,W 38-17,2.5,0,0,0
52,1986,1986-11-27,13,26.234,DET,,GNB,L 40-44,,,,
53,1986,1986-12-07,14,26.244,DET,@,PIT,L 17-27,1.0,0,0,0
54,1986,1986-12-15,15,26.252,DET,,CHI,L 13-16,,,,
55,1986,1986-12-21,16,26.258,DET,,ATL,L 6-20,1.0,0,0,0
56,1987,1987-09-13,1,27.159,DET,@,MIN,L 19-34,,,,
57,1987,1987-09-20,2,27.166,DET,@,RAI,L 7-27,,,,
58,1987,1987-10-25,6,27.201,DET,,GNB,L 33-34,1.0,0,0,0
59,1987,1987-11-08,8,27.215,DET,,DAL,W 27-17,2.0,0,0,0
60,1987,1987-11-15,9,27.222,DET,@,WAS,L 13-20,0.5,0,0,0
61,1987,1987-11-22,10,27.229,DET,@,CHI,L 10-30,3.5,0,0,0
62,1987,1987-11-26,11,27.233,DET,,KAN,L 20-27,,,,
63,1987,1987-12-06,12,27.243,DET,,RAM,L 16-37,,,,
64,1987,1987-12-13,13,27.250,DET,@,TAM,W 20-10,1.5,0,0,0
65,1987,1987-12-20,14,27.257,DET,,MIN,L 14-17,,,,
66,1987,1987-12-27,15,27.264,DET,@,ATL,W 30-13,,,,
67,1988,1988-09-04,1,28.150,DET,,ATL,W 31-17,1.0,0,0,0
68,1988,1988-09-11,2,28.157,DET,@,RAM,L 10-17,0.5,0,0,0
69,1988,1988-09-18,3,28.164,DET,,NOR,L 14-22,,,,
70,1988,1988-09-25,4,28.171,DET,,NYJ,L 10-17,1.0,0,0,0
71,1988,1988-10-02,5,28.178,DET,@,SFO,L 13-20,2.0,0,0,0
72,1988,1988-10-09,6,28.185,DET,,CHI,L 7-24,1.0,0,0,0
73,1988,1988-10-16,7,28.192,DET,@,NYG,L 10-30,1.0,0,0,0
74,1988,1988-10-23,8,28.199,DET,@,KAN,W 7-6,,,,
75,1988,1988-10-30,9,28.206,DET,,NYG,L 10-13,1.5,0,0,0
76,1988,1988-11-06,10,28.213,DET,@,MIN,L 17-44,1.0,0,0,0
77,1988,1988-11-13,11,28.220,DET,,TAM,L 20-23,,,,
78,1988,1988-11-20,12,28.227,DET,@,GNB,W 19-9,2.0,0,0,0
79,1988,1988-11-24,13,28.231,DET,,MIN,L 0-23,1.0,0,0,0
80,1988,1988-12-04,14,28.241,DET,,GNB,W 30-14,,,,
81,1988,1988-12-11,15,28.248,DET,@,CHI,L 12-13,,,,
82,1988,1988-12-18,16,28.255,DET,@,TAM,L 10-21,,,,
83,1989,1989-09-10,1,29.156,DET,,PHO,L 13-16,,,,
84,1989,1989-09-17,2,29.163,DET,@,NYG,L 14-24,,,,
85,1989,1989-09-24,3,29.170,DET,,CHI,L 27-47,,,,
86,1989,1989-10-01,4,29.177,DET,,PIT,L 3-23,2.0,0,0,0
87,1989,1989-10-15,6,29.191,DET,@,TAM,W 17-16,2.0,0,0,0
88,1989,1989-10-22,7,29.198,DET,,MIN,L 7-20,,,,
89,1989,1989-10-29,8,29.205,DET,@,GNB,L 20-23,1.0,0,0,0
90,1989,1989-11-05,9,29.212,DET,@,HOU,L 31-35,,,,
91,1989,1989-11-12,10,29.219,DET,,GNB,W 31-22,,,,
92,1989,1989-11-19,11,29.226,DET,@,CIN,L 7-42,,,,
93,1989,1989-11-23,12,29.230,DET,,CLE,W 13-10,,,,
94,1989,1989-12-03,13,29.240,DET,,NOR,W 21-14,1.0,0,0,0
95,1989,1989-12-10,14,29.247,DET,@,CHI,W 27-17,1.0,0,0,0
96,1989,1989-12-17,15,29.254,DET,,TAM,W 33-7,1.0,0,0,0
97,1989,1989-12-24,16,29.261,DET,@,ATL,W 31-24,1.0,0,0,0
98,1990,1990-09-09,1,30.155,DET,,TAM,L 21-38,,,,
99,1990,1990-09-16,2,30.162,DET,,ATL,W 21-14,1.0,0,0,0
100,1990,1990-09-23,3,30.169,DET,@,TAM,L 20-23,,,,
101,1990,1990-09-30,4,30.176,DET,,GNB,L 21-24,1.0,0,0,0
102,1990,1990-10-07,5,30.183,DET,@,MIN,W 34-27,,,,
103,1990,1990-10-14,6,30.190,DET,@,KAN,L 24-43,,,,
104,1990,1990-10-28,7,30.204,DET,@,NOR,W 27-10,1.0,0,0,0
105,1990,1990-11-04,8,30.211,DET,,WAS,L 38-41,1.0,1,0,0
106,1990,1990-11-11,9,30.218,DET,,MIN,L 7-17,2.0,0,0,0
107,1990,1990-11-18,10,30.225,DET,@,NYG,L 0-20,,,,
108,1990,1990-11-22,11,30.229,DET,,DEN,W 40-27,1.0,0,0,0
109,1990,1990-12-02,12,30.239,DET,@,CHI,L 17-23,1.0,0,0,0
110,1990,1990-12-10,13,30.247,DET,,RAI,L 31-38,,,,
111,1990,1990-12-16,14,30.253,DET,,CHI,W 38-21,2.0,0,0,0
112,1990,1990-12-22,15,30.259,DET,@,GNB,W 24-17,,,,
113,1990,1990-12-30,16,30.267,DET,@,SEA,L 10-30,,,,
114,1991,1991-09-01,1,31.147,DET,@,WAS,L 0-45,,,,
115,1991,1991-09-15,3,31.161,DET,,MIA,W 17-13,1.0,0,0,0
116,1992,1992-09-06,1,32.152,DET,@,CHI,L 24-27,,,,
117,1992,1992-09-13,2,32.159,DET,,MIN,W 31-17,1.0,0,0,0
118,1992,1992-09-20,3,32.166,DET,@,WAS,L 10-13,,,,
119,1992,1992-09-27,4,32.173,DET,,TAM,L 23-27,,,,
120,1992,1992-10-04,5,32.180,DET,,NOR,L 7-13,1.0,0,0,0
121,1992,1992-10-25,7,32.201,DET,@,TAM,W 38-7,,,,
122,1992,1992-11-08,9,32.215,DET,,DAL,L 3-37,,,,
123,1992,1992-11-15,10,32.222,DET,@,PIT,L 14-17,,,,
