ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
106,2017,2017-11-05,8,30.060,CIN,@,JAX,L 7-23,*,0,0,0.0,2,1,0,0,0
107,2017,2017-11-12,9,30.067,CIN,@,TEN,L 20-24,*,0,0,0.0,4,2,0,0,0
108,2017,2017-11-19,10,30.074,CIN,@,DEN,W 20-17,*,0,0,0.0,2,0,0,0,0
109,2017,2017-12-10,13,30.095,CIN,,CHI,L 7-33,*,0,0,0.0,5,1,0,0,0
110,2017,2017-12-17,14,30.102,CIN,@,MIN,L 7-34,*,0,0,0.0,7,4,0,0,0
111,2017,2017-12-24,15,30.109,CIN,,DET,W 26-17,*,0,0,0.0,0,2,1,12,0
112,2017,2017-12-31,16,30.116,CIN,@,BAL,W 31-27,*,0,0,0.0,8,2,0,0,0
113,2018,2018-09-09,1,31.003,CIN,@,IND,W 34-23,,0,0,0.0,0,0,0,0,0
114,2018,2018-09-13,2,31.007,CIN,,BAL,W 34-23,,0,0,0.0,0,0,0,0,0
115,2018,2018-09-23,3,31.017,CIN,@,CAR,L 21-31,,0,0,0.0,1,0,0,0,0
