ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-10-19,6,23.251,MIA,,BAL,L 13-27,,0.0,1,0
2,2008,2008-11-30,12,23.293,MIA,@,STL,W 16-12,,,,
3,2009,2009-11-08,8,24.270,MIA,@,NWE,L 17-27,,0.0,1,1
4,2009,2009-11-15,9,24.277,MIA,,TAM,W 25-23,,,,
5,2010,2010-09-19,2,25.220,MIA,@,MIN,W 14-10,,,,
6,2010,2010-09-26,3,25.227,MIA,,NYJ,L 23-31,,,,
7,2010,2010-10-04,4,25.235,MIA,,NWE,L 14-41,,0.0,2,0
8,2011,2011-12-04,12,26.296,BUF,,TEN,L 17-23,,0.0,0,1
9,2011,2011-12-11,13,26.303,BUF,@,SDG,L 10-37,,,,
10,2011,2011-12-18,14,26.310,BUF,,MIA,L 23-30,,,,
11,2011,2011-12-24,15,26.316,BUF,,DEN,W 40-14,,,,
12,2011,2012-01-01,16,26.324,BUF,@,NWE,L 21-49,,0.0,0,1
