ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-10,1,23.280,SDG,@,OAK,W 22-14,*,,,
2,2012,2012-09-16,2,23.286,SDG,,TEN,W 38-10,*,,,
3,2012,2012-09-23,3,23.293,SDG,,ATL,L 3-27,*,,,
4,2012,2012-09-30,4,23.300,SDG,@,KAN,W 37-20,,,,
5,2012,2012-10-07,5,23.307,SDG,@,NOR,L 24-31,,,,
6,2012,2012-10-15,6,23.315,SDG,,DEN,L 24-35,*,,,
7,2012,2012-10-28,7,23.328,SDG,@,CLE,L 6-7,,,,
8,2012,2012-11-01,8,23.332,SDG,,KAN,W 31-13,,,,
9,2012,2012-11-11,9,23.342,SDG,@,TAM,L 24-34,*,,,
10,2012,2012-11-18,10,23.349,SDG,@,DEN,L 23-30,*,,,
11,2012,2012-11-25,11,23.356,SDG,,BAL,L 13-16,*,,,
12,2012,2012-12-02,12,23.363,SDG,,CIN,L 13-20,*,,,
13,2012,2012-12-16,14,24.011,SDG,,CAR,L 7-31,,,,
14,2012,2012-12-23,15,24.018,SDG,@,NYJ,W 27-17,*,,,
15,2012,2012-12-30,16,24.025,SDG,,OAK,W 24-21,,,,
16,2013,2013-09-09,1,24.278,SDG,,HOU,L 28-31,,,,
17,2013,2013-09-15,2,24.284,SDG,@,PHI,W 33-30,,,,
18,2013,2013-09-22,3,24.291,SDG,@,TEN,L 17-20,*,,,
19,2013,2013-09-29,4,24.298,SDG,,DAL,W 30-21,*,,,
20,2013,2013-10-06,5,24.305,SDG,@,OAK,L 17-27,*,,,
21,2014,2014-09-28,4,25.297,MIN,,ATL,W 41-28,,,,
22,2014,2014-10-02,5,25.301,MIN,@,GNB,L 10-42,,,,
23,2014,2014-10-12,6,25.311,MIN,,DET,L 3-17,,,,
24,2014,2014-10-19,7,25.318,MIN,@,BUF,L 16-17,,,,
25,2014,2014-10-26,8,25.325,MIN,@,TAM,W 19-13,,,,
26,2014,2014-11-02,9,25.332,MIN,,WAS,W 29-26,,,,
27,2014,2014-11-23,11,25.353,MIN,,GNB,L 21-24,,,,
28,2014,2014-11-30,12,25.360,MIN,,CAR,W 31-13,*,,,
29,2014,2014-12-07,13,26.002,MIN,,NYJ,W 30-24,*,,,
30,2014,2014-12-14,14,26.009,MIN,@,DET,L 14-16,*,0.0,0,0
31,2014,2014-12-21,15,26.016,MIN,@,MIA,L 35-37,*,0.0,1,0
32,2014,2014-12-28,16,26.023,MIN,,CHI,W 13-9,*,,,
33,2015,2015-09-14,1,26.283,MIN,@,SFO,L 3-20,*,0.0,0,0
34,2015,2015-09-20,2,26.289,MIN,,DET,W 26-16,*,0.0,0,0
35,2015,2015-09-27,3,26.296,MIN,,SDG,W 31-14,*,0.0,0,0
36,2015,2015-10-04,4,26.303,MIN,@,DEN,L 20-23,*,0.0,0,0
37,2015,2015-10-18,5,26.317,MIN,,KAN,W 16-10,*,0.0,0,0
38,2015,2015-10-25,6,26.324,MIN,@,DET,W 28-19,*,0.0,0,0
39,2015,2015-11-01,7,26.331,MIN,@,CHI,W 23-20,*,0.0,0,0
40,2015,2015-11-08,8,26.338,MIN,,STL,W 21-18,*,0.0,0,0
41,2015,2015-11-15,9,26.345,MIN,@,OAK,W 30-14,*,0.0,0,0
42,2015,2015-11-22,10,26.352,MIN,,GNB,L 13-30,*,0.0,0,0
43,2015,2015-11-29,11,26.359,MIN,@,ATL,W 20-10,*,0.0,0,0
44,2015,2015-12-06,12,27.001,MIN,,SEA,L 7-38,*,0.0,0,0
45,2015,2015-12-10,13,27.005,MIN,@,ARI,L 20-23,*,0.0,0,0
46,2015,2015-12-20,14,27.015,MIN,,CHI,W 38-17,*,0.0,0,0
47,2015,2015-12-27,15,27.022,MIN,,NYG,W 49-17,*,0.0,0,0
48,2015,2016-01-03,16,27.029,MIN,@,GNB,W 20-13,*,0.0,0,0
