ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-10-04,5,22.034,GNB,@,NYG,W 27-14
2,1981,1981-10-11,6,22.041,GNB,,TAM,L 10-21
3,1981,1981-10-18,7,22.048,GNB,,SFO,L 3-13
4,1981,1981-11-01,9,22.062,GNB,,SEA,W 34-24
5,1981,1981-11-08,10,22.069,GNB,,NYG,W 26-24
6,1982,1982-09-12,1,23.012,GNB,,RAM,W 35-23
7,1982,1982-09-20,2,23.020,GNB,@,NYG,W 27-19
8,1982,1982-11-21,3,23.082,GNB,,MIN,W 26-7
9,1982,1982-11-28,4,23.089,GNB,@,NYJ,L 13-15
10,1982,1982-12-05,5,23.096,GNB,,BUF,W 33-21
11,1982,1982-12-12,6,23.103,GNB,,DET,L 10-30
12,1982,1982-12-19,7,23.110,GNB,@,BAL,T 20-20
13,1982,1982-12-26,8,23.117,GNB,@,ATL,W 38-7
14,1982,1983-01-02,9,23.124,GNB,@,DET,L 24-27
15,1983,1983-09-04,1,24.004,GNB,@,HOU,W 41-38
16,1983,1983-09-11,2,24.011,GNB,,PIT,L 21-25
17,1983,1983-09-18,3,24.018,GNB,,RAM,W 27-24
18,1983,1983-09-26,4,24.026,GNB,@,NYG,L 3-27
19,1983,1983-10-02,5,24.032,GNB,,TAM,W 55-14
20,1983,1983-10-09,6,24.039,GNB,@,DET,L 14-38
21,1983,1983-10-23,8,24.053,GNB,,MIN,L 17-20
22,1983,1983-10-30,9,24.060,GNB,@,CIN,L 14-34
23,1983,1983-11-06,10,24.067,GNB,,CLE,W 35-21
24,1983,1983-11-13,11,24.074,GNB,@,MIN,W 29-21
25,1983,1983-11-20,12,24.081,GNB,,DET,L 20-23
26,1983,1983-11-27,13,24.088,GNB,@,ATL,L 41-47
27,1983,1983-12-04,14,24.095,GNB,,CHI,W 31-28
28,1983,1983-12-12,15,24.103,GNB,@,TAM,W 12-9
29,1983,1983-12-18,16,24.109,GNB,@,CHI,L 21-23
30,1984,1984-09-02,1,25.002,GNB,,STL,W 24-23
31,1984,1984-09-09,2,25.009,GNB,@,RAI,L 7-28
32,1984,1984-09-16,3,25.016,GNB,,CHI,L 7-9
33,1984,1984-09-23,4,25.023,GNB,@,DAL,L 6-20
34,1984,1984-09-30,5,25.030,GNB,@,TAM,L 27-30
35,1984,1984-10-07,6,25.037,GNB,,SDG,L 28-34
36,1984,1984-10-15,7,25.045,GNB,@,DEN,L 14-17
37,1984,1984-10-21,8,25.051,GNB,,SEA,L 24-30
38,1984,1984-10-28,9,25.058,GNB,,DET,W 41-9
39,1984,1984-11-04,10,25.065,GNB,@,NOR,W 23-13
40,1984,1984-11-11,11,25.072,GNB,,MIN,W 45-17
41,1984,1984-11-18,12,25.079,GNB,,RAM,W 31-6
42,1984,1984-11-22,13,25.083,GNB,@,DET,L 28-31
43,1984,1984-12-02,14,25.093,GNB,,TAM,W 27-14
44,1984,1984-12-09,15,25.100,GNB,@,CHI,W 20-14
45,1984,1984-12-16,16,25.107,GNB,@,MIN,W 38-14
46,1985,1985-11-03,9,26.064,GNB,,CHI,L 10-16
47,1985,1985-11-17,11,26.078,GNB,,NOR,W 38-14
