ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-11-15,11,22.225,CLE,@,SFO,W 15-12
2,1981,1981-11-22,12,22.232,CLE,,PIT,L 10-32
3,1981,1981-11-29,13,22.239,CLE,,CIN,L 21-41
4,1981,1981-12-03,14,22.243,CLE,@,HOU,L 13-17
5,1981,1981-12-12,15,22.252,CLE,,NYJ,L 13-14
6,1981,1981-12-20,16,22.260,CLE,@,SEA,L 21-42
7,1982,1982-12-19,7,23.259,CLE,,PIT,W 10-9
8,1982,1982-12-26,8,23.266,CLE,@,HOU,W 20-14
