ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-09-15,2,23.188,PIT,,OAK,L 17-30,*,,,
2,2002,2002-09-29,3,23.202,PIT,,CLE,W 16-13,*,,,
3,2002,2002-10-06,4,23.209,PIT,@,NOR,L 29-32,*,,,
4,2002,2002-10-13,5,23.216,PIT,@,CIN,W 34-7,*,,,
5,2002,2002-10-21,6,23.224,PIT,,IND,W 28-10,*,,,
6,2002,2002-10-27,7,23.230,PIT,@,BAL,W 31-18,*,,,
7,2002,2002-11-03,8,23.237,PIT,@,CLE,W 23-20,*,,,
8,2002,2002-11-10,9,23.244,PIT,,ATL,T 34-34,*,,,
9,2002,2002-11-17,10,23.251,PIT,@,TEN,L 23-31,*,,,
10,2002,2002-11-24,11,23.258,PIT,,CIN,W 29-21,*,,,
11,2002,2002-12-08,13,23.272,PIT,,HOU,L 6-24,*,,,
12,2002,2002-12-15,14,23.279,PIT,,CAR,W 30-14,*,,,
13,2002,2002-12-23,15,23.287,PIT,@,TAM,W 17-7,*,,,
14,2002,2002-12-29,16,23.293,PIT,,BAL,W 34-31,*,,,
15,2003,2003-09-07,1,24.180,PIT,,BAL,W 34-15,*,,,
16,2003,2003-09-14,2,24.187,PIT,@,KAN,L 20-41,*,,,
17,2003,2003-09-21,3,24.194,PIT,@,CIN,W 17-10,*,,,
18,2003,2003-09-28,4,24.201,PIT,,TEN,L 13-30,*,,,
19,2003,2003-10-05,5,24.208,PIT,,CLE,L 13-33,*,,,
20,2003,2003-10-12,6,24.215,PIT,@,DEN,L 14-17,*,,,
21,2003,2003-10-26,7,24.229,PIT,,STL,L 21-33,*,,,
22,2003,2003-11-02,8,24.236,PIT,@,SEA,L 16-23,*,,,
23,2003,2003-11-09,9,24.243,PIT,,ARI,W 28-15,*,,,
24,2003,2003-11-17,10,24.251,PIT,@,SFO,L 14-30,*,,,
25,2003,2003-11-23,11,24.257,PIT,@,CLE,W 13-6,*,,,
26,2003,2003-11-30,12,24.264,PIT,,CIN,L 20-24,*,,,
27,2003,2003-12-07,13,24.271,PIT,,OAK,W 27-7,*,,,
28,2003,2003-12-14,14,24.278,PIT,@,NYJ,L 0-6,*,,,
29,2003,2003-12-21,15,24.285,PIT,,SDG,W 40-24,*,,,
30,2003,2003-12-28,16,24.292,PIT,@,BAL,L 10-13,*,,,
31,2005,2005-09-11,1,26.184,PIT,,TEN,W 34-7,*,,,
32,2005,2005-09-18,2,26.191,PIT,@,HOU,W 27-7,*,,,
33,2005,2005-09-25,3,26.198,PIT,,NWE,L 20-23,*,,,
34,2005,2005-10-10,4,26.213,PIT,@,SDG,W 24-22,*,,,
35,2005,2005-10-16,5,26.219,PIT,,JAX,L 17-23,*,,,
36,2005,2005-10-23,6,26.226,PIT,@,CIN,W 27-13,*,,,
37,2005,2005-10-31,7,26.234,PIT,,BAL,W 20-19,*,,,
38,2005,2005-11-06,8,26.240,PIT,@,GNB,W 20-10,*,,,
39,2005,2005-11-13,9,26.247,PIT,,CLE,W 34-21,*,,,
40,2005,2005-11-20,10,26.254,PIT,@,BAL,L 13-16,*,,,
41,2005,2005-11-28,11,26.262,PIT,@,IND,L 7-26,*,,,
42,2005,2005-12-04,12,26.268,PIT,,CIN,L 31-38,*,,,
43,2005,2005-12-11,13,26.275,PIT,,CHI,W 21-9,*,,,
44,2005,2005-12-18,14,26.282,PIT,@,MIN,W 18-3,*,,,
45,2005,2005-12-24,15,26.288,PIT,@,CLE,W 41-0,*,,,
46,2005,2006-01-01,16,26.296,PIT,,DET,W 35-21,*,,,
47,2006,2006-09-07,1,27.180,PIT,,MIA,W 28-17,*,,,
48,2006,2006-09-18,2,27.191,PIT,@,JAX,L 0-9,*,,,
49,2006,2006-09-24,3,27.197,PIT,,CIN,L 20-28,*,,,
50,2006,2006-10-08,4,27.211,PIT,@,SDG,L 13-23,*,,,
51,2006,2006-10-22,6,27.225,PIT,@,ATL,L 38-41,*,,,
52,2006,2006-11-05,8,27.239,PIT,,DEN,L 20-31,*,,,
53,2006,2006-11-12,9,27.246,PIT,,NOR,W 38-31,*,,,
54,2006,2006-11-19,10,27.253,PIT,@,CLE,W 24-20,*,,,
55,2006,2006-11-26,11,27.260,PIT,@,BAL,L 0-27,*,,,
56,2006,2006-12-03,12,27.267,PIT,,TAM,W 20-3,*,,,
57,2006,2006-12-07,13,27.271,PIT,,CLE,W 27-7,*,,,
58,2006,2006-12-17,14,27.281,PIT,@,CAR,W 37-3,*,,,
59,2006,2006-12-24,15,27.288,PIT,,BAL,L 7-31,*,,,
60,2006,2006-12-31,16,27.295,PIT,@,CIN,W 23-17,*,,,
61,2007,2007-09-09,1,28.182,PIT,@,CLE,W 34-7,*,,,
62,2007,2007-09-16,2,28.189,PIT,,BUF,W 26-3,*,,,
63,2007,2007-09-23,3,28.196,PIT,,SFO,W 37-16,*,,,
64,2007,2007-09-30,4,28.203,PIT,@,ARI,L 14-21,*,,,
65,2007,2007-10-07,5,28.210,PIT,,SEA,W 21-0,*,,,
66,2007,2007-10-21,6,28.224,PIT,@,DEN,L 28-31,*,,,
67,2007,2007-10-28,7,28.231,PIT,@,CIN,W 24-13,*,,,
68,2007,2007-11-05,8,28.239,PIT,,BAL,W 38-7,*,,,
69,2007,2007-11-11,9,28.245,PIT,,CLE,W 31-28,*,,,
70,2007,2007-11-18,10,28.252,PIT,@,NYJ,L 16-19,*,,,
71,2007,2007-11-26,11,28.260,PIT,,MIA,W 3-0,*,,,
72,2007,2007-12-02,12,28.266,PIT,,CIN,W 24-10,*,,,
73,2007,2007-12-09,13,28.273,PIT,@,NWE,L 13-34,*,,,
74,2007,2007-12-16,14,28.280,PIT,,JAX,L 22-29,*,,,
75,2007,2007-12-20,15,28.284,PIT,@,STL,W 41-24,*,,,
76,2007,2007-12-30,16,28.294,PIT,@,BAL,L 21-27,*,,,
77,2008,2008-09-07,1,29.180,PIT,,HOU,W 38-17,*,,,
78,2008,2008-09-14,2,29.187,PIT,@,CLE,W 10-6,*,,,
79,2008,2008-09-21,3,29.194,PIT,@,PHI,L 6-15,*,,,
80,2008,2008-09-29,4,29.202,PIT,,BAL,W 23-20,*,0.0,0,1
81,2009,2009-10-18,6,30.221,NWE,,TEN,W 59-0,,,,
82,2009,2009-11-29,11,30.263,BUF,,MIA,W 31-14,*,,,
83,2009,2009-12-03,12,30.267,BUF,,NYJ,L 13-19,*,,,
84,2009,2009-12-13,13,30.277,BUF,@,KAN,W 16-10,*,,,
