ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1982,1982-09-12,1,22.212,PHI,,WAS,L 34-37,,,,
2,1982,1982-09-19,2,22.219,PHI,@,CLE,W 24-21,,,,
3,1982,1982-11-21,3,22.282,PHI,,CIN,L 14-18,,,,
4,1982,1982-11-28,4,22.289,PHI,@,WAS,L 9-13,,,,
5,1982,1982-12-05,5,22.296,PHI,,STL,L 20-23,,,,
6,1982,1982-12-11,6,22.302,PHI,@,NYG,L 7-23,,,,
7,1982,1982-12-19,7,22.310,PHI,,HOU,W 35-14,,,,
8,1982,1982-12-26,8,22.317,PHI,@,DAL,W 24-20,,,,
9,1982,1983-01-02,9,22.324,PHI,,NYG,L 24-26,,,,
10,1983,1983-09-03,1,23.203,PHI,@,SFO,W 22-17,0.0,1,32,0
11,1983,1983-09-11,2,23.211,PHI,,WAS,L 13-23,,,,
12,1983,1983-09-18,3,23.218,PHI,@,DEN,W 13-10,0.0,1,11,0
13,1983,1983-09-25,4,23.225,PHI,,STL,L 11-14,,,,
14,1983,1983-10-02,5,23.232,PHI,@,ATL,W 28-24,,,,
15,1983,1983-10-09,6,23.239,PHI,@,NYG,W 17-13,0.0,1,18,0
16,1983,1983-10-16,7,23.246,PHI,@,DAL,L 7-37,,,,
17,1983,1983-10-23,8,23.253,PHI,,CHI,L 6-7,,,,
18,1983,1983-10-30,9,23.260,PHI,,BAL,L 21-22,1.0,0,0,0
19,1983,1983-11-06,10,23.267,PHI,,DAL,L 20-27,,,,
20,1983,1983-11-13,11,23.274,PHI,@,CHI,L 14-17,,,,
21,1983,1983-11-20,12,23.281,PHI,,NYG,L 0-23,,,,
22,1983,1983-11-27,13,23.288,PHI,@,WAS,L 24-28,,,,
23,1983,1983-12-04,14,23.295,PHI,,RAM,W 13-9,,,,
24,1983,1983-12-11,15,23.302,PHI,,NOR,L 17-20,,,,
25,1983,1983-12-18,16,23.309,PHI,@,STL,L 7-31,,,,
26,1984,1984-09-02,1,24.203,PHI,@,NYG,L 27-28,,,,
27,1984,1984-09-09,2,24.210,PHI,,MIN,W 19-17,,,,
28,1984,1984-09-16,3,24.217,PHI,@,DAL,L 17-23,,,,
29,1984,1984-09-23,4,24.224,PHI,,SFO,L 9-21,1.0,0,0,0
30,1984,1984-09-30,5,24.231,PHI,@,WAS,L 0-20,,,,
31,1984,1984-10-07,6,24.238,PHI,@,BUF,W 27-17,,,,
32,1984,1984-10-14,7,24.245,PHI,,IND,W 16-7,,,,
33,1984,1984-10-21,8,24.252,PHI,,NYG,W 24-10,,,,
34,1984,1984-10-28,9,24.259,PHI,,STL,L 14-34,,,,
35,1984,1984-11-04,10,24.266,PHI,@,DET,T 23-23,1.0,0,0,0
36,1984,1984-11-11,11,24.273,PHI,@,MIA,L 23-24,,,,
37,1984,1984-11-18,12,24.280,PHI,,WAS,W 16-10,,,,
38,1984,1984-11-25,13,24.287,PHI,@,STL,L 16-17,,,,
39,1984,1984-12-02,14,24.294,PHI,,DAL,L 10-26,1.0,0,0,0
40,1984,1984-12-09,15,24.301,PHI,,NWE,W 27-17,,,,
41,1984,1984-12-16,16,24.308,PHI,@,ATL,L 10-26,,,,
