ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1950,1950-10-01,3,22.147,SFO,,RAM,L 14-35,1,7,7.00,0
2,1950,1950-10-08,4,22.154,SFO,@,DET,L 7-24,3,53,17.67,0
3,1950,1950-10-22,6,22.168,SFO,,DET,W 28-27,1,2,2.00,0
4,1950,1950-11-05,8,22.182,SFO,@,RAM,L 21-28,2,28,14.00,0
5,1950,1950-11-12,9,22.189,SFO,@,CLE,L 14-34,2,24,12.00,0
