ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,23.039,CHI,,IND,W 41-21,,0.0,0,0
2,2012,2012-09-13,2,23.043,CHI,@,GNB,L 10-23,,1.5,1,3
3,2012,2012-09-23,3,23.053,CHI,,STL,W 23-6,,0.5,0,1
4,2012,2012-10-01,4,23.061,CHI,@,DAL,W 34-18,,,,
5,2012,2012-10-07,5,23.067,CHI,@,JAX,W 41-3,,,,
6,2012,2012-10-22,6,23.082,CHI,,DET,W 13-7,,0.5,1,1
7,2012,2012-10-28,7,23.088,CHI,,CAR,W 23-22,,0.0,1,0
8,2012,2012-11-04,8,23.095,CHI,@,TEN,W 51-20,,0.0,0,1
9,2012,2012-11-11,9,23.102,CHI,,HOU,L 6-13,,,,
10,2012,2012-11-25,11,23.116,CHI,,MIN,W 28-10,,0.0,1,0
11,2012,2012-12-02,12,23.123,CHI,,SEA,L 17-23,,0.0,2,1
12,2012,2012-12-09,13,23.130,CHI,@,MIN,L 14-21,,,,
13,2012,2012-12-23,15,23.144,CHI,@,ARI,W 28-13,,,,
14,2012,2012-12-30,16,23.151,CHI,@,DET,W 26-24,,0.0,1,0
15,2013,2013-09-08,1,24.038,CHI,,CIN,W 24-21,,0.5,1,3
16,2013,2013-09-15,2,24.045,CHI,,MIN,W 31-30,*,0.0,0,1
17,2013,2013-09-22,3,24.052,CHI,@,PIT,W 40-23,,0.0,0,1
18,2013,2013-09-29,4,24.059,CHI,@,DET,L 32-40,,0.0,0,0
19,2013,2013-10-06,5,24.066,CHI,,NOR,L 18-26,*,0.0,4,2
20,2013,2013-10-10,6,24.070,CHI,,NYG,W 27-21,*,0.0,2,0
21,2013,2013-10-20,7,24.080,CHI,@,WAS,L 41-45,*,0.0,1,2
22,2013,2013-11-04,8,24.095,CHI,@,GNB,W 27-20,*,3.0,3,2
23,2013,2013-11-24,11,24.115,CHI,@,STL,L 21-42,*,0.0,1,0
24,2013,2013-12-01,12,24.122,CHI,@,MIN,L 20-23,*,0.0,0,2
25,2013,2013-12-09,13,24.130,CHI,,DAL,W 45-28,,0.0,0,1
26,2013,2013-12-15,14,24.136,CHI,@,CLE,W 38-31,*,,,
27,2013,2013-12-22,15,24.143,CHI,@,PHI,L 11-54,*,0.5,1,1
28,2013,2013-12-29,16,24.150,CHI,,GNB,L 28-33,*,0.0,1,1
29,2014,2014-09-07,1,25.037,CHI,,BUF,L 20-23,*,0.0,1,1
30,2014,2014-09-14,2,25.044,CHI,@,SFO,W 28-20,*,1.0,3,0
31,2014,2014-10-19,7,25.079,CHI,,MIA,L 14-27,*,0.0,2,0
32,2014,2014-10-26,8,25.086,CHI,@,NWE,L 23-51,,0.0,2,5
