ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-10-09,5,23.336,NYJ,@,NWE,L 21-30,*,,,
2,2011,2011-10-23,7,23.350,NYJ,,SDG,W 27-21,,,,
3,2011,2011-11-06,8,23.364,NYJ,@,BUF,W 27-11,,,,
4,2011,2011-11-27,11,24.020,NYJ,,BUF,W 28-24,,,,
5,2011,2011-12-11,13,24.034,NYJ,,KAN,W 37-10,,,,
6,2011,2012-01-01,16,24.055,NYJ,@,MIA,L 17-19,,,,
7,2013,2013-09-08,1,25.305,NYJ,,TAM,W 18-17,,,,
8,2013,2013-10-13,6,25.340,NYJ,,PIT,L 6-19,,,,
9,2013,2013-11-24,11,26.017,NYJ,@,BAL,L 3-19,,,,
10,2013,2013-12-01,12,26.024,NYJ,,MIA,L 3-23,,,,
11,2013,2013-12-15,14,26.038,NYJ,@,CAR,L 20-30,,,,
12,2013,2013-12-29,16,26.052,NYJ,@,MIA,W 20-7,,0.0,0,1
