ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-10-18,6,22.312,PIT,,ARI,W 25-13,,0.0,0,0
2,2015,2015-10-25,7,22.319,PIT,@,KAN,L 13-23,,0.0,0,0
3,2015,2015-11-01,8,22.326,PIT,,CIN,L 10-16,,0.0,0,0
4,2015,2015-11-08,9,22.333,PIT,,OAK,W 38-35,,0.0,0,0
5,2015,2015-11-15,10,22.340,PIT,,CLE,W 30-9,,0.0,0,0
6,2015,2015-12-06,12,22.361,PIT,,IND,W 45-10,,0.0,0,0
7,2015,2016-01-03,16,23.024,PIT,@,CLE,W 28-12,,0.0,0,0
8,2016,2016-09-12,1,23.277,PIT,@,WAS,W 38-16,,0.0,1,0
9,2016,2016-09-18,2,23.283,PIT,,CIN,W 24-16,,0.0,1,0
10,2016,2016-09-25,3,23.290,PIT,@,PHI,L 3-34,,0.0,1,0
11,2016,2016-10-02,4,23.297,PIT,,KAN,W 43-14,,0.0,0,0
12,2016,2016-10-09,5,23.304,PIT,,NYJ,W 31-13,,1.0,3,0
13,2016,2016-10-16,6,23.311,PIT,@,MIA,L 15-30,*,0.0,3,0
14,2016,2016-10-23,7,23.318,PIT,,NWE,L 16-27,*,0.0,0,1
15,2016,2016-11-06,8,23.332,PIT,@,BAL,L 14-21,*,0.5,4,2
16,2016,2016-11-13,9,23.339,PIT,,DAL,L 30-35,*,1.0,2,2
17,2016,2016-11-20,10,23.346,PIT,@,CLE,W 24-9,*,0.0,1,0
18,2016,2016-11-24,11,23.350,PIT,@,IND,W 28-7,*,0.0,3,0
19,2016,2016-12-04,12,23.360,PIT,,NYG,W 24-14,*,0.0,0,0
20,2016,2016-12-11,13,24.001,PIT,@,BUF,W 27-20,,0.0,0,0
21,2016,2016-12-18,14,24.008,PIT,@,CIN,W 24-20,,0.0,0,0
22,2016,2016-12-25,15,24.015,PIT,,BAL,W 31-27,,0.0,0,0
23,2017,2017-09-10,1,24.274,PIT,@,CLE,W 21-18,*,2.0,4,2
24,2017,2017-09-17,2,24.281,PIT,,MIN,W 26-9,,0.0,1,3
25,2017,2017-09-24,3,24.288,PIT,@,CHI,L 17-23,*,1.0,1,0
26,2017,2017-10-01,4,24.295,PIT,@,BAL,W 26-9,,0.0,0,0
27,2017,2017-10-08,5,24.302,PIT,,JAX,L 9-30,,0.0,0,0
28,2017,2017-10-15,6,24.309,PIT,@,KAN,W 19-13,,0.0,0,0
29,2017,2017-10-22,7,24.316,PIT,,CIN,W 29-14,,0.0,0,0
30,2017,2017-10-29,8,24.323,PIT,@,DET,W 20-15,,0.0,0,0
31,2017,2017-11-12,9,24.337,PIT,@,IND,W 20-17,,0.0,0,0
32,2017,2017-11-16,10,24.341,PIT,,TEN,W 40-17,,0.0,1,0
33,2017,2017-11-26,11,24.351,PIT,,GNB,W 31-28,,0.0,0,0
34,2017,2017-12-04,12,24.359,PIT,@,CIN,W 23-20,,0.0,1,0
35,2017,2017-12-10,13,25.000,PIT,,BAL,W 39-38,,0.0,0,0
36,2017,2017-12-17,14,25.007,PIT,,NWE,L 24-27,,0.0,0,0
37,2017,2017-12-25,15,25.015,PIT,@,HOU,W 34-6,,0.0,0,0
38,2017,2017-12-31,16,25.021,PIT,,CLE,W 28-24,,0.0,1,0
39,2018,2018-09-09,1,25.273,PIT,@,CLE,T 21-21,,0.0,0,0
40,2018,2018-09-16,2,25.280,PIT,,KAN,L 37-42,,0.0,0,1
41,2018,2018-09-24,3,25.288,PIT,@,TAM,W 30-27,,1.0,1,0
