ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-14,1,23.194,NWE,,BUF,W 25-24,,,,
2,2009,2009-09-20,2,23.200,NWE,@,NYJ,L 9-16,,,,
3,2010,2010-09-12,1,24.192,NWE,,CIN,W 38-24,,,,
4,2010,2010-09-19,2,24.199,NWE,@,NYJ,L 14-28,,,,
5,2010,2010-09-26,3,24.206,NWE,,BUF,W 38-30,,,,
6,2010,2010-10-04,4,24.214,NWE,@,MIA,W 41-14,,,,
7,2010,2010-10-17,5,24.227,NWE,,BAL,W 23-20,,,,
8,2010,2010-10-24,6,24.234,NWE,@,SDG,W 23-20,,,,
9,2010,2010-10-31,7,24.241,NWE,,MIN,W 28-18,,,,
10,2010,2010-11-14,9,24.255,NWE,@,PIT,W 39-26,,,,
11,2010,2010-11-21,10,24.262,NWE,,IND,W 31-28,,,,
12,2010,2010-11-25,11,24.266,NWE,@,DET,W 45-24,,,,
13,2010,2010-12-06,12,24.277,NWE,,NYJ,W 45-3,,,,
14,2010,2010-12-12,13,24.283,NWE,@,CHI,W 36-7,,,,
15,2010,2010-12-19,14,24.290,NWE,,GNB,W 31-27,,,,
16,2010,2010-12-26,15,24.297,NWE,@,BUF,W 34-3,*,,,
17,2010,2011-01-02,16,24.304,NWE,,MIA,W 38-7,*,,,
18,2011,2011-09-25,3,25.205,NWE,@,BUF,L 31-34,,,,
19,2011,2011-10-02,4,25.212,NWE,@,OAK,W 31-19,,,,
20,2011,2011-10-09,5,25.219,NWE,,NYJ,W 30-21,,,,
21,2011,2011-10-16,6,25.226,NWE,,DAL,W 20-16,,,,
22,2011,2011-10-30,7,25.240,NWE,@,PIT,L 17-25,,,,
23,2011,2011-11-06,8,25.247,NWE,,NYG,L 20-24,,,,
24,2011,2011-11-13,9,25.254,NWE,@,NYJ,W 37-16,,,,
25,2011,2011-11-21,10,25.262,NWE,,KAN,W 34-3,,,,
26,2011,2011-11-27,11,25.268,NWE,@,PHI,W 38-20,*,,,
27,2011,2011-12-04,12,25.275,NWE,,IND,W 31-24,,,,
28,2011,2011-12-11,13,25.282,NWE,@,WAS,W 34-27,,,,
29,2011,2011-12-18,14,25.289,NWE,@,DEN,W 41-23,*,,,
30,2011,2011-12-24,15,25.295,NWE,,MIA,W 27-24,,,,
31,2011,2012-01-01,16,25.303,NWE,,BUF,W 49-21,*,,,
32,2012,2012-09-09,1,26.189,NWE,@,TEN,W 34-13,*,,,
33,2012,2012-09-16,2,26.196,NWE,,ARI,L 18-20,*,,,
34,2012,2012-09-23,3,26.203,NWE,@,BAL,L 30-31,*,,,
35,2012,2012-09-30,4,26.210,NWE,@,BUF,W 52-28,*,0.0,0,0
36,2012,2012-10-07,5,26.217,NWE,,DEN,W 31-21,*,,,
37,2012,2012-10-14,6,26.224,NWE,@,SEA,L 23-24,*,,,
38,2012,2012-10-21,7,26.231,NWE,,NYJ,W 29-26,*,,,
39,2012,2012-10-28,8,26.238,NWE,@,STL,W 45-7,*,,,
40,2012,2012-11-11,9,26.252,NWE,,BUF,W 37-31,*,,,
41,2012,2012-11-18,10,26.259,NWE,,IND,W 59-24,*,,,
42,2012,2012-11-22,11,26.263,NWE,@,NYJ,W 49-19,*,,,
43,2012,2012-12-02,12,26.273,NWE,@,MIA,W 23-16,*,,,
44,2012,2012-12-10,13,26.281,NWE,,HOU,W 42-14,*,,,
45,2012,2012-12-16,14,26.287,NWE,,SFO,L 34-41,*,,,
46,2012,2012-12-23,15,26.294,NWE,@,JAX,W 23-16,*,,,
47,2012,2012-12-30,16,26.301,NWE,,MIA,W 28-0,*,,,
48,2013,2013-09-08,1,27.188,NWE,@,BUF,W 23-21,*,,,
49,2013,2013-09-12,2,27.192,NWE,,NYJ,W 13-10,*,,,
50,2013,2013-09-22,3,27.202,NWE,,TAM,W 23-3,*,,,
51,2013,2013-09-29,4,27.209,NWE,@,ATL,W 30-23,*,,,
52,2013,2013-10-06,5,27.216,NWE,@,CIN,L 6-13,*,,,
53,2013,2013-10-13,6,27.223,NWE,,NOR,W 30-27,*,,,
54,2013,2013-10-20,7,27.230,NWE,@,NYJ,L 27-30,*,,,
55,2013,2013-10-27,8,27.237,NWE,,MIA,W 27-17,*,,,
56,2013,2013-11-03,9,27.244,NWE,,PIT,W 55-31,*,,,
57,2013,2013-11-18,10,27.259,NWE,@,CAR,L 20-24,*,,,
58,2013,2013-11-24,11,27.265,NWE,,DEN,W 34-31,*,,,
59,2013,2013-12-01,12,27.272,NWE,@,HOU,W 34-31,*,,,
60,2013,2013-12-08,13,27.279,NWE,,CLE,W 27-26,*,0.0,1,0
61,2013,2013-12-15,14,27.286,NWE,@,MIA,L 20-24,*,,,
62,2013,2013-12-22,15,27.293,NWE,@,BAL,W 41-7,*,,,
63,2013,2013-12-29,16,27.300,NWE,,BUF,W 34-20,*,,,
64,2014,2014-09-07,1,28.187,NWE,@,MIA,L 20-33,,,,
65,2014,2014-09-29,4,28.209,NWE,@,KAN,L 14-41,,,,
66,2014,2014-10-05,5,28.215,NWE,,CIN,W 43-17,*,,,
67,2014,2014-10-12,6,28.222,NWE,@,BUF,W 37-22,*,,,
68,2014,2014-10-16,7,28.226,NWE,,NYJ,W 27-25,*,,,
69,2014,2014-10-26,8,28.236,NWE,,CHI,W 51-23,*,,,
70,2014,2014-11-02,9,28.243,NWE,,DEN,W 43-21,*,,,
71,2014,2014-11-16,10,28.257,NWE,@,IND,W 42-20,*,,,
72,2014,2014-11-23,11,28.264,NWE,,DET,W 34-9,*,,,
73,2014,2014-11-30,12,28.271,NWE,@,GNB,L 21-26,*,,,
