ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
43,1985,1985-12-15,15,28.327,NYG,@,DAL,L 21-28,,0,0,,0,0,0,,,,,,1,-4,-4.00,0,0,0
44,1985,1985-12-21,16,28.333,NYG,,PIT,W 28-10,,,,,,,,,,,,,0,0,,0,,
45,1986,1986-09-08,1,29.229,NYG,@,DAL,L 28-31,,0,0,,0,0,0,,0,,,,0,0,,0,,
46,1986,1986-09-14,2,29.235,NYG,,SDG,W 20-7,,0,0,,0,0,0,,0,,,,0,0,,0,,
47,1986,1986-09-21,3,29.242,NYG,@,RAI,W 14-9,,0,0,,0,0,0,,0,,,,0,0,,0,,
48,1986,1986-09-28,4,29.249,NYG,,NOR,W 20-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
49,1986,1986-10-05,5,29.256,NYG,@,STL,W 13-6,,0,0,,0,0,0,,0,,,,0,0,,0,,
50,1986,1986-10-12,6,29.263,NYG,,PHI,W 35-3,,1,1,100.00,13,1,0,158.3,0,0,13.00,33.00,1,-3,-3.00,0,0,0
51,1986,1986-10-19,7,29.270,NYG,@,SEA,L 12-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
52,1986,1986-10-27,8,29.278,NYG,,WAS,W 27-20,,0,0,,0,0,0,,0,,,,0,0,,0,,
53,1986,1986-11-02,9,29.284,NYG,,DAL,W 17-14,,0,0,,0,0,0,,0,,,,0,0,,0,,
54,1986,1986-11-09,10,29.291,NYG,@,PHI,W 17-14,,0,0,,0,0,0,,0,,,,0,0,,0,,
55,1986,1986-11-16,11,29.298,NYG,@,MIN,W 22-20,,0,0,,0,0,0,,0,,,,0,0,,0,,
56,1986,1986-11-23,12,29.305,NYG,,DEN,W 19-16,,0,0,,0,0,0,,0,,,,0,0,,0,,
57,1986,1986-12-01,13,29.313,NYG,@,SFO,W 21-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
58,1986,1986-12-07,14,29.319,NYG,@,WAS,W 24-14,,0,0,,0,0,0,,0,,,,0,0,,0,,
59,1986,1986-12-14,15,29.326,NYG,,STL,W 27-7,,0,0,,0,0,0,,0,,,,0,0,,0,,
60,1986,1986-12-20,16,29.332,NYG,,GNB,W 55-24,,0,2,0.00,0,0,0,39.6,0,0,0.00,0.00,2,22,11.00,0,0,0
61,1987,1987-09-14,1,30.235,NYG,@,CHI,L 19-34,,0,2,0.00,0,0,0,39.6,1,6,0.00,0.00,1,-2,-2.00,0,0,0
62,1987,1987-09-20,2,30.241,NYG,,DAL,L 14-16,,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0
63,1987,1987-10-18,5,30.269,NYG,@,BUF,L 3-6,*,17,46,36.96,203,0,2,33.2,3,23,4.41,2.46,1,0,0.00,0,0,0
64,1987,1987-10-25,6,30.276,NYG,,STL,W 30-7,,0,0,,0,0,0,,0,,,,0,0,,0,,
65,1987,1987-11-02,7,30.284,NYG,@,DAL,L 24-33,,5,6,83.33,50,0,0,101.4,1,13,8.33,8.33,0,0,,0,0,0
66,1987,1987-11-08,8,30.290,NYG,,NWE,W 17-10,*,21,33,63.64,233,2,2,79.5,3,16,7.06,5.55,4,3,0.75,0,0,0
67,1987,1987-11-15,9,30.297,NYG,@,PHI,W 20-17,*,16,30,53.33,298,1,2,71.3,4,30,9.93,7.60,3,28,9.33,0,0,0
68,1987,1987-11-22,10,30.304,NYG,@,NOR,L 14-23,*,20,36,55.56,264,2,5,57.9,5,41,7.33,2.19,1,4,4.00,0,0,0
69,1987,1987-11-29,11,30.311,NYG,@,WAS,L 19-23,,0,0,,0,0,0,,0,,,,0,0,,0,,
70,1987,1987-12-06,12,30.318,NYG,,PHI,W 23-20,,0,0,,0,0,0,,0,,,,0,0,,0,,
71,1987,1987-12-13,13,30.325,NYG,@,STL,L 24-27,,0,0,,0,0,0,,0,,,,0,0,,0,,
72,1987,1987-12-19,14,30.331,NYG,,GNB,W 20-10,,0,0,,0,0,0,,0,,,,4,-4,-1.00,0,0,0
73,1987,1987-12-27,15,30.339,NYG,,NYJ,W 20-7,,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,1,2,2.00,0,0,0
74,1988,1988-11-27,13,31.310,NYG,@,NOR,W 13-12,,11,17,64.71,113,0,1,59.2,2,14,6.65,4.00,3,-1,-0.33,0,0,0
75,1989,1989-11-19,11,32.301,NYG,,SEA,W 15-3,,,,,,,,,,,,,,,,,,
76,1990,1990-10-28,7,33.279,WAS,@,NYG,L 10-21,,4,7,57.14,30,0,0,67.6,1,4,4.29,4.29,0,0,,0,0,0
77,1990,1990-11-04,8,33.286,WAS,@,DET,W 41-38,,30,42,71.43,363,1,0,105.6,3,16,8.64,9.12,3,13,4.33,1,1,6
78,1990,1990-11-12,9,33.294,WAS,@,PHI,L 14-28,*,6,19,31.58,62,1,1,37.6,2,14,3.26,1.95,1,-1,-1.00,0,0,0
79,1990,1990-11-18,10,33.300,WAS,,NOR,W 31-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
80,1990,1990-11-22,11,33.304,WAS,@,DAL,L 17-27,,0,0,,0,0,0,,0,,,,0,0,,0,,
81,1990,1990-12-02,12,33.314,WAS,,MIA,W 42-20,,0,0,,0,0,0,,0,,,,0,0,,0,,
82,1990,1990-12-09,13,33.321,WAS,,CHI,W 10-9,,0,0,,0,0,0,,0,,,,0,0,,0,,
83,1990,1990-12-15,14,33.327,WAS,@,NWE,W 25-10,,0,0,,0,0,0,,0,,,,0,0,,0,,
84,1990,1990-12-22,15,33.334,WAS,@,IND,L 28-35,,0,0,,0,0,0,,0,,,,0,0,,0,,
85,1990,1990-12-30,16,33.342,WAS,,BUF,W 29-14,,0,0,,0,0,0,,0,,,,0,0,,0,,
86,1991,1991-09-01,1,34.222,WAS,,DET,W 45-0,,0,0,,0,0,0,,0,,,,4,-8,-2.00,0,0,0
87,1991,1991-09-09,2,34.230,WAS,@,DAL,W 33-31,,0,0,,0,0,0,,0,,,,0,0,,0,,
88,1991,1991-09-15,3,34.236,WAS,,PHO,W 34-0,,0,0,,0,0,0,,0,,,,2,-3,-1.50,0,0,0
89,1991,1991-09-22,4,34.243,WAS,@,CIN,W 34-27,,0,0,,0,0,0,,0,,,,0,0,,0,,
90,1991,1991-09-30,5,34.251,WAS,,PHI,W 23-0,,0,0,,0,0,0,,0,,,,0,0,,0,,
91,1991,1991-10-06,6,34.257,WAS,@,CHI,W 20-7,,0,0,,0,0,0,,0,,,,0,0,,0,,
92,1991,1991-10-13,7,34.264,WAS,,CLE,W 42-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
93,1991,1991-10-27,8,34.278,WAS,@,NYG,W 17-13,,0,0,,0,0,0,,0,,,,0,0,,0,,
94,1991,1991-11-03,9,34.285,WAS,,HOU,W 16-13,,0,0,,0,0,0,,0,,,,0,0,,0,,
95,1991,1991-11-10,10,34.292,WAS,,ATL,W 56-17,,1,1,100.00,9,0,0,104.2,0,0,9.00,9.00,0,0,,0,0,0
96,1991,1991-11-17,11,34.299,WAS,@,PIT,W 41-14,,1,1,100.00,40,1,0,158.3,0,0,40.00,60.00,0,0,,0,0,0
97,1991,1991-11-24,12,34.306,WAS,,DAL,L 21-24,,0,0,,0,0,0,,0,,,,0,0,,0,,
98,1991,1991-12-01,13,34.313,WAS,@,RAM,W 27-6,,0,0,,0,0,0,,0,,,,0,0,,0,,
99,1991,1991-12-08,14,34.320,WAS,@,PHO,W 20-14,,0,0,,0,0,0,,0,,,,0,0,,0,,
100,1991,1991-12-15,15,34.327,WAS,,NYG,W 34-17,,3,4,75.00,40,0,0,106.2,0,0,10.00,10.00,2,-2,-1.00,0,0,0
101,1991,1991-12-22,16,34.334,WAS,@,PHI,L 22-24,,6,16,37.50,100,0,0,59.4,2,20,6.25,6.25,0,0,,0,0,0
102,1992,1992-09-07,1,35.229,WAS,@,DAL,L 10-23,,,,,,,,,,,,,,,,,,
103,1992,1992-09-13,2,35.235,WAS,,ATL,W 24-17,,,,,,,,,,,,,,,,,,
104,1992,1992-09-20,3,35.242,WAS,,DET,W 13-10,,,,,,,,,,,,,,,,,,
105,1992,1992-10-04,4,35.256,WAS,@,PHO,L 24-27,,,,,,,,,,,,,,,,,,
106,1992,1992-10-12,5,35.264,WAS,,DEN,W 34-3,,,,,,,,,,,,,,,,,,
107,1992,1992-10-18,6,35.270,WAS,,PHI,W 16-12,,,,,,,,,,,,,,,,,,
108,1992,1992-10-25,7,35.277,WAS,@,MIN,W 15-13,,,,,,,,,,,,,,,,,,
109,1992,1992-11-01,8,35.284,WAS,,NYG,L 7-24,,,,,,,,,,,,,,,,,,
110,1992,1992-11-08,9,35.291,WAS,@,SEA,W 16-3,,,,,,,,,,,,,,,,,,
111,1992,1992-11-15,10,35.298,WAS,@,KAN,L 16-35,,,,,,,,,,,,,,,,,,
112,1992,1992-11-23,11,35.306,WAS,@,NOR,L 3-20,,,,,,,,,,,,,,,,,,
113,1992,1992-11-29,12,35.312,WAS,,PHO,W 41-3,,,,,,,,,,,,,,,,,,
114,1992,1992-12-06,13,35.319,WAS,@,NYG,W 28-10,,,,,,,,,,,,,,,,,,
115,1992,1992-12-13,14,35.326,WAS,,DAL,W 20-17,,,,,,,,,,,,,,,,,,
116,1992,1992-12-20,15,35.333,WAS,@,PHI,L 13-17,,,,,,,,,,,,,,,,,,
117,1992,1992-12-26,16,35.339,WAS,,RAI,L 20-21,,,,,,,,,,,,,,,,,,
