ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,23.304,KAN,@,DEN,L 33-37
2,1975,1975-09-28,2,23.311,KAN,,NYJ,L 24-30
3,1975,1975-10-05,3,23.318,KAN,,SFO,L 3-20
4,1975,1975-10-12,4,23.325,KAN,,OAK,W 42-10
5,1975,1975-10-19,5,23.332,KAN,@,SDG,W 12-10
6,1975,1975-10-26,6,23.339,KAN,,DEN,W 26-13
7,1975,1975-11-02,7,23.346,KAN,,HOU,L 13-17
8,1975,1975-11-10,8,23.354,KAN,@,DAL,W 34-31
9,1975,1975-11-16,9,23.360,KAN,@,PIT,L 3-28
10,1975,1975-11-23,10,24.002,KAN,,DET,W 24-21
11,1975,1975-11-30,11,24.009,KAN,@,BAL,L 14-28
12,1975,1975-12-07,12,24.016,KAN,,SDG,L 20-28
13,1975,1975-12-14,13,24.023,KAN,@,CLE,L 14-40
14,1975,1975-12-21,14,24.030,KAN,@,OAK,L 20-28
