ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1950,1950-11-05,8,26.174,CLE,@,CRD,W 10-7,3,8,2.67,0
