ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-10-14,6,23.249,NWE,@,SEA,L 23-24,,,,
2,2012,2012-10-21,7,23.256,NWE,,NYJ,W 29-26,,,,
3,2012,2012-10-28,8,23.263,NWE,@,STL,W 45-7,,,,
4,2012,2012-11-11,9,23.277,NWE,,BUF,W 37-31,,0.0,0,1
5,2012,2012-11-22,11,23.288,NWE,@,NYJ,W 49-19,,0.0,0,0
6,2012,2012-12-02,12,23.298,NWE,@,MIA,W 23-16,,0.0,1,0
7,2012,2012-12-10,13,23.306,NWE,,HOU,W 42-14,,0.0,0,0
8,2012,2012-12-16,14,23.312,NWE,,SFO,L 34-41,,0.0,2,2
9,2012,2012-12-23,15,23.319,NWE,@,JAX,W 23-16,,,,
10,2012,2012-12-30,16,23.326,NWE,,MIA,W 28-0,,3.0,3,0
