ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1991,1991-09-08,2,23.330,PHI,,PHO,L 10-26,,6,8,75.00,79,0,0,105.7,0,0,9.88,9.88,0,0,,0
2,1991,1991-09-30,5,23.352,PHI,@,WAS,L 0-23,,1,2,50.00,6,0,0,56.2,1,8,3.00,3.00,0,0,,0
3,1991,1991-10-06,6,23.358,PHI,@,TAM,L 13-14,*,9,20,45.00,62,0,2,12.9,1,8,3.10,-1.40,0,0,,0
4,1991,1991-10-13,7,24.000,PHI,,NOR,L 6-13,*,12,22,54.55,106,0,4,28.0,4,21,4.82,-3.36,1,2,2.00,0
5,1991,1991-10-27,8,24.014,PHI,,SFO,L 7-23,,2,4,50.00,14,0,0,58.3,0,0,3.50,3.50,0,0,,0
6,1992,1992-11-01,8,25.019,CLE,@,CIN,L 10-30,,2,3,66.67,32,0,0,102.1,0,0,10.67,10.67,0,0,,0
7,1994,1994-11-13,10,27.031,CLE,@,PHI,W 26-7,,,,,,,,,,,,,,,,
