ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,25.136,DEN,,CIN,W 10-0
2,1979,1979-09-06,2,25.140,DEN,,RAM,L 9-13
3,1979,1979-09-16,3,25.150,DEN,@,ATL,W 20-17
4,1979,1979-09-23,4,25.157,DEN,,SEA,W 37-34
5,1979,1979-09-30,5,25.164,DEN,@,OAK,L 3-27
6,1979,1979-10-07,6,25.171,DEN,,SDG,W 7-0
7,1979,1979-10-14,7,25.178,DEN,@,KAN,W 24-10
8,1979,1979-10-22,8,25.186,DEN,@,PIT,L 7-42
9,1979,1979-10-28,9,25.192,DEN,,KAN,W 20-3
10,1979,1979-11-04,10,25.199,DEN,,NOR,W 10-3
11,1979,1979-11-11,11,25.206,DEN,,NWE,W 45-10
12,1979,1979-11-18,12,25.213,DEN,@,SFO,W 38-28
13,1979,1979-11-25,13,25.220,DEN,,OAK,L 10-14
14,1979,1979-12-02,14,25.227,DEN,@,BUF,W 19-16
15,1979,1979-12-08,15,25.233,DEN,@,SEA,L 23-28
16,1979,1979-12-17,16,25.242,DEN,@,SDG,L 7-17
17,1980,1980-11-09,10,26.204,GNB,,SFO,W 23-16
18,1980,1980-11-16,11,26.211,GNB,@,NYG,L 21-27
19,1980,1980-11-23,12,26.218,GNB,@,MIN,W 25-13
20,1980,1980-11-30,13,26.225,GNB,,TAM,L 17-20
21,1980,1980-12-07,14,26.232,GNB,@,CHI,L 7-61
22,1980,1980-12-14,15,26.239,GNB,,HOU,L 3-22
23,1980,1980-12-21,16,26.246,GNB,@,DET,L 3-24
