ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-11-22,11,22.183,NYJ,,NWE,L 19-49,
2,2012,2012-12-02,12,22.193,NYJ,,ARI,W 7-6,
3,2012,2012-12-30,16,22.221,NYJ,@,BUF,L 9-28,
