ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,26.340,MIN,@,CLE,W 34-20,,0.0,0,0
2,2009,2009-09-20,2,26.347,MIN,@,DET,W 27-13,,0.0,0,0
3,2009,2009-09-27,3,26.354,MIN,,SFO,W 27-24,,0.0,0,0
4,2009,2009-10-05,4,26.362,MIN,,GNB,W 30-23,,0.0,0,0
5,2009,2009-10-11,5,27.003,MIN,@,STL,W 38-10,,0.0,0,1
6,2009,2009-10-18,6,27.010,MIN,,BAL,W 33-31,,0.0,0,0
7,2009,2009-10-25,7,27.017,MIN,@,PIT,L 17-27,,0.0,0,1
8,2009,2009-11-01,8,27.024,MIN,@,GNB,W 38-26,,0.0,0,1
9,2009,2009-11-15,9,27.038,MIN,,DET,W 27-10,,0.0,0,0
10,2009,2009-11-22,10,27.045,MIN,,SEA,W 35-9,,0.0,1,0
11,2009,2009-11-29,11,27.052,MIN,,CHI,W 36-10,,0.0,0,0
12,2009,2009-12-06,12,27.059,MIN,@,ARI,L 17-30,,0.0,0,0
13,2009,2009-12-13,13,27.066,MIN,,CIN,W 30-10,,,,
14,2009,2009-12-20,14,27.073,MIN,@,CAR,L 7-26,,0.0,0,0
15,2009,2009-12-28,15,27.081,MIN,@,CHI,L 30-36,,0.0,0,0
16,2009,2010-01-03,16,27.087,MIN,,NYG,W 44-7,,,,
17,2010,2010-09-09,1,27.336,MIN,@,NOR,L 9-14,,,,
18,2010,2010-09-19,2,27.346,MIN,,MIA,L 10-14,,0.0,0,0
19,2010,2010-09-26,3,27.353,MIN,,DET,W 24-10,,0.0,0,0
20,2010,2010-10-11,4,28.003,MIN,@,NYJ,L 20-29,,0.0,0,0
21,2010,2010-10-17,5,28.009,MIN,,DAL,W 24-21,,,,
22,2010,2010-10-24,6,28.016,MIN,@,GNB,L 24-28,,0.0,0,0
23,2010,2010-10-31,7,28.023,MIN,@,NWE,L 18-28,,0.0,0,1
24,2010,2010-11-07,8,28.030,MIN,,ARI,W 27-24,,,,
25,2010,2010-11-14,9,28.037,MIN,@,CHI,L 13-27,,0.0,0,0
26,2010,2010-11-21,10,28.044,MIN,,GNB,L 3-31,,,,
27,2010,2010-11-28,11,28.051,MIN,@,WAS,W 17-13,,,,
28,2010,2010-12-05,12,28.058,MIN,,BUF,W 38-14,,0.0,0,0
29,2010,2010-12-13,13,28.066,MIN,,NYG,L 3-21,,0.0,0,0
30,2010,2010-12-20,14,28.073,MIN,,CHI,L 14-40,,,,
31,2010,2010-12-28,15,28.081,MIN,@,PHI,W 24-14,,,,
32,2010,2011-01-02,16,28.086,MIN,@,DET,L 13-20,,0.0,0,0
33,2011,2011-09-11,1,28.338,MIN,@,SDG,L 17-24,,,,
34,2011,2011-09-18,2,28.345,MIN,,TAM,L 20-24,,0.0,0,0
35,2011,2011-09-25,3,28.352,MIN,,DET,L 23-26,,0.0,0,1
36,2011,2011-10-02,4,28.359,MIN,@,KAN,L 17-22,,,,
37,2011,2011-10-09,5,29.001,MIN,,ARI,W 34-10,,,,
38,2011,2011-10-16,6,29.008,MIN,@,CHI,L 10-39,,0.0,1,0
39,2011,2011-10-23,7,29.015,MIN,,GNB,L 27-33,,0.0,0,0
40,2011,2011-10-30,8,29.022,MIN,@,CAR,W 24-21,,,,
41,2011,2011-11-14,9,29.037,MIN,@,GNB,L 7-45,,0.0,1,0
42,2011,2011-11-20,10,29.043,MIN,,OAK,L 21-27,*,0.0,1,0
43,2011,2011-11-27,11,29.050,MIN,@,ATL,L 14-24,,0.0,0,0
44,2011,2011-12-04,12,29.057,MIN,,DEN,L 32-35,,,,
45,2011,2011-12-11,13,29.064,MIN,@,DET,L 28-34,,0.0,0,0
46,2011,2011-12-18,14,29.071,MIN,,NOR,L 20-42,,0.0,0,1
47,2011,2011-12-24,15,29.077,MIN,@,WAS,W 33-26,,,,
48,2011,2012-01-01,16,29.085,MIN,,CHI,L 13-17,,,,
49,2012,2012-09-09,1,29.337,CAR,@,TAM,L 10-16,,0.0,0,0
50,2012,2012-09-20,3,29.348,CAR,,NYG,L 7-36,,0.0,0,0
51,2012,2012-09-30,4,29.358,CAR,@,ATL,L 28-30,,,,
52,2012,2012-10-07,5,29.365,CAR,,SEA,L 12-16,,0.0,1,0
