ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
39,2007,2007-09-23,3,25.340,CIN,@,SEA,L 21-24,*,0,0,0.0,,,1,35,0
40,2007,2007-10-01,4,25.348,CIN,,NWE,L 13-34,*,,,,,,,,
41,2007,2007-10-14,5,25.361,CIN,@,KAN,L 20-27,*,0,0,1.0,,,0,0,0
42,2007,2007-10-21,6,26.003,CIN,,NYJ,W 38-31,*,,,,,,,,
43,2007,2007-10-28,7,26.010,CIN,,PIT,L 13-24,*,,,,,,,,
44,2007,2007-11-04,8,26.017,CIN,@,BUF,L 21-33,*,,,,,,,,
45,2007,2007-11-11,9,26.024,CIN,@,BAL,W 21-7,*,,,,,,,,
46,2007,2007-11-18,10,26.031,CIN,,ARI,L 27-35,*,0,0,1.0,,,0,0,0
47,2007,2007-11-25,11,26.038,CIN,,TEN,W 35-6,*,,,,,,,,
48,2007,2007-12-02,12,26.045,CIN,@,PIT,L 10-24,*,0,0,0.0,,,1,5,0
49,2007,2007-12-15,14,26.058,CIN,@,SFO,L 13-20,*,,,,,,,,
50,2008,2008-11-02,8,27.015,MIN,,HOU,W 28-21,*,0,0,0.0,8,0,1,0,0
51,2008,2008-11-09,9,27.022,MIN,,GNB,W 28-27,*,0,0,0.0,6,0,0,0,0
52,2008,2008-11-16,10,27.029,MIN,@,TAM,L 13-19,*,0,0,0.0,1,0,0,0,0
53,2008,2008-11-23,11,27.036,MIN,@,JAX,W 30-12,*,0,0,0.0,4,0,1,-1,0
54,2008,2008-11-30,12,27.043,MIN,,CHI,W 34-14,*,0,0,0.0,5,0,0,0,0
55,2008,2008-12-07,13,27.050,MIN,@,DET,W 20-16,*,0,0,0.0,2,1,0,0,0
56,2008,2008-12-14,14,27.057,MIN,@,ARI,W 35-14,*,0,0,0.0,4,0,0,0,0
57,2008,2008-12-21,15,27.064,MIN,,ATL,L 17-24,*,0,0,0.0,2,0,0,0,0
58,2008,2008-12-28,16,27.071,MIN,,NYG,W 20-19,*,0,0,0.0,6,3,0,0,0
59,2009,2009-09-13,1,27.330,MIN,@,CLE,W 34-20,*,0,0,0.0,3,0,0,0,0
60,2009,2009-09-20,2,27.337,MIN,@,DET,W 27-13,*,0,0,0.0,5,0,0,0,0
61,2009,2009-09-27,3,27.344,MIN,,SFO,W 27-24,*,0,0,0.0,4,0,0,0,0
62,2009,2009-10-05,4,27.352,MIN,,GNB,W 30-23,*,0,0,0.0,4,1,0,0,0
63,2009,2009-10-11,5,27.358,MIN,@,STL,W 38-10,*,0,0,0.0,5,0,0,0,0
64,2009,2009-10-18,6,28.000,MIN,,BAL,W 33-31,*,0,0,0.0,1,1,0,0,0
65,2009,2009-10-25,7,28.007,MIN,@,PIT,L 17-27,*,0,0,0.0,1,1,0,0,0
66,2009,2009-11-01,8,28.014,MIN,@,GNB,W 38-26,*,0,0,0.0,4,1,0,0,0
67,2009,2009-11-15,9,28.028,MIN,,DET,W 27-10,*,0,0,0.0,5,1,0,0,0
68,2009,2009-11-22,10,28.035,MIN,,SEA,W 35-9,*,0,0,0.0,2,0,0,0,0
69,2009,2009-11-29,11,28.042,MIN,,CHI,W 36-10,*,0,0,0.0,3,1,0,0,0
70,2009,2009-12-06,12,28.049,MIN,@,ARI,L 17-30,*,0,0,0.0,4,2,0,0,0
71,2009,2009-12-13,13,28.056,MIN,,CIN,W 30-10,*,0,0,0.0,1,1,0,0,0
72,2009,2009-12-20,14,28.063,MIN,@,CAR,L 7-26,*,0,0,0.0,8,0,0,0,0
73,2009,2009-12-28,15,28.071,MIN,@,CHI,L 30-36,*,0,0,0.0,5,2,0,0,0
74,2009,2010-01-03,16,28.077,MIN,,NYG,W 44-7,*,0,0,0.0,1,0,0,0,0
75,2010,2010-09-09,1,28.326,MIN,@,NOR,L 9-14,*,0,0,0.0,3,1,0,0,0
76,2010,2010-09-19,2,28.336,MIN,,MIA,L 10-14,*,0,0,0.0,5,0,0,0,0
77,2010,2010-09-26,3,28.343,MIN,,DET,W 24-10,*,0,0,0.0,4,2,0,0,0
78,2010,2010-10-11,4,28.358,MIN,@,NYJ,L 20-29,*,0,0,0.0,4,5,0,0,0
79,2010,2010-10-17,5,28.364,MIN,,DAL,W 24-21,*,0,0,0.0,4,1,0,0,0
80,2010,2010-10-24,6,29.006,MIN,@,GNB,L 24-28,*,0,0,0.0,3,3,1,0,0
81,2010,2010-10-31,7,29.013,MIN,@,NWE,L 18-28,*,0,0,0.0,4,0,0,0,0
82,2010,2010-11-07,8,29.020,MIN,,ARI,W 27-24,*,0,0,0.5,4,2,0,0,0
83,2010,2010-11-14,9,29.027,MIN,@,CHI,L 13-27,*,0,0,0.0,4,0,0,0,0
84,2010,2010-11-21,10,29.034,MIN,,GNB,L 3-31,*,0,0,0.0,4,1,0,0,0
85,2010,2010-11-28,11,29.041,MIN,@,WAS,W 17-13,*,0,0,0.0,1,3,0,0,0
86,2010,2010-12-05,12,29.048,MIN,,BUF,W 38-14,,0,0,0.0,2,1,0,0,0
87,2010,2010-12-13,13,29.056,MIN,,NYG,L 3-21,*,0,0,0.0,3,5,0,0,0
88,2010,2010-12-20,14,29.063,MIN,,CHI,L 14-40,*,0,0,0.0,4,1,0,0,0
89,2011,2011-09-11,1,29.328,SFO,,SEA,W 33-17,*,0,0,0.0,1,0,0,0,0
90,2011,2011-09-18,2,29.335,SFO,,DAL,L 24-27,*,0,0,0.0,0,1,0,0,0
91,2011,2011-09-25,3,29.342,SFO,@,CIN,W 13-8,,0,0,0.0,2,1,0,0,0
92,2011,2011-10-02,4,29.349,SFO,@,PHI,W 24-23,*,0,0,0.0,1,0,0,0,0
93,2011,2011-10-09,5,29.356,SFO,,TAM,W 48-3,,,,,,,,,
94,2011,2011-10-16,6,29.363,SFO,@,DET,W 25-19,,,,,,,,,
95,2011,2011-10-30,7,30.012,SFO,,CLE,W 20-10,,0,0,0.0,0,0,0,0,0
96,2011,2011-11-06,8,30.019,SFO,@,WAS,W 19-11,,0,0,0.0,0,1,0,0,0
97,2011,2011-11-13,9,30.026,SFO,,NYG,W 27-20,,,,,,,,,
98,2011,2011-11-24,11,30.037,SFO,@,BAL,L 6-16,,,,,,,,,
99,2011,2011-12-04,12,30.047,SFO,,STL,W 26-0,,,,,,,,,
100,2011,2011-12-11,13,30.054,SFO,@,ARI,L 19-21,,,,,,,,,
101,2011,2011-12-19,14,30.062,SFO,,PIT,W 20-3,,0,0,0.0,0,0,0,0,0
102,2011,2011-12-24,15,30.067,SFO,@,SEA,W 19-17,,,,,,,,,
103,2011,2012-01-01,16,30.075,SFO,@,STL,W 34-27,,,,,,,,,
104,2012,2012-09-09,1,30.327,WAS,@,NOR,W 40-32,*,0,0,0.0,4,0,0,0,0
105,2012,2012-09-16,2,30.334,WAS,@,STL,L 28-31,*,0,0,0.0,7,1,0,0,0
106,2012,2012-09-23,3,30.341,WAS,,CIN,L 31-38,*,0,0,0.0,2,4,0,0,0
107,2012,2012-09-30,4,30.348,WAS,@,TAM,W 24-22,*,0,0,0.0,7,0,0,0,0
108,2012,2012-10-07,5,30.355,WAS,,ATL,L 17-24,*,0,0,0.0,1,3,0,0,0
109,2012,2012-10-14,6,30.362,WAS,,MIN,W 38-26,*,0,6,0.0,8,4,1,24,1
110,2012,2012-10-21,7,31.003,WAS,@,NYG,L 23-27,*,0,0,0.0,6,1,0,0,0
111,2012,2012-10-28,8,31.010,WAS,@,PIT,L 12-27,*,0,0,0.0,5,4,0,0,0
112,2012,2012-11-04,9,31.017,WAS,,CAR,L 13-21,*,0,0,0.0,3,2,0,0,0
113,2012,2012-11-18,10,31.031,WAS,,PHI,W 31-6,*,0,0,0.0,2,0,0,0,0
114,2012,2012-11-22,11,31.035,WAS,@,DAL,W 38-31,*,0,0,0.0,3,1,0,0,0
115,2012,2012-12-03,12,31.046,WAS,,NYG,W 17-16,*,0,0,0.0,4,3,0,0,0
116,2012,2012-12-09,13,31.052,WAS,,BAL,W 31-28,*,0,0,0.0,1,4,0,0,0
117,2012,2012-12-16,14,31.059,WAS,@,CLE,W 38-21,*,0,0,0.0,0,4,0,0,0
118,2012,2012-12-23,15,31.066,WAS,@,PHI,W 27-20,*,0,0,1.0,5,0,0,0,0
119,2012,2012-12-30,16,31.073,WAS,,DAL,W 28-18,*,0,0,0.0,7,2,0,0,0
