ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-25,3,24.363,NWE,@,BUF,L 31-34,,,,
2,2011,2011-10-09,5,25.012,NWE,,NYJ,W 30-21,,0.0,0,0
3,2011,2011-10-16,6,25.019,NWE,,DAL,W 20-16,,,,
4,2011,2011-10-30,7,25.033,NWE,@,PIT,L 17-25,,,,
5,2011,2011-11-13,9,25.047,NWE,@,NYJ,W 37-16,,,,
6,2011,2011-11-21,10,25.055,NWE,,KAN,W 34-3,,,,
7,2011,2011-12-18,14,25.082,NWE,@,DEN,W 41-23,,,,
8,2011,2011-12-24,15,25.088,NWE,,MIA,W 27-24,,0.0,1,0
9,2014,2014-10-12,6,28.015,PIT,@,CLE,L 10-31,,0.0,1,1
10,2014,2014-10-20,7,28.023,PIT,,HOU,W 30-23,,0.0,2,0
11,2014,2014-10-26,8,28.029,PIT,,IND,W 51-34,,0.0,0,1
12,2014,2014-11-17,11,28.051,PIT,@,TEN,W 27-24,,,,
13,2014,2014-11-30,12,28.064,PIT,,NOR,L 32-35,,,,
14,2014,2014-12-07,13,28.071,PIT,@,CIN,W 42-21,,,,
15,2014,2014-12-14,14,28.078,PIT,@,ATL,W 27-20,,,,
16,2014,2014-12-21,15,28.085,PIT,,KAN,W 20-12,,0.0,1,0
17,2014,2014-12-28,16,28.092,PIT,,CIN,W 27-17,,0.0,1,0
18,2015,2015-09-10,1,28.348,PIT,@,NWE,L 21-28,,0.0,0,0
19,2015,2015-09-20,2,28.358,PIT,,SFO,W 43-18,,0.0,0,0
20,2015,2015-09-27,3,29.000,PIT,@,STL,W 12-6,,0.0,0,0
21,2015,2015-10-01,4,29.004,PIT,,BAL,L 20-23,,0.0,0,0
22,2015,2015-10-12,5,29.015,PIT,@,SDG,W 24-20,,0.0,0,0
23,2015,2016-01-03,16,29.098,PIT,@,CLE,W 28-12,,0.0,0,0
